Freq.	V(vout)
3.42967508011624e+02	2.23308432756712e-04,-3.49174712547803e-02
3.45353035681427e+02	2.06523370572337e-04,-3.46764669314095e-02
3.47755156008349e+02	1.89969154961814e-04,-3.44371126299587e-02
3.50173984403447e+02	1.73642627259330e-04,-3.41993971799415e-02
3.52609637080526e+02	1.57540671934651e-04,-3.39633094828660e-02
3.55062231061721e+02	1.41660216011308e-04,-3.37288385118401e-02
3.57531884183121e+02	1.25998228492502e-04,-3.34959733111764e-02
3.60018715100430e+02	1.10551719794630e-04,-3.32647029959991e-02
3.62522843294667e+02	9.53177411883307e-05,-3.30350167518503e-02
3.65044389077907e+02	8.02933842469567e-05,-3.28069038342978e-02
3.67583473599063e+02	6.54757803023828e-05,-3.25803535685431e-02
3.70140218849704e+02	5.08620999080487e-05,-3.23553553490314e-02
3.72714747669917e+02	3.64495523091490e-05,-3.21318986390606e-02
3.75307183754213e+02	2.22353849198783e-05,-3.19099729703930e-02
3.77917651657462e+02	8.21688280764764e-06,-3.16895679428668e-02
3.80546276800883e+02	-5.60863181583689e-06,-3.14706732240086e-02
3.83193185478069e+02	-1.92438000966913e-05,-3.12532785486475e-02
3.85858504861056e+02	-3.26912270342810e-05,-3.10373737185297e-02
3.88542363006427e+02	-4.59534819700293e-05,-3.08229486019342e-02
3.91244888861474e+02	-5.90330990696966e-05,-3.06099931332891e-02
3.93966212270386e+02	-7.19325777992123e-05,-3.03984973127904e-02
3.96706463980488e+02	-8.46543833941430e-05,-3.01884512060200e-02
3.99465775648529e+02	-9.72009473228827e-05,-2.99798449435662e-02
4.02244279846998e+02	-1.09574667743641e-04,-2.97726687206449e-02
4.05042110070503e+02	-1.21777909955307e-04,-2.95669127967217e-02
4.07859400742177e+02	-1.33813006842277e-04,-2.93625674951357e-02
4.10696287220143e+02	-1.45682259313319e-04,-2.91596232027240e-02
4.13552905804011e+02	-1.57387936734550e-04,-2.89580703694480e-02
4.16429393741432e+02	-1.68932277356599e-04,-2.87578995080203e-02
4.19325889234690e+02	-1.80317488736041e-04,-2.85591011935332e-02
4.22242531447340e+02	-1.91545748151169e-04,-2.83616660630886e-02
4.25179460510898e+02	-2.02619203012182e-04,-2.81655848154291e-02
4.28136817531570e+02	-2.13539971265849e-04,-2.79708482105702e-02
4.31114744597035e+02	-2.24310141794745e-04,-2.77774470694341e-02
4.34113384783269e+02	-2.34931774811098e-04,-2.75853722734845e-02
4.37132882161421e+02	-2.45406902245353e-04,-2.73946147643636e-02
4.40173381804733e+02	-2.55737528129485e-04,-2.72051655435293e-02
4.43235029795511e+02	-2.65925628975161e-04,-2.70170156718945e-02
4.46317973232145e+02	-2.75973154146796e-04,-2.68301562694679e-02
4.49422360236174e+02	-2.85882026229581e-04,-2.66445785149960e-02
4.52548339959406e+02	-2.95654141392549e-04,-2.64602736456059e-02
4.55696062591078e+02	-3.05291369746736e-04,-2.62772329564511e-02
4.58865679365080e+02	-3.14795555698506e-04,-2.60954478003570e-02
4.62057342567214e+02	-3.24168518298106e-04,-2.59149095874692e-02
4.65271205542515e+02	-3.33412051583509e-04,-2.57356097849023e-02
4.68507422702616e+02	-3.42527924919611e-04,-2.55575399163909e-02
4.71766149533168e+02	-3.51517883332828e-04,-2.53806915619417e-02
4.75047542601312e+02	-3.60383647841186e-04,-2.52050563574873e-02
4.78351759563197e+02	-3.69126915779925e-04,-2.50306259945411e-02
4.81678959171558e+02	-3.77749361122700e-04,-2.48573922198543e-02
4.85029301283344e+02	-3.86252634798430e-04,-2.46853468350740e-02
4.88402946867396e+02	-3.94638365003856e-04,-2.45144816964030e-02
4.91800058012181e+02	-4.02908157511847e-04,-2.43447887142609e-02
4.95220797933582e+02	-4.11063595975549e-04,-2.41762598529472e-02
4.98665330982737e+02	-4.19106242228377e-04,-2.40088871303056e-02
5.02133822653938e+02	-4.27037636579955e-04,-2.38426626173897e-02
5.05626439592579e+02	-4.34859298108032e-04,-2.36775784381307e-02
5.09143349603166e+02	-4.42572724946424e-04,-2.35136267690063e-02
5.12684721657376e+02	-4.50179394569051e-04,-2.33507998387114e-02
5.16250725902179e+02	-4.57680764070109e-04,-2.31890899278301e-02
5.19841533668009e+02	-4.65078270440426e-04,-2.30284893685096e-02
5.23457317476998e+02	-4.72373330840063e-04,-2.28689905441355e-02
5.27098251051265e+02	-4.79567342867199e-04,-2.27105858890084e-02
5.30764509321261e+02	-4.86661684823358e-04,-2.25532678880227e-02
5.34456268434175e+02	-4.93657715975013e-04,-2.23970290763467e-02
5.38173705762396e+02	-5.00556776811637e-04,-2.22418620391036e-02
5.41916999912037e+02	-5.07360189300222e-04,-2.20877594110557e-02
5.45686330731512e+02	-5.14069257136333e-04,-2.19347138762883e-02
5.49481879320182e+02	-5.20685265991735e-04,-2.17827181678967e-02
5.53303828037053e+02	-5.27209483758630e-04,-2.16317650676737e-02
5.57152360509539e+02	-5.33643160790571e-04,-2.14818474057996e-02
5.61027661642283e+02	-5.39987530140073e-04,-2.13329580605333e-02
5.64929917626039e+02	-5.46243807792981e-04,-2.11850899579047e-02
5.68859315946625e+02	-5.52413192899627e-04,-2.10382360714096e-02
5.72816045393923e+02	-5.58496868002830e-04,-2.08923894217051e-02
5.76800296070952e+02	-5.64495999262768e-04,-2.07475430763078e-02
5.80812259403004e+02	-5.70411736678777e-04,-2.06036901492921e-02
5.84852128146837e+02	-5.76245214308107e-04,-2.04608238009918e-02
5.88920096399941e+02	-5.81997550481674e-04,-2.03189372377015e-02
5.93016359609859e+02	-5.87669848016869e-04,-2.01780237113815e-02
5.97141114583579e+02	-5.93263194427425e-04,-2.00380765193625e-02
6.01294559496990e+02	-5.98778662130426e-04,-1.98990890040531e-02
6.05476893904404e+02	-6.04217308650452e-04,-1.97610545526481e-02
6.09688318748142e+02	-6.09580176820938e-04,-1.96239665968394e-02
6.13929036368192e+02	-6.14868294982750e-04,-1.94878186125270e-02
6.18199250511924e+02	-6.20082677180042e-04,-1.93526041195331e-02
6.22499166343886e+02	-6.25224323353405e-04,-1.92183166813166e-02
6.26828990455656e+02	-6.30294219530374e-04,-1.90849499046902e-02
6.31188930875773e+02	-6.35293338013296e-04,-1.89524974395379e-02
6.35579197079727e+02	-6.40222637564618e-04,-1.88209529785351e-02
6.40000000000024e+02	-6.45083063589617e-04,-1.86903102568697e-02
6.44451552036324e+02	-6.49875548316611e-04,-1.85605630519654e-02
6.48934067065643e+02	-6.54601010974687e-04,-1.84317051832052e-02
6.53447760452628e+02	-6.59260357968963e-04,-1.83037305116582e-02
6.57992849059907e+02	-6.63854483053445e-04,-1.81766329398065e-02
6.62569551258507e+02	-6.68384267501483e-04,-1.80504064112749e-02
6.67178086938343e+02	-6.72850580273875e-04,-1.79250449105607e-02
6.71818677518788e+02	-6.77254278184642e-04,-1.78005424627665e-02
6.76491545959309e+02	-6.81596206064512e-04,-1.76768931333337e-02
6.81196916770176e+02	-6.85877196922136e-04,-1.75540910277774e-02
6.85935016023254e+02	-6.90098072103072e-04,-1.74321302914237e-02
6.90706071362860e+02	-6.94259641446563e-04,-1.73110051091475e-02
6.95510312016704e+02	-6.98362703440138e-04,-1.71907097051127e-02
7.00347968806900e+02	-7.02408045372071e-04,-1.70712383425131e-02
7.05219274161058e+02	-7.06396443481718e-04,-1.69525853233155e-02
7.10124462123448e+02	-7.10328663107766e-04,-1.68347449880041e-02
7.15063768366248e+02	-7.14205458834419e-04,-1.67177117153261e-02
7.20037430200866e+02	-7.18027574635553e-04,-1.66014799220392e-02
7.25045686589339e+02	-7.21795744016856e-04,-1.64860440626606e-02
7.30088778155819e+02	-7.25510690155994e-04,-1.63713986292170e-02
7.35166947198131e+02	-7.29173126040821e-04,-1.62575381509966e-02
7.40280437699413e+02	-7.32783754605657e-04,-1.61444571943025e-02
7.45429495339841e+02	-7.36343268865667e-04,-1.60321503622073e-02
7.50614367508432e+02	-7.39852352049361e-04,-1.59206122943093e-02
7.55835303314929e+02	-7.43311677729238e-04,-1.58098376664907e-02
7.61092553601771e+02	-7.46721909950608e-04,-1.56998211906761e-02
7.66386370956144e+02	-7.50083703358606e-04,-1.55905576145936e-02
7.71717009722117e+02	-7.53397703323425e-04,-1.54820417215367e-02
7.77084726012860e+02	-7.56664546063795e-04,-1.53742683301281e-02
7.82489777722954e+02	-7.59884858768728e-04,-1.52672322940841e-02
7.87932424540777e+02	-7.63059259717557e-04,-1.51609285019817e-02
7.93412927960983e+02	-7.66188358398277e-04,-1.50553518770260e-02
7.98931551297063e+02	-7.69272755624234e-04,-1.49504973768195e-02
8.04488559694002e+02	-7.72313043649158e-04,-1.48463599931329e-02
8.10084220141011e+02	-7.75309806280590e-04,-1.47429347516772e-02
8.15718801484360e+02	-7.78263618991693e-04,-1.46402167118772e-02
8.21392574440291e+02	-7.81175049031499e-04,-1.45382009666463e-02
8.27105811608028e+02	-7.84044655533585e-04,-1.44368826421629e-02
8.32858787482871e+02	-7.86872989623223e-04,-1.43362568976479e-02
8.38651778469386e+02	-7.89660594523010e-04,-1.42363189251444e-02
8.44485062894686e+02	-7.92408005656997e-04,-1.41370639492971e-02
8.50358921021801e+02	-7.95115750753347e-04,-1.40384872271353e-02
8.56273635063146e+02	-7.97784349945532e-04,-1.39405840478551e-02
8.62229489194076e+02	-8.00414315872094e-04,-1.38433497326047e-02
8.68226769566545e+02	-8.03006153774990e-04,-1.37467796342699e-02
8.74265764322848e+02	-8.05560361596524e-04,-1.36508691372616e-02
8.80346763609472e+02	-8.08077430074918e-04,-1.35556136573042e-02
8.86470059591028e+02	-8.10557842838499e-04,-1.34610086412258e-02
8.92635946464296e+02	-8.13002076498555e-04,-1.33670495667493e-02
8.98844720472355e+02	-8.15410600740853e-04,-1.32737319422852e-02
9.05096679918818e+02	-8.17783878415858e-04,-1.31810513067253e-02
9.11392125182163e+02	-8.20122365627647e-04,-1.30890032292383e-02
9.17731358730167e+02	-8.22426511821552e-04,-1.29975833090660e-02
9.24114685134435e+02	-8.24696759870553e-04,-1.29067871753215e-02
9.30542411085037e+02	-8.26933546160410e-04,-1.28166104867881e-02
9.37014845405239e+02	-8.29137300673585e-04,-1.27270489317200e-02
9.43532299066344e+02	-8.31308447071947e-04,-1.26380982276440e-02
9.50095085202631e+02	-8.33447402778284e-04,-1.25497541211624e-02
9.56703519126400e+02	-8.35554579056634e-04,-1.24620123877575e-02
9.63357918343123e+02	-8.37630381091462e-04,-1.23748688315971e-02
9.70058602566695e+02	-8.39675208065677e-04,-1.22883192853414e-02
9.76805893734798e+02	-8.41689453237527e-04,-1.22023596099509e-02
9.83600116024369e+02	-8.43673504016370e-04,-1.21169856944963e-02
9.90441595867171e+02	-8.45627742037347e-04,-1.20321934559684e-02
9.97330661965481e+02	-8.47552543234961e-04,-1.19479788390904e-02
1.00426764530788e+03	-8.49448277915589e-04,-1.18643378161311e-02
1.01125287918517e+03	-8.51315310828923e-04,-1.17812663867187e-02
1.01828669920634e+03	-8.53154001238381e-04,-1.16987605776571e-02
1.02536944331476e+03	-8.54964702990473e-04,-1.16168164427417e-02
1.03250145180437e+03	-8.56747764583146e-04,-1.15354300625783e-02
1.03968306733603e+03	-8.58503529233139e-04,-1.14545975444019e-02
1.04691463495400e+03	-8.60232334942331e-04,-1.13743150218969e-02
1.05419650210254e+03	-8.61934514563114e-04,-1.12945786550190e-02
1.06152901864253e+03	-8.63610395862803e-04,-1.12153846298177e-02
1.06891253686836e+03	-8.65260301587090e-04,-1.11367291582607e-02
1.07634741152480e+03	-8.66884549522557e-04,-1.10586084780586e-02
1.08383399982408e+03	-8.68483452558255e-04,-1.09810188524912e-02
1.09137266146303e+03	-8.70057318746378e-04,-1.09039565702355e-02
1.09896375864037e+03	-8.71606451362021e-04,-1.08274179451939e-02
1.10660765607411e+03	-8.73131148962052e-04,-1.07513993163239e-02
1.11430472101909e+03	-8.74631705443099e-04,-1.06758970474697e-02
1.12205532328457e+03	-8.76108410098672e-04,-1.06009075271935e-02
1.12985983525209e+03	-8.77561547675419e-04,-1.05264271686094e-02
1.13771863189326e+03	-8.78991398428545e-04,-1.04524524092175e-02
1.14563209078785e+03	-8.80398238176388e-04,-1.03789797107393e-02
1.15360059214191e+03	-8.81782338354174e-04,-1.03060055589547e-02
1.16162451880602e+03	-8.83143966066956e-04,-1.02335264635395e-02
1.16970425629368e+03	-8.84483384141750e-04,-1.01615389579043e-02
1.17784019279989e+03	-8.85800851178880e-04,-1.00900395990346e-02
1.18603271921973e+03	-8.87096621602540e-04,-1.00190249673319e-02
1.19428222916717e+03	-8.88370945710583e-04,-9.94849166645572e-03
1.20258911899399e+03	-8.89624069723546e-04,-9.87843632316711e-03
1.21095378780882e+03	-8.90856235832934e-04,-9.80885558717295e-03
1.21937663749629e+03	-8.92067682248747e-04,-9.73974613097141e-03
1.22785807273639e+03	-8.93258643246287e-04,-9.67110464969852e-03
1.23639850102386e+03	-8.94429349212233e-04,-9.60292786097577e-03
1.24499833268778e+03	-8.95580026690018e-04,-9.53521250475886e-03
1.25365798091132e+03	-8.96710898424482e-04,-9.46795534318742e-03
1.26237786175155e+03	-8.97822183405852e-04,-9.40115316043585e-03
1.27115839415946e+03	-8.98914096913019e-04,-9.33480276256521e-03
1.28000000000006e+03	-8.99986850556155e-04,-9.26890097737614e-03
1.28890310407266e+03	-9.01040652318653e-04,-9.20344465426283e-03
1.29786813413129e+03	-9.02075706598412e-04,-9.13843066406809e-03
1.30689552090527e+03	-9.03092214248477e-04,-9.07385589893935e-03
1.31598569811982e+03	-9.04090372617033e-04,-9.00971727218577e-03
1.32513910251702e+03	-9.05070375586771e-04,-8.94601171813639e-03
1.33435617387669e+03	-9.06032413613630e-04,-8.88273619199923e-03
1.34363735503759e+03	-9.06976673764925e-04,-8.81988766972150e-03
1.35298309191863e+03	-9.07903339756869e-04,-8.75746314785072e-03
1.36239383354036e+03	-9.08812591991494e-04,-8.69545964339697e-03
1.37187003204652e+03	-9.09704607592986e-04,-8.63387419369605e-03
1.38141214272573e+03	-9.10579560443439e-04,-8.57270385627368e-03
1.39102062403342e+03	-9.11437621218027e-04,-8.51194570871070e-03
1.40069593761381e+03	-9.12278957419623e-04,-8.45159684850926e-03
1.41043854832213e+03	-9.13103733412848e-04,-8.39165439295998e-03
1.42024892424691e+03	-9.13912110457577e-04,-8.33211547901014e-03
1.43012753673251e+03	-9.14704246741899e-04,-8.27297726313280e-03
1.44007486040174e+03	-9.15480297414543e-04,-8.21423692119695e-03
1.45009137317869e+03	-9.16240414616782e-04,-8.15589164833853e-03
1.46017755631165e+03	-9.16984747513802e-04,-8.09793865883259e-03
1.47033389439627e+03	-9.17713442325578e-04,-8.04037518596625e-03
1.48056087539884e+03	-9.18426642357227e-04,-7.98319848191271e-03
1.49085899067969e+03	-9.19124488028879e-04,-7.92640581760618e-03
1.50122873501687e+03	-9.19807116905043e-04,-7.86999448261780e-03
1.51167060662987e+03	-9.20474663723500e-04,-7.81396178503247e-03
1.52218510720355e+03	-9.21127260423712e-04,-7.75830505132665e-03
1.53277274191230e+03	-9.21765036174768e-04,-7.70302162624710e-03
1.54343401944424e+03	-9.22388117402867e-04,-7.64810887269053e-03
1.55416945202573e+03	-9.22996627818336e-04,-7.59356417158426e-03
1.56497955544592e+03	-9.23590688442217e-04,-7.53938492176769e-03
1.57586484908157e+03	-9.24170417632393e-04,-7.48556853987486e-03
1.58682585592198e+03	-9.24735931109293e-04,-7.43211246021772e-03
1.59786310259414e+03	-9.25287341981169e-04,-7.37901413467058e-03
1.60897711938801e+03	-9.25824760768939e-04,-7.32627103255523e-03
1.62016844028203e+03	-9.26348295430629e-04,-7.27388064052716e-03
1.63143760296873e+03	-9.26858051385401e-04,-7.22184046246256e-03
1.64278514888059e+03	-9.27354131537184e-04,-7.17014801934635e-03
1.65421162321607e+03	-9.27836636297900e-04,-7.11880084916098e-03
1.66571757496575e+03	-9.28305663610317e-04,-7.06779650677623e-03
1.67730355693878e+03	-9.28761308970509e-04,-7.01713256383989e-03
1.68897012578938e+03	-9.29203665449944e-04,-6.96680660866932e-03
1.70071784204361e+03	-9.29632823717208e-04,-6.91681624614386e-03
1.71254727012630e+03	-9.30048872059360e-04,-6.86715909759827e-03
1.72445897838816e+03	-9.30451896402940e-04,-6.81783280071684e-03
1.73645353913310e+03	-9.30841980334616e-04,-6.76883500942859e-03
1.74853152864571e+03	-9.31219205121505e-04,-6.72016339380324e-03
1.76069352721896e+03	-9.31583649731138e-04,-6.67181563994806e-03
1.77294011918207e+03	-9.31935390851117e-04,-6.62378944990564e-03
1.78527189292860e+03	-9.32274502908427e-04,-6.57608254155249e-03
1.79768944094472e+03	-9.32601058088453e-04,-6.52869264849851e-03
1.81019335983765e+03	-9.32915126353667e-04,-6.48161751998739e-03
1.82278425036434e+03	-9.33216775462021e-04,-6.43485492079775e-03
1.83546271746035e+03	-9.33506070985046e-04,-6.38840263114529e-03
1.84822937026888e+03	-9.33783076325647e-04,-6.34225844658565e-03
1.86108482217009e+03	-9.34047852735630e-04,-6.29642017791824e-03
1.87402969081049e+03	-9.34300459332934e-04,-6.25088565109089e-03
1.88706459813270e+03	-9.34540953118602e-04,-6.20565270710527e-03
1.90019017040527e+03	-9.34769388993485e-04,-6.16071920192331e-03
1.91340703825281e+03	-9.34985819774683e-04,-6.11608300637432e-03
1.92671583668626e+03	-9.35190296211738e-04,-6.07174200606303e-03
1.94011720513340e+03	-9.35382867002577e-04,-6.02769410127847e-03
1.95361178746961e+03	-9.35563578809221e-04,-5.98393720690365e-03
1.96720023204875e+03	-9.35732476273255e-04,-5.94046925232609e-03
1.98088319173436e+03	-9.35889602031075e-04,-5.89728818134920e-03
1.99466132393098e+03	-9.36034996728917e-04,-5.85439195210446e-03
2.00853529061578e+03	-9.36168699037665e-04,-5.81177853696449e-03
2.02250575837034e+03	-9.36290745667469e-04,-5.76944592245684e-03
2.03657339841269e+03	-9.36401171382140e-04,-5.72739210917868e-03
2.05073888662953e+03	-9.36500009013375e-04,-5.68561511171231e-03
2.06500290360874e+03	-9.36587289474779e-04,-5.64411295854147e-03
2.07936613467207e+03	-9.36663041775717e-04,-5.60288369196843e-03
2.09382926990802e+03	-9.36727293034989e-04,-5.56192536803197e-03
2.10839300420509e+03	-9.36780068494341e-04,-5.52123605642613e-03
2.12305803728508e+03	-9.36821391531819e-04,-5.48081384041972e-03
2.13782507373673e+03	-9.36851283674966e-04,-5.44065681677673e-03
2.15269482304962e+03	-9.36869764613879e-04,-5.40076309567749e-03
2.16766799964818e+03	-9.36876852214127e-04,-5.36113080064064e-03
2.18274532292608e+03	-9.36872562529540e-04,-5.32175806844588e-03
2.19792751728076e+03	-9.36856909814868e-04,-5.28264304905756e-03
2.21321531214825e+03	-9.36829906538334e-04,-5.24378390554901e-03
2.22860944203819e+03	-9.36791563394071e-04,-5.20517881402774e-03
2.24411064656916e+03	-9.36741889314461e-04,-5.16682596356132e-03
2.25971967050419e+03	-9.36680891482376e-04,-5.12872355610414e-03
2.27543726378653e+03	-9.36608575343340e-04,-5.09086980642494e-03
2.29126418157573e+03	-9.36524944617601e-04,-5.05326294203504e-03
2.30720118428384e+03	-9.36430001312147e-04,-5.01590120311749e-03
2.32324903761205e+03	-9.36323745732642e-04,-4.97878284245685e-03
2.33940851258738e+03	-9.36206176495317e-04,-4.94190612536985e-03
2.35568038559980e+03	-9.36077290538808e-04,-4.90526932963678e-03
2.37206543843947e+03	-9.35937083135960e-04,-4.86887074543364e-03
2.38856445833435e+03	-9.35785547905592e-04,-4.83270867526507e-03
2.40517823798799e+03	-9.35622676824237e-04,-4.79678143389803e-03
2.42190757561765e+03	-9.35448460237879e-04,-4.76108734829628e-03
2.43875327499260e+03	-9.35262886873664e-04,-4.72562475755556e-03
2.45571614547280e+03	-9.35065943851626e-04,-4.69039201283955e-03
2.47279700204773e+03	-9.34857616696418e-04,-4.65538747731659e-03
2.48999666537558e+03	-9.34637889349053e-04,-4.62060952609712e-03
2.50731596182266e+03	-9.34406744178685e-04,-4.58605654617191e-03
2.52475572350313e+03	-9.34164161994412e-04,-4.55172693635099e-03
2.54231678831894e+03	-9.33910122057129e-04,-4.51761910720332e-03
2.56000000000013e+03	-9.33644602091433e-04,-4.48373148099722e-03
2.57780620814533e+03	-9.33367578297584e-04,-4.45006249164148e-03
2.59573626826261e+03	-9.33079025363543e-04,-4.41661058462730e-03
2.61379104181055e+03	-9.32778916477085e-04,-4.38337421697080e-03
2.63197139623967e+03	-9.32467223337999e-04,-4.35035185715640e-03
2.65027820503406e+03	-9.32143916170388e-04,-4.31754198508081e-03
2.66871234775341e+03	-9.31808963735073e-04,-4.28494309199777e-03
2.68727471007519e+03	-9.31462333342121e-04,-4.25255368046351e-03
2.70596618383727e+03	-9.31103990863482e-04,-4.22037226428289e-03
2.72478766708074e+03	-9.30733900745781e-04,-4.18839736845623e-03
2.74374006409305e+03	-9.30352026023240e-04,-4.15662752912686e-03
2.76282428545148e+03	-9.29958328330758e-04,-4.12506129352933e-03
2.78204124806685e+03	-9.29552767917161e-04,-4.09369721993834e-03
2.80139187522764e+03	-9.29135303658618e-04,-4.06253387761828e-03
2.82087709664427e+03	-9.28705893072247e-04,-4.03156984677355e-03
2.84049784849383e+03	-9.28264492329908e-04,-4.00080371849939e-03
2.86025507346503e+03	-9.27811056272212e-04,-3.97023409473357e-03
2.88014972080350e+03	-9.27345538422730e-04,-3.93985958820853e-03
2.90018274635740e+03	-9.26867891002437e-04,-3.90967882240435e-03
2.92035511262332e+03	-9.26378064944386e-04,-3.87969043150220e-03
2.94066778879257e+03	-9.25876009908631e-04,-3.84989306033857e-03
2.96112175079769e+03	-9.25361674297400e-04,-3.82028536436004e-03
2.98171798135941e+03	-9.24835005270537e-04,-3.79086600957868e-03
3.00245747003377e+03	-9.24295948761226e-04,-3.76163367252811e-03
3.02334121325976e+03	-9.23744449491992e-04,-3.73258704022015e-03
3.04437021440713e+03	-9.23180450991006e-04,-3.70372481010202e-03
3.06554548382462e+03	-9.22603895608702e-04,-3.67504569001420e-03
3.08686803888851e+03	-9.22014724534705e-04,-3.64654839814887e-03
3.10833890405149e+03	-9.21412877815094e-04,-3.61823166300885e-03
3.12995911089186e+03	-9.20798294370006e-04,-3.59009422336724e-03
3.15172969816316e+03	-9.20170912011594e-04,-3.56213482822746e-03
3.17365171184398e+03	-9.19530667462338e-04,-3.53435223678399e-03
3.19572620518830e+03	-9.18877496373745e-04,-3.50674521838353e-03
3.21795423877605e+03	-9.18211333345416e-04,-3.47931255248678e-03
3.24033688056409e+03	-9.17532111944523e-04,-3.45205302863069e-03
3.26287520593749e+03	-9.16839764725683e-04,-3.42496544639124e-03
3.28557029776121e+03	-9.16134223251252e-04,-3.39804861534669e-03
3.30842324643216e+03	-9.15415418112049e-04,-3.37130135504136e-03
3.33143514993153e+03	-9.14683278948514e-04,-3.34472249494988e-03
3.35460711387759e+03	-9.13937734472316e-04,-3.31831087444188e-03
3.37794025157879e+03	-9.13178712488426e-04,-3.29206534274714e-03
3.40143568408726e+03	-9.12406139917655e-04,-3.26598475892120e-03
3.42509454025263e+03	-9.11619942819677e-04,-3.24006799181141e-03
3.44891795677636e+03	-9.10820046416544e-04,-3.21431392002332e-03
3.47290707826623e+03	-9.10006375116695e-04,-3.18872143188760e-03
3.49706305729145e+03	-9.09178852539494e-04,-3.16328942542721e-03
3.52138705443794e+03	-9.08337401540274e-04,-3.13801680832504e-03
3.54588023836416e+03	-9.07481944235926e-04,-3.11290249789189e-03
3.57054378585724e+03	-9.06612402031023e-04,-3.08794542103477e-03
3.59537888188947e+03	-9.05728695644506e-04,-3.06314451422555e-03
3.62038671967532e+03	-9.04830745136922e-04,-3.03849872346992e-03
3.64556850072871e+03	-9.03918469938242e-04,-3.01400700427665e-03
3.67092543492072e+03	-9.02991788876260e-04,-2.98966832162714e-03
3.69645874053780e+03	-9.02050620205576e-04,-2.96548164994522e-03
3.72216964434020e+03	-9.01094881637193e-04,-2.94144597306718e-03
3.74805938162101e+03	-9.00124490368706e-04,-2.91756028421211e-03
3.77412919626543e+03	-8.99139363115118e-04,-2.89382358595232e-03
3.80038034081058e+03	-8.98139416140284e-04,-2.87023489018411e-03
3.82681407650566e+03	-8.97124565288978e-04,-2.84679321809857e-03
3.85343167337255e+03	-8.96094726019613e-04,-2.82349760015265e-03
3.88023441026684e+03	-8.95049813437599e-04,-2.80034707604025e-03
3.90722357493925e+03	-8.93989742329372e-04,-2.77734069466358e-03
3.93440046409753e+03	-8.92914427197063e-04,-2.75447751410444e-03
3.96176638346874e+03	-8.91823782293862e-04,-2.73175660159570e-03
3.98932264786198e+03	-8.90717721660039e-04,-2.70917703349279e-03
4.01707058123159e+03	-8.89596159159651e-04,-2.68673789524520e-03
4.04501151674072e+03	-8.88459008517941e-04,-2.66443828136803e-03
4.07314679682541e+03	-8.87306183359424e-04,-2.64227729541349e-03
4.10147777325910e+03	-8.86137597246665e-04,-2.62025404994240e-03
4.13000580721752e+03	-8.84953163719765e-04,-2.59836766649554e-03
4.15873226934416e+03	-8.83752796336545e-04,-2.57661727556506e-03
4.18765853981608e+03	-8.82536408713439e-04,-2.55500201656562e-03
4.21678600841022e+03	-8.81303914567096e-04,-2.53352103780553e-03
4.24611607457018e+03	-8.80055227756688e-04,-2.51217349645765e-03
4.27565014747350e+03	-8.78790262326943e-04,-2.49095855853011e-03
4.30538964609927e+03	-8.77508932551874e-04,-2.46987539883685e-03
4.33533599929639e+03	-8.76211152979238e-04,-2.44892320096792e-03
4.36549064585219e+03	-8.74896838475698e-04,-2.42810115725947e-03
4.39585503456155e+03	-8.73565904272698e-04,-2.40740846876349e-03
4.42643062429652e+03	-8.72218266013058e-04,-2.38684434521723e-03
4.45721888407641e+03	-8.70853839798262e-04,-2.36640800501225e-03
4.48822129313836e+03	-8.69472542236463e-04,-2.34609867516312e-03
4.51943934100841e+03	-8.68074290491189e-04,-2.32591559127568e-03
4.55087452757310e+03	-8.66659002330733e-04,-2.30585799751492e-03
4.58252836315148e+03	-8.65226596178251e-04,-2.28592514657235e-03
4.61440236856772e+03	-8.63776991162536e-04,-2.26611629963291e-03
4.64649807522413e+03	-8.62310107169471e-04,-2.24643072634133e-03
4.67881702517480e+03	-8.60825864894155e-04,-2.22686770476801e-03
4.71136077119964e+03	-8.59324185893688e-04,-2.20742652137421e-03
4.74413087687898e+03	-8.57804992640611e-04,-2.18810647097675e-03
4.77712891666873e+03	-8.56268208576985e-04,-2.16890685671195e-03
4.81035647597602e+03	-8.54713758169106e-04,-2.14982698999906e-03
4.84381515123534e+03	-8.53141566962830e-04,-2.13086619050278e-03
4.87750654998525e+03	-8.51551561639510e-04,-2.11202378609526e-03
4.91143229094564e+03	-8.49943670072524e-04,-2.09329911281720e-03
4.94559400409550e+03	-8.48317821384369e-04,-2.07469151483821e-03
4.97999333075120e+03	-8.46673946004328e-04,-2.05620034441635e-03
5.01463192364536e+03	-8.45011975726669e-04,-2.03782496185679e-03
5.04951144700630e+03	-8.43331843769371e-04,-2.01956473546964e-03
5.08463357663793e+03	-8.41633484833357e-04,-2.00141904152680e-03
5.12000000000031e+03	-8.39916835162203e-04,-1.98338726421794e-03
5.15561241629071e+03	-8.38181832602323e-04,-1.96546879560543e-03
5.19147253652526e+03	-8.36428416663575e-04,-1.94766303557832e-03
5.22758208362114e+03	-8.34656528580302e-04,-1.92996939180531e-03
5.26394279247938e+03	-8.32866111372749e-04,-1.91238727968656e-03
5.30055641006817e+03	-8.31057109908856e-04,-1.89491612230453e-03
5.33742469550686e+03	-8.29229470966378e-04,-1.87755535037362e-03
5.37454942015043e+03	-8.27383143295326e-04,-1.86030440218866e-03
5.41193236767459e+03	-8.25518077680678e-04,-1.84316272357233e-03
5.44957533416153e+03	-8.23634227005345e-04,-1.82612976782120e-03
