Freq.	V(vout)
3.42967508011624e+02	5.05564209094516e-02,-2.21239806232262e-01
3.45353035681427e+02	4.98827214218167e-02,-2.19867436424611e-01
3.47755156008349e+02	4.92173598801649e-02,-2.18501552744494e-01
3.50173984403447e+02	4.85602452018492e-02,-2.17142165084923e-01
3.52609637080526e+02	4.79112869828248e-02,-2.15789282360299e-01
3.55062231061721e+02	4.72703955013274e-02,-2.14442912525431e-01
3.57531884183121e+02	4.66374817212433e-02,-2.13103062594350e-01
3.60018715100430e+02	4.60124572951778e-02,-2.11769738658916e-01
3.62522843294667e+02	4.53952345672305e-02,-2.10442945907232e-01
3.65044389077907e+02	4.47857265754852e-02,-2.09122688641842e-01
3.67583473599063e+02	4.41838470542213e-02,-2.07808970297733e-01
3.70140218849704e+02	4.35895104358554e-02,-2.06501793460123e-01
3.72714747669917e+02	4.30026318526200e-02,-2.05201159882040e-01
3.75307183754213e+02	4.24231271379862e-02,-2.03907070501693e-01
3.77917651657462e+02	4.18509128278387e-02,-2.02619525459635e-01
3.80546276800883e+02	4.12859061614090e-02,-2.01338524115709e-01
3.83193185478069e+02	4.07280250819744e-02,-2.00064065065789e-01
3.85858504861056e+02	4.01771882373302e-02,-1.98796146158301e-01
3.88542363006427e+02	3.96333149800402e-02,-1.97534764510543e-01
3.91244888861474e+02	3.90963253674745e-02,-1.96279916524780e-01
3.93966212270386e+02	3.85661401616389e-02,-1.95031597904136e-01
3.96706463980488e+02	3.80426808288032e-02,-1.93789803668270e-01
3.99465775648529e+02	3.75258695389359e-02,-1.92554528168840e-01
4.02244279846998e+02	3.70156291649489e-02,-1.91325765104756e-01
4.05042110070503e+02	3.65118832817607e-02,-1.90103507537221e-01
4.07859400742177e+02	3.60145561651825e-02,-1.88887747904564e-01
4.10696287220143e+02	3.55235727906340e-02,-1.87678478036856e-01
4.13552905804011e+02	3.50388588316939e-02,-1.86475689170325e-01
4.16429393741432e+02	3.45603406584914e-02,-1.85279371961559e-01
4.19325889234690e+02	3.40879453359431e-02,-1.84089516501497e-01
4.22242531447340e+02	3.36216006218427e-02,-1.82906112329218e-01
4.25179460510898e+02	3.31612349648059e-02,-1.81729148445526e-01
4.28136817531570e+02	3.27067775020787e-02,-1.80558613326320e-01
4.31114744597035e+02	3.22581580572120e-02,-1.79394494935778e-01
4.34113384783269e+02	3.18153071376081e-02,-1.78236780739316e-01
4.37132882161421e+02	3.13781559319445e-02,-1.77085457716369e-01
4.40173381804733e+02	3.09466363074789e-02,-1.75940512372951e-01
4.43235029795511e+02	3.05206808072402e-02,-1.74801930754036e-01
4.46317973232145e+02	3.01002226471112e-02,-1.73669698455724e-01
4.49422360236174e+02	2.96851957128050e-02,-1.72543800637226e-01
4.52548339959406e+02	2.92755345567422e-02,-1.71424222032646e-01
4.55696062591078e+02	2.88711743948311e-02,-1.70310946962575e-01
4.58865679365080e+02	2.84720511031556e-02,-1.69203959345492e-01
4.62057342567214e+02	2.80781012145757e-02,-1.68103242708976e-01
4.65271205542515e+02	2.76892619152428e-02,-1.67008780200729e-01
4.68507422702616e+02	2.73054710410357e-02,-1.65920554599422e-01
4.71766149533168e+02	2.69266670739188e-02,-1.64838548325340e-01
4.75047542601312e+02	2.65527891382285e-02,-1.63762743450864e-01
4.78351759563197e+02	2.61837769968892e-02,-1.62693121710754e-01
4.81678959171558e+02	2.58195710475639e-02,-1.61629664512270e-01
4.85029301283344e+02	2.54601123187421e-02,-1.60572352945105e-01
4.88402946867396e+02	2.51053424657683e-02,-1.59521167791144e-01
4.91800058012181e+02	2.47552037668146e-02,-1.58476089534057e-01
4.95220797933582e+02	2.44096391188000e-02,-1.57437098368712e-01
4.98665330982737e+02	2.40685920332607e-02,-1.56404174210423e-01
5.02133822653938e+02	2.37320066321721e-02,-1.55377296704032e-01
5.05626439592579e+02	2.33998276437279e-02,-1.54356445232819e-01
5.09143349603166e+02	2.30720003980771e-02,-1.53341598927258e-01
5.12684721657376e+02	2.27484708230233e-02,-1.52332736673602e-01
5.16250725902179e+02	2.24291854396873e-02,-1.51329837122314e-01
5.19841533668009e+02	2.21140913581367e-02,-1.50332878696337e-01
5.23457317476998e+02	2.18031362729850e-02,-1.49341839599210e-01
5.27098251051265e+02	2.14962684589616e-02,-1.48356697823033e-01
5.30764509321261e+02	2.11934367664563e-02,-1.47377431156272e-01
5.34456268434175e+02	2.08945906170399e-02,-1.46404017191419e-01
5.38173705762396e+02	2.05996799989633e-02,-1.45436433332509e-01
5.41916999912037e+02	2.03086554626371e-02,-1.44474656802479e-01
5.45686330731512e+02	2.00214681160941e-02,-1.43518664650395e-01
5.49481879320182e+02	1.97380696204363e-02,-1.42568433758528e-01
5.53303828037053e+02	1.94584121852688e-02,-1.41623940849295e-01
5.57152360509539e+02	1.91824485641221e-02,-1.40685162492061e-01
5.61027661642283e+02	1.89101320498653e-02,-1.39752075109798e-01
5.64929917626039e+02	1.86414164701109e-02,-1.38824654985625e-01
5.68859315946625e+02	1.83762561826139e-02,-1.37902878269196e-01
5.72816045393923e+02	1.81146060706665e-02,-1.36986720982972e-01
5.76800296070952e+02	1.78564215384902e-02,-1.36076159028361e-01
5.80812259403004e+02	1.76016585066261e-02,-1.35171168191723e-01
5.84852128146837e+02	1.73502734073263e-02,-1.34271724150266e-01
5.88920096399941e+02	1.71022231799465e-02,-1.33377802477801e-01
5.93016359609859e+02	1.68574652663420e-02,-1.32489378650388e-01
5.97141114583579e+02	1.66159576062682e-02,-1.31606428051861e-01
6.01294559496990e+02	1.63776586327869e-02,-1.30728925979229e-01
6.05476893904404e+02	1.61425272676796e-02,-1.29856847647970e-01
6.09688318748142e+02	1.59105229168695e-02,-1.28990168197203e-01
6.13929036368192e+02	1.56816054658527e-02,-1.28128862694754e-01
6.18199250511924e+02	1.54557352751399e-02,-1.27272906142107e-01
6.22499166343886e+02	1.52328731757103e-02,-1.26422273479251e-01
6.26828990455656e+02	1.50129804644776e-02,-1.25576939589415e-01
6.31188930875773e+02	1.47960188997705e-02,-1.24736879303702e-01
6.35579197079727e+02	1.45819506968271e-02,-1.23902067405618e-01
6.40000000000024e+02	1.43707385233060e-02,-1.23072478635498e-01
6.44451552036324e+02	1.41623454948130e-02,-1.22248087694832e-01
6.48934067065643e+02	1.39567351704458e-02,-1.21428869250497e-01
6.53447760452628e+02	1.37538715483564e-02,-1.20614797938886e-01
6.57992849059907e+02	1.35537190613334e-02,-1.19805848369943e-01
6.62569551258507e+02	1.33562425724030e-02,-1.19001995131108e-01
6.67178086938343e+02	1.31614073704511e-02,-1.18203212791170e-01
6.71818677518788e+02	1.29691791658668e-02,-1.17409475904021e-01
6.76491545959309e+02	1.27795240862071e-02,-1.16620759012333e-01
6.81196916770176e+02	1.25924086718843e-02,-1.15837036651140e-01
6.85935016023254e+02	1.24077998718766e-02,-1.15058283351337e-01
6.90706071362860e+02	1.22256650394623e-02,-1.14284473643091e-01
6.95510312016704e+02	1.20459719279780e-02,-1.13515582059176e-01
7.00347968806900e+02	1.18686886866012e-02,-1.12751583138220e-01
7.05219274161058e+02	1.16937838561591e-02,-1.11992451427875e-01
7.10124462123448e+02	1.15212263649615e-02,-1.11238161487908e-01
7.15063768366248e+02	1.13509855246612e-02,-1.10488687893216e-01
7.20037430200866e+02	1.11830310261396e-02,-1.09744005236762e-01
7.25045686589339e+02	1.10173329354204e-02,-1.09004088132441e-01
7.30088778155819e+02	1.08538616896092e-02,-1.08268911217869e-01
7.35166947198131e+02	1.06925880928617e-02,-1.07538449157104e-01
7.40280437699413e+02	1.05334833123796e-02,-1.06812676643291e-01
7.45429495339841e+02	1.03765188744339e-02,-1.06091568401245e-01
7.50614367508432e+02	1.02216666604176e-02,-1.05375099189964e-01
7.55835303314929e+02	1.00688989029268e-02,-1.04663243805068e-01
7.61092553601771e+02	9.91818818187048e-03,-1.03955977081185e-01
7.66386370956144e+02	9.76950742060996e-03,-1.03253273894265e-01
7.71717009722117e+02	9.62282988212739e-03,-1.02555109163833e-01
7.77084726012860e+02	9.47812916522390e-03,-1.01861457855178e-01
7.82489777722954e+02	9.33537920074763e-03,-1.01172294981489e-01
7.87932424540777e+02	9.19455424785157e-03,-1.00487595605922e-01
7.93412927960983e+02	9.05562889028146e-03,-9.98073348436142e-02
7.98931551297063e+02	8.91857803269393e-03,-9.91314878636439e-02
8.04488559694002e+02	8.78337689700479e-03,-9.84600298909259e-02
8.10084220141011e+02	8.65000101876793e-03,-9.77929362080601e-02
8.15718801484360e+02	8.51842624358449e-03,-9.71301821571222e-02
8.21392574440291e+02	8.38862872354268e-03,-9.64717431414032e-02
8.27105811608028e+02	8.26058491368814e-03,-9.58175946270958e-02
8.32858787482871e+02	8.13427156852499e-03,-9.51677121449322e-02
8.38651778469386e+02	8.00966573854756e-03,-9.45220712917702e-02
8.44485062894686e+02	7.88674476680271e-03,-9.38806477321321e-02
8.50358921021801e+02	7.76548628548306e-03,-9.32434171996947e-02
8.56273635063146e+02	7.64586821255071e-03,-9.26103554987338e-02
8.62229489194076e+02	7.52786874839183e-03,-9.19814385055220e-02
8.68226769566545e+02	7.41146637250181e-03,-9.13566421696821e-02
8.74265764322848e+02	7.29663984020113e-03,-9.07359425154964e-02
8.80346763609472e+02	7.18336817938177e-03,-9.01193156431727e-02
8.86470059591028e+02	7.07163068728430e-03,-8.95067377300691e-02
8.92635946464296e+02	6.96140692730530e-03,-8.88981850318764e-02
8.98844720472355e+02	6.85267672583538e-03,-8.82936338837605e-02
9.05096679918818e+02	6.74542016912748e-03,-8.76930607014658e-02
9.11392125182163e+02	6.63961760019545e-03,-8.70964419823786e-02
9.17731358730167e+02	6.53524961574288e-03,-8.65037543065539e-02
9.24114685134435e+02	6.43229706312201e-03,-8.59149743377040e-02
9.30542411085037e+02	6.33074103732261e-03,-8.53300788241518e-02
9.37014845405239e+02	6.23056287799082e-03,-8.47490445997471e-02
9.43532299066344e+02	6.13174416647769e-03,-8.41718485847497e-02
9.50095085202631e+02	6.03426672291747e-03,-8.35984677866770e-02
9.56703519126400e+02	5.93811260333539e-03,-8.30288793011195e-02
9.63357918343123e+02	5.84326409678482e-03,-8.24630603125225e-02
9.70058602566695e+02	5.74970372251374e-03,-8.19009880949370e-02
9.76805893734798e+02	5.65741422716038e-03,-8.13426400127384e-02
9.83600116024369e+02	5.56637858197772e-03,-8.07879935213155e-02
9.90441595867171e+02	5.47657998008700e-03,-8.02370261677292e-02
9.97330661965481e+02	5.38800183375970e-03,-7.96897155913419e-02
1.00426764530788e+03	5.30062777172827e-03,-7.91460395244188e-02
1.01125287918517e+03	5.21444163652504e-03,-7.86059757927007e-02
1.01828669920634e+03	5.12942748184943e-03,-7.80695023159502e-02
1.02536944331476e+03	5.04556956996315e-03,-7.75365971084704e-02
1.03250145180437e+03	4.96285236911331e-03,-7.70072382795986e-02
1.03968306733603e+03	4.88126055098307e-03,-7.64814040341731e-02
1.04691463495400e+03	4.80077898817000e-03,-7.59590726729766e-02
1.05419650210254e+03	4.72139275169159e-03,-7.54402225931542e-02
1.06152901864253e+03	4.64308710851801e-03,-7.49248322886080e-02
1.06891253686836e+03	4.56584751913173e-03,-7.44128803503684e-02
1.07634741152480e+03	4.48965963511403e-03,-7.39043454669430e-02
1.08383399982408e+03	4.41450929675796e-03,-7.33992064246426e-02
1.09137266146303e+03	4.34038253070779e-03,-7.28974421078868e-02
1.09896375864037e+03	4.26726554762455e-03,-7.23990314994870e-02
1.10660765607411e+03	4.19514473987770e-03,-7.19039536809098e-02
1.11430472101909e+03	4.12400667926247e-03,-7.14121878325202e-02
1.12205532328457e+03	4.05383811474287e-03,-7.09237132338041e-02
1.12985983525209e+03	3.98462597022012e-03,-7.04385092635733e-02
1.13771863189326e+03	3.91635734232619e-03,-6.99565554001501e-02
1.14563209078785e+03	3.84901949824249e-03,-6.94778312215349e-02
1.15360059214191e+03	3.78259987354319e-03,-6.90023164055549e-02
1.16162451880602e+03	3.71708607006326e-03,-6.85299907299967e-02
1.16970425629368e+03	3.65246585379085e-03,-6.80608340727201e-02
1.17784019279989e+03	3.58872715278386e-03,-6.75948264117574e-02
1.18603271921973e+03	3.52585805511049e-03,-6.71319478253952e-02
1.19428222916717e+03	3.46384680681353e-03,-6.66721784922405e-02
1.20258911899399e+03	3.40268180989831e-03,-6.62154986912723e-02
1.21095378780882e+03	3.34235162034392e-03,-6.57618888018775e-02
1.21937663749629e+03	3.28284494613761e-03,-6.53113293038724e-02
1.22785807273639e+03	3.22415064533214e-03,-6.48638007775101e-02
1.23639850102386e+03	3.16625772412588e-03,-6.44192839034741e-02
1.24499833268778e+03	3.10915533496544e-03,-6.39777594628581e-02
1.25365798091132e+03	3.05283277467060e-03,-6.35392083371335e-02
1.26237786175155e+03	2.99727948258140e-03,-6.31036115081025e-02
1.27115839415946e+03	2.94248503872710e-03,-6.26709500578407e-02
1.28000000000006e+03	2.88843916201687e-03,-6.22412051686262e-02
1.28890310407266e+03	2.83513170845199e-03,-6.18143581228573e-02
1.29786813413129e+03	2.78255266935933e-03,-6.13903903029590e-02
1.30689552090527e+03	2.73069216964591e-03,-6.09692831912779e-02
1.31598569811982e+03	2.67954046607435e-03,-6.05510183699664e-02
1.32513910251702e+03	2.62908794555906e-03,-6.01355775208565e-02
1.33435617387669e+03	2.57932512348279e-03,-5.97229424253232e-02
1.34363735503759e+03	2.53024264203355e-03,-5.93130949641374e-02
1.35298309191863e+03	2.48183126856161e-03,-5.89060171173104e-02
1.36239383354036e+03	2.43408189395629e-03,-5.85016909639271e-02
1.37187003204652e+03	2.38698553104248e-03,-5.81000986819720e-02
1.38141214272573e+03	2.34053331299667e-03,-5.77012225481447e-02
1.39102062403342e+03	2.29471649178214e-03,-5.73050449376675e-02
1.40069593761381e+03	2.24952643660337e-03,-5.69115483240849e-02
1.41043854832213e+03	2.20495463237918e-03,-5.65207152790539e-02
1.42024892424691e+03	2.16099267823469e-03,-5.61325284721273e-02
1.43012753673251e+03	2.11763228601167e-03,-5.57469706705292e-02
1.44007486040174e+03	2.07486527879725e-03,-5.53640247389226e-02
1.45009137317869e+03	2.03268358947069e-03,-5.49836736391702e-02
1.46017755631165e+03	1.99107925926809e-03,-5.46059004300880e-02
1.47033389439627e+03	1.95004443636480e-03,-5.42306882671924e-02
1.48056087539884e+03	1.90957137447535e-03,-5.38580204024400e-02
1.49085899067969e+03	1.86965243147081e-03,-5.34878801839622e-02
1.50122873501687e+03	1.83028006801317e-03,-5.31202510557927e-02
1.51167060662987e+03	1.79144684620678e-03,-5.27551165575890e-02
1.52218510720355e+03	1.75314542826659e-03,-5.23924603243489e-02
1.53277274191230e+03	1.71536857520292e-03,-5.20322660861210e-02
1.54343401944424e+03	1.67810914552271e-03,-5.16745176677096e-02
1.55416945202573e+03	1.64136009394698e-03,-5.13191989883743e-02
1.56497955544592e+03	1.60511447014437e-03,-5.09662940615255e-02
1.57586484908157e+03	1.56936541748055e-03,-5.06157869944140e-02
1.58682585592198e+03	1.53410617178336e-03,-5.02676619878163e-02
1.59786310259414e+03	1.49933006012341e-03,-4.99219033357155e-02
1.60897711938801e+03	1.46503049961014e-03,-4.95784954249778e-02
1.62016844028203e+03	1.43120099620298e-03,-4.92374227350243e-02
1.63143760296873e+03	1.39783514353755e-03,-4.88986698374998e-02
1.64278514888059e+03	1.36492662176672e-03,-4.85622213959367e-02
1.65421162321607e+03	1.33246919641632e-03,-4.82280621654156e-02
1.66571757496575e+03	1.30045671725533e-03,-4.78961769922223e-02
1.67730355693878e+03	1.26888311718050e-03,-4.75665508135015e-02
1.68897012578938e+03	1.23774241111502e-03,-4.72391686569064e-02
1.70071784204361e+03	1.20702869492133e-03,-4.69140156402463e-02
1.71254727012630e+03	1.17673614432766e-03,-4.65910769711305e-02
1.72445897838816e+03	1.14685901386838e-03,-4.62703379466089e-02
1.73645353913310e+03	1.11739163583775e-03,-4.59517839528105e-02
1.74853152864571e+03	1.08832841925716e-03,-4.56354004645792e-02
1.76069352721896e+03	1.05966384885554e-03,-4.53211730451064e-02
1.77294011918207e+03	1.03139248406278e-03,-4.50090873455618e-02
1.78527189292860e+03	1.00350895801619e-03,-4.46991291047218e-02
1.79768944094472e+03	9.76007976579551e-04,-4.43912841485954e-02
1.81019335983765e+03	9.48884317374924e-04,-4.40855383900480e-02
1.82278425036434e+03	9.22132828826827e-04,-4.37818778284240e-02
1.83546271746035e+03	8.95748429218739e-04,-4.34802885491662e-02
1.84822937026888e+03	8.69726105761786e-04,-4.31807567234346e-02
1.86108482217009e+03	8.44060913675429e-04,-4.28832686077230e-02
1.87402969081049e+03	8.18747975280032e-04,-4.25878105434739e-02
1.88706459813270e+03	7.93782479101163e-04,-4.22943689566922e-02
1.90019017040527e+03	7.69159678985484e-04,-4.20029303575573e-02
1.91340703825281e+03	7.44874893228100e-04,-4.17134813400342e-02
1.92671583668626e+03	7.20923503711218e-04,-4.14260085814830e-02
1.94011720513340e+03	6.97300955053981e-04,-4.11404988422676e-02
1.95361178746961e+03	6.74002753773357e-04,-4.08569389653629e-02
1.96720023204875e+03	6.51024467455918e-04,-4.05753158759616e-02
1.98088319173436e+03	6.28361723940423e-04,-4.02956165810798e-02
1.99466132393098e+03	6.06010210511010e-04,-4.00178281691620e-02
2.00853529061578e+03	5.83965673100943e-04,-3.97419378096847e-02
2.02250575837034e+03	5.62223915506710e-04,-3.94679327527607e-02
2.03657339841269e+03	5.40780798612413e-04,-3.91958003287412e-02
2.05073888662953e+03	5.19632239624265e-04,-3.89255279478185e-02
2.06500290360874e+03	4.98774211315118e-04,-3.86571030996280e-02
2.07936613467207e+03	4.78202741278861e-04,-3.83905133528497e-02
2.09382926990802e+03	4.57913911194599e-04,-3.81257463548094e-02
2.10839300420509e+03	4.37903856100456e-04,-3.78627898310797e-02
2.12305803728508e+03	4.18168763676928e-04,-3.76016315850808e-02
2.13782507373673e+03	3.98704873539618e-04,-3.73422594976811e-02
2.15269482304962e+03	3.79508476541279e-04,-3.70846615267982e-02
2.16766799964818e+03	3.60575914083024e-04,-3.68288257069989e-02
2.18274532292608e+03	3.41903577434597e-04,-3.65747401491003e-02
2.19792751728076e+03	3.23487907063597e-04,-3.63223930397705e-02
2.21321531214825e+03	3.05325391973527e-04,-3.60717726411293e-02
2.22860944203819e+03	2.87412569050583e-04,-3.58228672903494e-02
2.24411064656916e+03	2.69746022419047e-04,-3.55756653992578e-02
2.25971967050419e+03	2.52322382805198e-04,-3.53301554539376e-02
2.27543726378653e+03	2.35138326909613e-04,-3.50863260143296e-02
2.29126418157573e+03	2.18190576787777e-04,-3.48441657138351e-02
2.30720118428384e+03	2.01475899238877e-04,-3.46036632589186e-02
2.32324903761205e+03	1.84991105202682e-04,-3.43648074287111e-02
2.33940851258738e+03	1.68733049164419e-04,-3.41275870746138e-02
2.35568038559980e+03	1.52698628567522e-04,-3.38919911199030e-02
2.37206543843947e+03	1.36884783234179e-04,-3.36580085593345e-02
2.38856445833435e+03	1.21288494793555e-04,-3.34256284587498e-02
2.40517823798799e+03	1.05906786117608e-04,-3.31948399546823e-02
2.42190757561765e+03	9.07367207644055e-05,-3.29656322539639e-02
2.43875327499260e+03	7.57754024288270e-05,-3.27379946333336e-02
2.45571614547280e+03	6.10199744005778e-05,-3.25119164390457e-02
2.47279700204773e+03	4.64676190294123e-05,-3.22873870864789e-02
2.48999666537558e+03	3.21155571974727e-05,-3.20643960597474e-02
2.50731596182266e+03	1.79610477986593e-05,-3.18429329113112e-02
2.52475572350313e+03	4.00138722494048e-06,-3.16229872615889e-02
2.54231678831894e+03	-9.76609114049817e-06,-3.14045487985703e-02
2.56000000000013e+03	-2.33440174233284e-05,-3.11876072774304e-02
2.57780620814533e+03	-3.67349857514940e-05,-3.09721525201448e-02
2.59573626826261e+03	-4.99415547420214e-05,-3.07581744151052e-02
2.61379104181055e+03	-6.29662479813432e-05,-3.05456629167368e-02
2.63197139623967e+03	-7.58115544991822e-05,-3.03346080451164e-02
2.65027820503406e+03	-8.84799292361096e-05,-3.01249998855916e-02
2.66871234775341e+03	-1.00973793504845e-04,-2.99168285884015e-02
2.68727471007519e+03	-1.13295535445377e-04,-2.97100843682976e-02
2.70596618383727e+03	-1.25447510473986e-04,-2.95047575041672e-02
2.72478766708074e+03	-1.37432041726258e-04,-2.93008383386568e-02
2.74374006409305e+03	-1.49251420494153e-04,-2.90983172777975e-02
2.76282428545148e+03	-1.60907906657203e-04,-2.88971847906313e-02
2.78204124806685e+03	-1.72403729107940e-04,-2.86974314088384e-02
2.80139187522764e+03	-1.83741086171598e-04,-2.84990477263665e-02
2.82087709664427e+03	-1.94922146020185e-04,-2.83020243990608e-02
2.84049784849383e+03	-2.05949047080983e-04,-2.81063521442953e-02
2.86025507346503e+03	-2.16823898439562e-04,-2.79120217406057e-02
2.88014972080350e+03	-2.27548780237370e-04,-2.77190240273234e-02
2.90018274635740e+03	-2.38125744063975e-04,-2.75273499042112e-02
2.92035511262332e+03	-2.48556813344022e-04,-2.73369903310999e-02
2.94066778879257e+03	-2.58843983718977e-04,-2.71479363275266e-02
2.96112175079769e+03	-2.68989223423736e-04,-2.69601789723742e-02
2.98171798135941e+03	-2.78994473658146e-04,-2.67737094035125e-02
3.00245747003377e+03	-2.88861648953521e-04,-2.65885188174407e-02
3.02334121325976e+03	-2.98592637534213e-04,-2.64045984689311e-02
3.04437021440713e+03	-3.08189301674295e-04,-2.62219396706743e-02
3.06554548382462e+03	-3.17653478049439e-04,-2.60405337929262e-02
3.08686803888851e+03	-3.26986978084031e-04,-2.58603722631561e-02
3.10833890405149e+03	-3.36191588293594e-04,-2.56814465656963e-02
3.12995911089186e+03	-3.45269070622589e-04,-2.55037482413933e-02
3.15172969816316e+03	-3.54221162777635e-04,-2.53272688872605e-02
3.17365171184398e+03	-3.63049578556233e-04,-2.51520001561323e-02
3.19572620518830e+03	-3.71756008171025e-04,-2.49779337563198e-02
3.21795423877605e+03	-3.80342118569671e-04,-2.48050614512678e-02
3.24033688056409e+03	-3.88809553750389e-04,-2.46333750592138e-02
3.26287520593749e+03	-3.97159935073215e-04,-2.44628664528478e-02
3.28557029776121e+03	-4.05394861567050e-04,-2.42935275589744e-02
3.30842324643216e+03	-4.13515910232526e-04,-2.41253503581760e-02
3.33143514993153e+03	-4.21524636340779e-04,-2.39583268844774e-02
3.35460711387759e+03	-4.29422573728154e-04,-2.37924492250127e-02
3.37794025157879e+03	-4.37211235086909e-04,-2.36277095196926e-02
3.40143568408726e+03	-4.44892112251972e-04,-2.34640999608744e-02
3.42509454025263e+03	-4.52466676483794e-04,-2.33016127930329e-02
3.44891795677636e+03	-4.59936378747361e-04,-2.31402403124329e-02
3.47290707826623e+03	-4.67302649987403e-04,-2.29799748668037e-02
3.49706305729145e+03	-4.74566901399864e-04,-2.28208088550146e-02
3.52138705443794e+03	-4.81730524699675e-04,-2.26627347267523e-02
3.54588023836416e+03	-4.88794892384867e-04,-2.25057449822002e-02
3.57054378585724e+03	-4.95761357997103e-04,-2.23498321717184e-02
3.59537888188947e+03	-5.02631256378646e-04,-2.21949888955262e-02
3.62038671967532e+03	-5.09405903925821e-04,-2.20412078033855e-02
3.64556850072871e+03	-5.16086598839026e-04,-2.18884815942863e-02
3.67092543492072e+03	-5.22674621369328e-04,-2.17368030161338e-02
3.69645874053780e+03	-5.29171234061684e-04,-2.15861648654361e-02
3.72216964434020e+03	-5.35577681994849e-04,-2.14365599869952e-02
3.74805938162101e+03	-5.41895193017995e-04,-2.12879812735979e-02
3.77412919626543e+03	-5.48124977984107e-04,-2.11404216657095e-02
3.80038034081058e+03	-5.54268230980173e-04,-2.09938741511686e-02
3.82681407650566e+03	-5.60326129554230e-04,-2.08483317648831e-02
3.85343167337255e+03	-5.66299834939302e-04,-2.07037875885289e-02
3.88023441026684e+03	-5.72190492274268e-04,-2.05602347502489e-02
3.90722357493925e+03	-5.77999230821705e-04,-2.04176664243548e-02
3.93440046409753e+03	-5.83727164182743e-04,-2.02760758310291e-02
3.96176638346874e+03	-5.89375390508972e-04,-2.01354562360305e-02
3.98932264786198e+03	-5.94944992711448e-04,-1.99958009503989e-02
4.01707058123159e+03	-6.00437038666815e-04,-1.98571033301636e-02
4.04501151674072e+03	-6.05852581420615e-04,-1.97193567760523e-02
4.07314679682541e+03	-6.11192659387788e-04,-1.95825547332016e-02
4.10147777325910e+03	-6.16458296550424e-04,-1.94466906908697e-02
4.13000580721752e+03	-6.21650502652791e-04,-1.93117581821500e-02
4.15873226934416e+03	-6.26770273393687e-04,-1.91777507836864e-02
4.18765853981608e+03	-6.31818590616130e-04,-1.90446621153910e-02
4.21678600841022e+03	-6.36796422494448e-04,-1.89124858401620e-02
4.24611607457018e+03	-6.41704723718786e-04,-1.87812156636042e-02
4.27565014747350e+03	-6.46544435677068e-04,-1.86508453337508e-02
4.30538964609927e+03	-6.51316486634448e-04,-1.85213686407866e-02
4.33533599929639e+03	-6.56021791910287e-04,-1.83927794167729e-02
4.36549064585219e+03	-6.60661254052689e-04,-1.82650715353738e-02
4.39585503456155e+03	-6.65235763010615e-04,-1.81382389115844e-02
4.42643062429652e+03	-6.69746196303629e-04,-1.80122755014602e-02
4.45721888407641e+03	-6.74193419189290e-04,-1.78871753018481e-02
4.48822129313836e+03	-6.78578284828229e-04,-1.77629323501192e-02
4.51943934100841e+03	-6.82901634446943e-04,-1.76395407239027e-02
4.55087452757310e+03	-6.87164297498326e-04,-1.75169945408219e-02
4.58252836315148e+03	-6.91367091819985e-04,-1.73952879582310e-02
4.61440236856772e+03	-6.95510823790352e-04,-1.72744151729544e-02
4.64649807522413e+03	-6.99596288482635e-04,-1.71543704210264e-02
4.67881702517480e+03	-7.03624269816625e-04,-1.70351479774332e-02
4.71136077119964e+03	-7.07595540708401e-04,-1.69167421558563e-02
4.74413087687898e+03	-7.11510863217947e-04,-1.67991473084173e-02
4.77712891666873e+03	-7.15370988694725e-04,-1.66823578254240e-02
4.81035647597602e+03	-7.19176657921202e-04,-1.65663681351183e-02
4.84381515123534e+03	-7.22928601254405e-04,-1.64511727034255e-02
4.87750654998525e+03	-7.26627538765482e-04,-1.63367660337052e-02
4.91143229094564e+03	-7.30274180377319e-04,-1.62231426665034e-02
4.94559400409550e+03	-7.33869226000250e-04,-1.61102971793064e-02
4.97999333075120e+03	-7.37413365665853e-04,-1.59982241862960e-02
5.01463192364536e+03	-7.40907279658889e-04,-1.58869183381059e-02
5.04951144700630e+03	-7.44351638647393e-04,-1.57763743215805e-02
5.08463357663793e+03	-7.47747103810937e-04,-1.56665868595338e-02
5.12000000000031e+03	-7.51094326967110e-04,-1.55575507105110e-02
5.15561241629071e+03	-7.54393950696209e-04,-1.54492606685508e-02
5.19147253652526e+03	-7.57646608464194e-04,-1.53417115629496e-02
5.22758208362114e+03	-7.60852924743913e-04,-1.52348982580263e-02
5.26394279247938e+03	-7.64013515134617e-04,-1.51288156528900e-02
5.30055641006817e+03	-7.67128986479807e-04,-1.50234586812078e-02
5.33742469550686e+03	-7.70199936983410e-04,-1.49188223109742e-02
5.37454942015043e+03	-7.73226956324329e-04,-1.48149015442830e-02
5.41193236767459e+03	-7.76210625769370e-04,-1.47116914170991e-02
5.44957533416153e+03	-7.79151518284584e-04,-1.46091869990328e-02
5.48748012818615e+03	-7.82050198645028e-04,-1.45073833931150e-02
5.52564857090300e+03	-7.84907223542983e-04,-1.44062757355740e-02
5.56408249613375e+03	-7.87723141694633e-04,-1.43058591956137e-02
5.60278375045533e+03	-7.90498493945244e-04,-1.42061289751928e-02
5.64175419328859e+03	-7.93233813372840e-04,-1.41070803088059e-02
5.68099569698771e+03	-7.95929625390417e-04,-1.40087084632657e-02
5.72051014693011e+03	-7.98586447846706e-04,-1.39110087374869e-02
