Freq.	V(vout)
3.40598458385085e+02	1.62674910789839e-01,-3.68516420634629e-01
3.42967508011624e+02	1.60796339879294e-01,-3.66794424814559e-01
3.45353035681427e+02	1.58935332604467e-01,-3.65070988720740e-01
3.47755156008349e+02	1.57091820118326e-01,-3.63346296996664e-01
3.50173984403447e+02	1.55265731531702e-01,-3.61620531904450e-01
3.52609637080526e+02	1.53456993972288e-01,-3.59893873312391e-01
3.55062231061721e+02	1.51665532643249e-01,-3.58166498683836e-01
3.57531884183121e+02	1.49891270881398e-01,-3.56438583067393e-01
3.60018715100430e+02	1.48134130214920e-01,-3.54710299088421e-01
3.62522843294667e+02	1.46394030420622e-01,-3.52981816941788e-01
3.65044389077907e+02	1.44670889580677e-01,-3.51253304385860e-01
3.67583473599063e+02	1.42964624138851e-01,-3.49524926737702e-01
3.70140218849704e+02	1.41275148956185e-01,-3.47796846869448e-01
3.72714747669917e+02	1.39602377366111e-01,-3.46069225205835e-01
3.75307183754213e+02	1.37946221228986e-01,-3.44342219722845e-01
3.77917651657462e+02	1.36306590986029e-01,-3.42615985947448e-01
3.80546276800883e+02	1.34683395712639e-01,-3.40890676958407e-01
3.83193185478069e+02	1.33076543171074e-01,-3.39166443388122e-01
3.85858504861056e+02	1.31485939862495e-01,-3.37443433425474e-01
3.88542363006427e+02	1.29911491078332e-01,-3.35721792819658e-01
3.91244888861474e+02	1.28353100950991e-01,-3.34001664884955e-01
3.93966212270386e+02	1.26810672503861e-01,-3.32283190506439e-01
3.96706463980488e+02	1.25284107700630e-01,-3.30566508146568e-01
3.99465775648529e+02	1.23773307493893e-01,-3.28851753852643e-01
4.02244279846998e+02	1.22278171873041e-01,-3.27139061265113e-01
4.05042110070503e+02	1.20798599911417e-01,-3.25428561626677e-01
4.07859400742177e+02	1.19334489812756e-01,-3.23720383792184e-01
4.10696287220143e+02	1.17885738956863e-01,-3.22014654239280e-01
4.13552905804011e+02	1.16452243944561e-01,-3.20311497079785e-01
4.16429393741432e+02	1.15033900641877e-01,-3.18611034071777e-01
4.19325889234690e+02	1.13630604223478e-01,-3.16913384632352e-01
4.22242531447340e+02	1.12242249215341e-01,-3.15218665851031e-01
4.25179460510898e+02	1.10868729536663e-01,-3.13526992503793e-01
4.28136817531570e+02	1.09509938541006e-01,-3.11838477067713e-01
4.31114744597035e+02	1.08165769056670e-01,-3.10153229736167e-01
4.34113384783269e+02	1.06836113426298e-01,-3.08471358434595e-01
4.37132882161421e+02	1.05520863545717e-01,-3.06792968836782e-01
4.40173381804733e+02	1.04219910902002e-01,-3.05118164381650e-01
4.43235029795511e+02	1.02933146610772e-01,-3.03447046290520e-01
4.46317973232145e+02	1.01660461452728e-01,-3.01779713584837e-01
4.49422360236174e+02	1.00401745909407e-01,-3.00116263104325e-01
4.52548339959406e+02	9.91568901981902e-02,-2.98456789525554e-01
4.55696062591078e+02	9.79257843065378e-02,-2.96801385380894e-01
4.58865679365080e+02	9.67083180254704e-02,-2.95150141077839e-01
4.62057342567214e+02	9.55043809822955e-02,-2.93503144918681e-01
4.65271205542515e+02	9.43138626725818e-02,-2.91860483120503e-01
4.68507422702616e+02	9.31366524913895e-02,-2.90222239835484e-01
4.71766149533168e+02	9.19726397637568e-02,-2.88588497171491e-01
4.75047542601312e+02	9.08217137744523e-02,-2.86959335212935e-01
4.78351759563197e+02	8.96837637969944e-02,-2.85334832041880e-01
4.81678959171558e+02	8.85586791219486e-02,-2.83715063759381e-01
4.85029301283344e+02	8.74463490845029e-02,-2.82100104507032e-01
4.88402946867396e+02	8.63466630913336e-02,-2.80490026488716e-01
4.91800058012181e+02	8.52595106467639e-02,-2.78884899992526e-01
4.95220797933582e+02	8.41847813782245e-02,-2.77284793412855e-01
4.98665330982737e+02	8.31223650610234e-02,-2.75689773272624e-01
5.02133822653938e+02	8.20721516424308e-02,-2.74099904245651e-01
5.05626439592579e+02	8.10340312650892e-02,-2.72515249179121e-01
5.09143349603166e+02	8.00078942897541e-02,-2.70935869116170e-01
5.12684721657376e+02	7.89936313173758e-02,-2.69361823318545e-01
5.16250725902179e+02	7.79911332105283e-02,-2.67793169289342e-01
5.19841533668009e+02	7.70002911141960e-02,-2.66229962795797e-01
5.23457317476998e+02	7.60209964759243e-02,-2.64672257892129e-01
5.27098251051265e+02	7.50531410653452e-02,-2.63120106942408e-01
5.30764509321261e+02	7.40966169930853e-02,-2.61573560643449e-01
5.34456268434175e+02	7.31513167290654e-02,-2.60032668047714e-01
5.38173705762396e+02	7.22171331202009e-02,-2.58497476586206e-01
5.41916999912037e+02	7.12939594075124e-02,-2.56968032091354e-01
5.45686330731512e+02	7.03816892426549e-02,-2.55444378819874e-01
5.49481879320182e+02	6.94802167038757e-02,-2.53926559475587e-01
5.53303828037053e+02	6.85894363114099e-02,-2.52414615232200e-01
5.57152360509539e+02	6.77092430423231e-02,-2.50908585756030e-01
5.61027661642283e+02	6.68395323448101e-02,-2.49408509228661e-01
5.64929917626039e+02	6.59802001519605e-02,-2.47914422369531e-01
5.68859315946625e+02	6.51311428949985e-02,-2.46426360458439e-01
5.72816045393923e+02	6.42922575160079e-02,-2.44944357357956e-01
5.76800296070952e+02	6.34634414801522e-02,-2.43468445535746e-01
5.80812259403004e+02	6.26445927873974e-02,-2.41998656086779e-01
5.84852128146837e+02	6.18356099837481e-02,-2.40535018755430e-01
5.88920096399941e+02	6.10363921720069e-02,-2.39077561957459e-01
5.93016359609859e+02	6.02468390220651e-02,-2.37626312801872e-01
5.97141114583579e+02	5.94668507807354e-02,-2.36181297112641e-01
6.01294559496990e+02	5.86963282811342e-02,-2.34742539450289e-01
6.05476893904404e+02	5.79351729516253e-02,-2.33310063133335e-01
6.09688318748142e+02	5.71832868243317e-02,-2.31883890259589e-01
6.13929036368192e+02	5.64405725432261e-02,-2.30464041727285e-01
6.18199250511924e+02	5.57069333718092e-02,-2.29050537256069e-01
6.22499166343886e+02	5.49822732003837e-02,-2.27643395407808e-01
6.26828990455656e+02	5.42664965529345e-02,-2.26242633607246e-01
6.31188930875773e+02	5.35595085936230e-02,-2.24848268162475e-01
6.35579197079727e+02	5.28612151329047e-02,-2.23460314285240e-01
6.40000000000024e+02	5.21715226332785e-02,-2.22078786111057e-01
6.44451552036324e+02	5.14903382146766e-02,-2.20703696719153e-01
6.48934067065643e+02	5.08175696595040e-02,-2.19335058152218e-01
6.53447760452628e+02	5.01531254173349e-02,-2.17972881435970e-01
6.57992849059907e+02	4.94969146092755e-02,-2.16617176598522e-01
6.62569551258507e+02	4.88488470320011e-02,-2.15267952689567e-01
6.67178086938343e+02	4.82088331614756e-02,-2.13925217799350e-01
6.71818677518788e+02	4.75767841563614e-02,-2.12588979077456e-01
6.76491545959309e+02	4.69526118611277e-02,-2.11259242751389e-01
6.81196916770176e+02	4.63362288088655e-02,-2.09936014144954e-01
6.85935016023254e+02	4.57275482238164e-02,-2.08619297696425e-01
6.90706071362860e+02	4.51264840236238e-02,-2.07309096976521e-01
6.95510312016704e+02	4.45329508213125e-02,-2.06005414706166e-01
7.00347968806900e+02	4.39468639270057e-02,-2.04708252774042e-01
7.05219274161058e+02	4.33681393493857e-02,-2.03417612253940e-01
7.10124462123448e+02	4.27966937969070e-02,-2.02133493421888e-01
7.15063768366248e+02	4.22324446787659e-02,-2.00855895773087e-01
7.20037430200866e+02	4.16753101056371e-02,-1.99584818038617e-01
7.25045686589339e+02	4.11252088901817e-02,-1.98320258201947e-01
7.30088778155819e+02	4.05820605473350e-02,-1.97062213515226e-01
7.35166947198131e+02	4.00457852943787e-02,-1.95810680515362e-01
7.40280437699413e+02	3.95163040508065e-02,-1.94565655039894e-01
7.45429495339841e+02	3.89935384379876e-02,-1.93327132242647e-01
7.50614367508432e+02	3.84774107786355e-02,-1.92095106609183e-01
7.55835303314929e+02	3.79678440960873e-02,-1.90869571972030e-01
7.61092553601771e+02	3.74647621134004e-02,-1.89650521525713e-01
7.66386370956144e+02	3.69680892522725e-02,-1.88437947841565e-01
7.71717009722117e+02	3.64777506317905e-02,-1.87231842882334e-01
7.77084726012860e+02	3.59936720670135e-02,-1.86032198016575e-01
7.82489777722954e+02	3.55157800673963e-02,-1.84839004032847e-01
7.87932424540777e+02	3.50440018350593e-02,-1.83652251153684e-01
7.93412927960983e+02	3.45782652629085e-02,-1.82471929049376e-01
7.98931551297063e+02	3.41184989326124e-02,-1.81298026851538e-01
8.04488559694002e+02	3.36646321124407e-02,-1.80130533166471e-01
8.10084220141011e+02	3.32165947549694e-02,-1.78969436088329e-01
8.15718801484360e+02	3.27743174946573e-02,-1.77814723212074e-01
8.21392574440291e+02	3.23377316452992e-02,-1.76666381646240e-01
8.27105811608028e+02	3.19067691973605e-02,-1.75524398025492e-01
8.32858787482871e+02	3.14813628151969e-02,-1.74388758522983e-01
8.38651778469386e+02	3.10614458341653e-02,-1.73259448862528e-01
8.44485062894686e+02	3.06469522576286e-02,-1.72136454330565e-01
8.50358921021801e+02	3.02378167538605e-02,-1.71019759787942e-01
8.56273635063146e+02	2.98339746528530e-02,-1.69909349681489e-01
8.62229489194076e+02	2.94353619430313e-02,-1.68805208055426e-01
8.68226769566545e+02	2.90419152678809e-02,-1.67707318562556e-01
8.74265764322848e+02	2.86535719224893e-02,-1.66615664475291e-01
8.80346763609472e+02	2.82702698500073e-02,-1.65530228696482e-01
8.86470059591028e+02	2.78919476380334e-02,-1.64450993770068e-01
8.92635946464296e+02	2.75185445149248e-02,-1.63377941891541e-01
8.98844720472355e+02	2.71500003460384e-02,-1.62311054918237e-01
9.05096679918818e+02	2.67862556299060e-02,-1.61250314379440e-01
9.11392125182163e+02	2.64272514943458e-02,-1.60195701486315e-01
9.17731358730167e+02	2.60729296925153e-02,-1.59147197141666e-01
9.24114685134435e+02	2.57232325989066e-02,-1.58104781949519e-01
9.30542411085037e+02	2.53781032052894e-02,-1.57068436224534e-01
9.37014845405239e+02	2.50374851166032e-02,-1.56038140001249e-01
9.43532299066344e+02	2.47013225468026e-02,-1.55013873043159e-01
9.50095085202631e+02	2.43695603146577e-02,-1.53995614851624e-01
9.56703519126400e+02	2.40421438395135e-02,-1.52983344674618e-01
9.63357918343123e+02	2.37190191372359e-02,-1.51977041515243e-01
9.70058602566695e+02	2.34001328149889e-02,-1.50976684140448e-01
9.76805893734798e+02	2.30854320682499e-02,-1.49982251088857e-01
9.83600116024369e+02	2.27748646755156e-02,-1.48993720679180e-01
9.90441595867171e+02	2.24683789941220e-02,-1.48011071018094e-01
9.97330661965481e+02	2.21659239558087e-02,-1.47034280008057e-01
1.00426764530788e+03	2.18674490622582e-02,-1.46063325354962e-01
1.01125287918517e+03	2.15729043806152e-02,-1.45098184575651e-01
1.01828669920634e+03	2.12822405389845e-02,-1.44138835005278e-01
1.02536944331476e+03	2.09954087219125e-02,-1.43185253804528e-01
1.03250145180437e+03	2.07123606658523e-02,-1.42237417966699e-01
1.03968306733603e+03	2.04330486546160e-02,-1.41295304324641e-01
1.04691463495400e+03	2.01574255148148e-02,-1.40358889557552e-01
1.05419650210254e+03	1.98854446112890e-02,-1.39428150197649e-01
1.06152901864253e+03	1.96170598425312e-02,-1.38503062636692e-01
1.06891253686836e+03	1.93522256361014e-02,-1.37583603132388e-01
1.07634741152480e+03	1.90908969440393e-02,-1.36669747814652e-01
1.08383399982408e+03	1.88330292382719e-02,-1.35761472691750e-01
1.09137266146303e+03	1.85785785060209e-02,-1.34858753656310e-01
1.09896375864037e+03	1.83275012452094e-02,-1.33961566491210e-01
1.10660765607411e+03	1.80797544598705e-02,-1.33069886875341e-01
1.11430472101909e+03	1.78352956555587e-02,-1.32183690389251e-01
1.12205532328457e+03	1.75940828347657e-02,-1.31302952520669e-01
1.12985983525209e+03	1.73560744923415e-02,-1.30427648669909e-01
1.13771863189326e+03	1.71212296109225e-02,-1.29557754155166e-01
1.14563209078785e+03	1.68895076563681e-02,-1.28693244217689e-01
1.15360059214191e+03	1.66608685732059e-02,-1.27834094026847e-01
1.16162451880602e+03	1.64352727800877e-02,-1.26980278685081e-01
1.16970425629368e+03	1.62126811652571e-02,-1.26131773232755e-01
1.17784019279989e+03	1.59930550820291e-02,-1.25288552652891e-01
1.18603271921973e+03	1.57763563442841e-02,-1.24450591875806e-01
1.19428222916717e+03	1.55625472219753e-02,-1.23617865783640e-01
1.20258911899399e+03	1.53515904366528e-02,-1.22790349214784e-01
1.21095378780882e+03	1.51434491570031e-02,-1.21968016968214e-01
1.21937663749629e+03	1.49380869944062e-02,-1.21150843807717e-01
1.22785807273639e+03	1.47354679985106e-02,-1.20338804466023e-01
1.23639850102386e+03	1.45355566528275e-02,-1.19531873648851e-01
1.24499833268778e+03	1.43383178704831e-02,-1.18730026038811e-01
1.25365798091132e+03	1.41437169892938e-02,-1.17933236299400e-01
1.26237786175155e+03	1.39517197682618e-02,-1.17141479078556e-01
1.27115839415946e+03	1.37622923826891e-02,-1.16354729012468e-01
1.28000000000006e+03	1.35754014200171e-02,-1.15572960729133e-01
1.28890310407266e+03	1.33910138755481e-02,-1.14796148851851e-01
1.29786813413129e+03	1.32090971481904e-02,-1.14024268002643e-01
1.30689552090527e+03	1.30296190362272e-02,-1.13257292805587e-01
1.31598569811982e+03	1.28525477331097e-02,-1.12495197890066e-01
1.32513910251702e+03	1.26778518232761e-02,-1.11737957893944e-01
1.33435617387669e+03	1.25055002779949e-02,-1.10985547466655e-01
1.34363735503759e+03	1.23354624512349e-02,-1.10237941272226e-01
1.35298309191863e+03	1.21677080755611e-02,-1.09495113992210e-01
1.36239383354036e+03	1.20022072580578e-02,-1.08757040328559e-01
1.37187003204652e+03	1.18389304762777e-02,-1.08023695006413e-01
1.38141214272573e+03	1.16778485742197e-02,-1.07295052776824e-01
1.39102062403342e+03	1.15189327583334e-02,-1.06571088419408e-01
1.40069593761381e+03	1.13621545935524e-02,-1.05851776744925e-01
1.41043854832213e+03	1.12074859993552e-02,-1.05137092597795e-01
1.42024892424691e+03	1.10548992458554e-02,-1.04427010858546e-01
1.43012753673251e+03	1.09043669499197e-02,-1.03721506446196e-01
1.44007486040174e+03	1.07558620713166e-02,-1.03020554320574e-01
1.45009137317869e+03	1.06093579088924e-02,-1.02324129484572e-01
1.46017755631165e+03	1.04648280967781e-02,-1.01632206986344e-01
1.47033389439627e+03	1.03222466006255e-02,-1.00944761921434e-01
1.48056087539884e+03	1.01815877138727e-02,-1.00261769434857e-01
1.49085899067969e+03	1.00428260540401e-02,-9.95832047231115e-02
1.50122873501687e+03	9.90593655905593e-03,-9.89090430361374e-02
1.51167060662987e+03	9.77089448361263e-03,-9.82392596792230e-02
1.52218510720355e+03	9.63767539555267e-03,-9.75738300148510e-02
1.53277274191230e+03	9.50625517228534e-03,-9.69127294644945e-02
1.54343401944424e+03	9.37660999723368e-03,-9.62559335103576e-02
1.55416945202573e+03	9.24871635631198e-03,-9.56034176970671e-02
1.56497955544592e+03	9.12255103443381e-03,-9.49551576333110e-02
1.57586484908157e+03	8.99809111205057e-03,-9.43111289934290e-02
1.58682585592198e+03	8.87531396172066e-03,-9.36713075189537e-02
1.59786310259414e+03	8.75419724470923e-03,-9.30356690201044e-02
1.60897711938801e+03	8.63471890761856e-03,-9.24041893772334e-02
1.62016844028203e+03	8.51685717904902e-03,-9.17768445422277e-02
1.63143760296873e+03	8.40059056629054e-03,-9.11536105398652e-02
1.64278514888059e+03	8.28589785204475e-03,-9.05344634691267e-02
1.65421162321607e+03	8.17275809117754e-03,-8.99193795044654e-02
1.66571757496575e+03	8.06115060750204e-03,-8.93083348970339e-02
1.67730355693878e+03	7.95105499063130e-03,-8.87013059758634e-02
1.68897012578938e+03	7.84245109266495e-03,-8.80982691490370e-02
1.70071784204361e+03	7.73531902529964e-03,-8.74992009047532e-02
1.71254727012630e+03	7.62963915657520e-03,-8.69040778124213e-02
1.72445897838816e+03	7.52539210784865e-03,-8.63128765236836e-02
1.73645353913310e+03	7.42255875075858e-03,-8.57255737734075e-02
1.74853152864571e+03	7.32112020421944e-03,-8.51421463806409e-02
1.76069352721896e+03	7.22105783144560e-03,-8.45625712495324e-02
1.77294011918207e+03	7.12235323700522e-03,-8.39868253702169e-02
1.78527189292860e+03	7.02498826390351e-03,-8.34148858196661e-02
1.79768944094472e+03	6.92894499069568e-03,-8.28467297625068e-02
1.81019335983765e+03	6.83420572862897e-03,-8.22823344518064e-02
1.82278425036434e+03	6.74075301881410e-03,-8.17216772298255e-02
1.83546271746035e+03	6.64856962942556e-03,-8.11647355287405e-02
1.84822937026888e+03	6.55763855299572e-03,-8.06114868713245e-02
1.86108482217009e+03	6.46794300341308e-03,-8.00619088716513e-02
1.87402969081049e+03	6.37946641359990e-03,-7.95159792356642e-02
1.88706459813270e+03	6.29219243256580e-03,-7.89736757618224e-02
1.90019017040527e+03	6.20610492281679e-03,-7.84349763416663e-02
1.91340703825281e+03	6.12118795772676e-03,-7.78998589603667e-02
1.92671583668626e+03	6.03742581893704e-03,-7.73683016972463e-02
1.94011720513340e+03	5.95480299378360e-03,-7.68402827262757e-02
1.95361178746961e+03	5.87330417275201e-03,-7.63157803165438e-02
1.96720023204875e+03	5.79291424695974e-03,-7.57947728327039e-02
1.98088319173436e+03	5.71361830566575e-03,-7.52772387353940e-02
1.99466132393098e+03	5.63540163380718e-03,-7.47631565816349e-02
2.00853529061578e+03	5.55824970956288e-03,-7.42525050252038e-02
2.02250575837034e+03	5.48214820194369e-03,-7.37452628169864e-02
2.03657339841269e+03	5.40708296840921e-03,-7.32414088053054e-02
2.05073888662953e+03	5.33304005251090e-03,-7.27409219362290e-02
2.06500290360874e+03	5.26000568156134e-03,-7.22437812538567e-02
2.07936613467207e+03	5.18796626432938e-03,-7.17499659005854e-02
2.09382926990802e+03	5.11690838876106e-03,-7.12594551173551e-02
2.10839300420509e+03	5.04681881972609e-03,-7.07722282438749e-02
2.12305803728508e+03	4.97768449678963e-03,-7.02882647188297e-02
2.13782507373673e+03	4.90949253200930e-03,-6.98075440800686e-02
2.15269482304962e+03	4.84223020775701e-03,-6.93300459647741e-02
2.16766799964818e+03	4.77588497458931e-03,-6.88557501096111e-02
2.18274532292608e+03	4.71044444902364e-03,-6.83846363508749e-02
2.19792751728076e+03	4.64589641157672e-03,-6.79166846245880e-02
2.21321531214825e+03	4.58222880458864e-03,-6.74518749666154e-02
2.22860944203819e+03	4.51942973019044e-03,-6.69901875127451e-02
2.24411064656916e+03	4.45748744827137e-03,-6.65316024987580e-02
2.25971967050419e+03	4.39639037446981e-03,-6.60761002604811e-02
2.27543726378653e+03	4.33612707818732e-03,-6.56236612338264e-02
2.29126418157573e+03	4.27668628062592e-03,-6.51742659548148e-02
2.30720118428384e+03	4.21805685284830e-03,-6.47278950595869e-02
2.32324903761205e+03	4.16022781386057e-03,-6.42845292843978e-02
2.33940851258738e+03	4.10318832871763e-03,-6.38441494656009e-02
2.35568038559980e+03	4.04692770665079e-03,-6.34067365396164e-02
2.37206543843947e+03	3.99143539921747e-03,-6.29722715428886e-02
2.38856445833435e+03	3.93670099847269e-03,-6.25407356118300e-02
2.40517823798799e+03	3.88271423516236e-03,-6.21121099827529e-02
2.42190757561765e+03	3.82946497693791e-03,-6.16863759917903e-02
2.43875327499260e+03	3.77694322662975e-03,-6.12635150747995e-02
2.45571614547280e+03	3.72513912035376e-03,-6.08435087672787e-02
2.47279700204773e+03	3.67404292601556e-03,-6.04263387042250e-02
2.48999666537558e+03	3.62364504145754e-03,-6.00119866200303e-02
2.50731596182266e+03	3.57393599281572e-03,-5.96004343483413e-02
2.52475572350313e+03	3.52490643285891e-03,-5.91916638219161e-02
2.54231678831894e+03	3.47654713934790e-03,-5.87856570724699e-02
2.56000000000013e+03	3.42884901343149e-03,-5.83823962305099e-02
2.57780620814533e+03	3.38180307797680e-03,-5.79818635251704e-02
2.59573626826261e+03	3.33540047609024e-03,-5.75840412840196e-02
2.61379104181055e+03	3.28963246948598e-03,-5.71889119328774e-02
2.63197139623967e+03	3.24449043695964e-03,-5.67964579956147e-02
2.65027820503406e+03	3.19996587286343e-03,-5.64066620939470e-02
2.66871234775341e+03	3.15605038560010e-03,-5.60195069472193e-02
2.68727471007519e+03	3.11273569613515e-03,-5.56349753721842e-02
2.70596618383727e+03	3.07001363652752e-03,-5.52530502827719e-02
2.72478766708074e+03	3.02787614847816e-03,-5.48737146898532e-02
2.74374006409305e+03	2.98631528189658e-03,-5.44969517009954e-02
2.76282428545148e+03	2.94532319348510e-03,-5.41227445202117e-02
2.78204124806685e+03	2.90489214536937e-03,-5.37510764477002e-02
2.80139187522764e+03	2.86501450360160e-03,-5.33819308795933e-02
2.82087709664427e+03	2.82568273697105e-03,-5.30152913076684e-02
2.84049784849383e+03	2.78688941554052e-03,-5.26511413190846e-02
2.86025507346503e+03	2.74862720934543e-03,-5.22894645960981e-02
2.88014972080350e+03	2.71088888708026e-03,-5.19302449157747e-02
2.90018274635740e+03	2.67366731482795e-03,-5.15734661496944e-02
2.92035511262332e+03	2.63695545467218e-03,-5.12191122636646e-02
2.94066778879257e+03	2.60074636359314e-03,-5.08671673174005e-02
2.96112175079769e+03	2.56503319211090e-03,-5.05176154642280e-02
2.98171798135941e+03	2.52980918307901e-03,-5.01704409507691e-02
3.00245747003377e+03	2.49506767046660e-03,-4.98256281166243e-02
3.02334121325976e+03	2.46080207815578e-03,-4.94831613940515e-02
3.04437021440713e+03	2.42700591875423e-03,-4.91430253076400e-02
3.06554548382462e+03	2.39367279242276e-03,-4.88052044739812e-02
3.08686803888851e+03	2.36079638571774e-03,-4.84696836013347e-02
3.10833890405149e+03	2.32837047045963e-03,-4.81364474892901e-02
3.12995911089186e+03	2.29638890255809e-03,-4.78054810284303e-02
3.15172969816316e+03	2.26484562096772e-03,-4.74767691999806e-02
3.17365171184398e+03	2.23373464654124e-03,-4.71502970754650e-02
3.19572620518830e+03	2.20305008097714e-03,-4.68260498163527e-02
3.21795423877605e+03	2.17278610565943e-03,-4.65040126737120e-02
3.24033688056409e+03	2.14293698073160e-03,-4.61841709878408e-02
3.26287520593749e+03	2.11349704396296e-03,-4.58665101879155e-02
3.28557029776121e+03	2.08446070973913e-03,-4.55510157916266e-02
3.30842324643216e+03	2.05582246804364e-03,-4.52376734048131e-02
3.33143514993153e+03	2.02757688345239e-03,-4.49264687210958e-02
3.35460711387759e+03	1.99971859414114e-03,-4.46173875215074e-02
3.37794025157879e+03	1.97224231090564e-03,-4.43104156741203e-02
3.40143568408726e+03	1.94514281620411e-03,-4.40055391336717e-02
3.42509454025263e+03	1.91841496316350e-03,-4.37027439411916e-02
3.44891795677636e+03	1.89205367469555e-03,-4.34020162236189e-02
3.47290707826623e+03	1.86605394252717e-03,-4.31033421934255e-02
3.49706305729145e+03	1.84041082631031e-03,-4.28067081482327e-02
3.52138705443794e+03	1.81511945264178e-03,-4.25121004704341e-02
3.54588023836416e+03	1.79017501427922e-03,-4.22195056268018e-02
3.57054378585724e+03	1.76557276918372e-03,-4.19289101681067e-02
3.59537888188947e+03	1.74130803966666e-03,-4.16403007287302e-02
3.62038671967532e+03	1.71737621152913e-03,-4.13536640262750e-02
3.64556850072871e+03	1.69377273321261e-03,-4.10689868611761e-02
3.67092543492072e+03	1.67049311496893e-03,-4.07862561163095e-02
3.69645874053780e+03	1.64753292799943e-03,-4.05054587566028e-02
3.72216964434020e+03	1.62488780368853e-03,-4.02265818286393e-02
3.74805938162101e+03	1.60255343278006e-03,-3.99496124602656e-02
3.77412919626543e+03	1.58052556452595e-03,-3.96745378602024e-02
3.80038034081058e+03	1.55880000599757e-03,-3.94013453176419e-02
3.82681407650566e+03	1.53737262124620e-03,-3.91300222018576e-02
3.85343167337255e+03	1.51623933055440e-03,-3.88605559618074e-02
3.88023441026684e+03	1.49539610968114e-03,-3.85929341257369e-02
3.90722357493925e+03	1.47483898912419e-03,-3.83271443007830e-02
3.93440046409753e+03	1.45456405335538e-03,-3.80631741725783e-02
3.96176638346874e+03	1.43456744013937e-03,-3.78010115048510e-02
3.98932264786198e+03	1.41484533978787e-03,-3.75406441390297e-02
4.01707058123159e+03	1.39539399446038e-03,-3.72820599938449e-02
4.04501151674072e+03	1.37620969746674e-03,-3.70252470649320e-02
4.07314679682541e+03	1.35728879259240e-03,-3.67701934244322e-02
4.10147777325910e+03	1.33862767336482e-03,-3.65168872205988e-02
4.13000580721752e+03	1.32022278247814e-03,-3.62653166773932e-02
4.15873226934416e+03	1.30207061102414e-03,-3.60154700940949e-02
4.18765853981608e+03	1.28416769793268e-03,-3.57673358448979e-02
4.21678600841022e+03	1.26651062927436e-03,-3.55209023785171e-02
4.24611607457018e+03	1.24909603763818e-03,-3.52761582177916e-02
4.27565014747350e+03	1.23192060151034e-03,-3.50330919592869e-02
4.30538964609927e+03	1.21498104463059e-03,-3.47916922729014e-02
4.33533599929639e+03	1.19827413541848e-03,-3.45519479014684e-02
4.36549064585219e+03	1.18179668635168e-03,-3.43138476603618e-02
4.39585503456155e+03	1.16554555335369e-03,-3.40773804371033e-02
4.42643062429652e+03	1.14951763524258e-03,-3.38425351909661e-02
4.45721888407641e+03	1.13370987312795e-03,-3.36093009525829e-02
4.48822129313836e+03	1.11811924985657e-03,-3.33776668235519e-02
4.51943934100841e+03	1.10274278940371e-03,-3.31476219760483e-02
4.55087452757310e+03	1.08757755638408e-03,-3.29191556524283e-02
4.58252836315148e+03	1.07262065546834e-03,-3.26922571648406e-02
4.61440236856772e+03	1.05786923080976e-03,-3.24669158948387e-02
4.64649807522413e+03	1.04332046557423e-03,-3.22431212929882e-02
4.67881702517480e+03	1.02897158136954e-03,-3.20208628784809e-02
4.71136077119964e+03	1.01481983774594e-03,-3.18001302387464e-02
4.74413087687898e+03	1.00086253164188e-03,-3.15809130290687e-02
4.77712891666873e+03	9.87096996938544e-04,-3.13632009721962e-02
4.81035647597602e+03	9.73520603918927e-04,-3.11469838579606e-02
4.84381515123534e+03	9.60130758784808e-04,-3.09322515428923e-02
4.87750654998525e+03	9.46924903170023e-04,-3.07189939498383e-02
4.91143229094564e+03	9.33900513669547e-04,-3.05072010675800e-02
4.94559400409550e+03	9.21055101328245e-04,-3.02968629504553e-02
4.97999333075120e+03	9.08386211229679e-04,-3.00879697179761e-02
5.01463192364536e+03	8.95891422006109e-04,-2.98805115544517e-02
5.04951144700630e+03	8.83568345356939e-04,-2.96744787086136e-02
5.08463357663793e+03	8.71414625662420e-04,-2.94698614932359e-02
5.12000000000031e+03	8.59427939469566e-04,-2.92666502847650e-02
5.15561241629071e+03	8.47605995116675e-04,-2.90648355229425e-02
5.19147253652526e+03	8.35946532271094e-04,-2.88644077104349e-02
5.22758208362114e+03	8.24447321495814e-04,-2.86653574124631e-02
5.26394279247938e+03	8.13106163858950e-04,-2.84676752564309e-02
5.30055641006817e+03	8.01920890486428e-04,-2.82713519315591e-02
5.33742469550686e+03	7.90889362182131e-04,-2.80763781885158e-02
5.37454942015043e+03	7.80009469016147e-04,-2.78827448390521e-02
5.41193236767459e+03	7.69279129899897e-04,-2.76904427556386e-02
5.44957533416153e+03	7.58696292248381e-04,-2.74994628710992e-02
5.48748012818615e+03	7.48258931531156e-04,-2.73097961782534e-02
5.52564857090300e+03	7.37965050944087e-04,-2.71214337295523e-02
5.56408249613375e+03	7.27812681009190e-04,-2.69343666367210e-02
5.60278375045533e+03	7.17799879181410e-04,-2.67485860704027e-02
5.64175419328859e+03	7.07924729525788e-04,-2.65640832597996e-02
5.68099569698771e+03	6.98185342326276e-04,-2.63808494923200e-02
5.72051014693011e+03	6.88579853743043e-04,-2.61988761132240e-02
5.76029944160706e+03	6.79106425439510e-04,-2.60181545252729e-02
5.80036549271484e+03	6.69763244249270e-04,-2.58386761883783e-02
5.84071022524669e+03	6.60548521846544e-04,-2.56604326192518e-02
