Freq.	V(vout)
3.40598458385085e+02	7.78723816754503e-01,-4.15371697846540e-01
3.42967508011624e+02	7.76325136198049e-01,-4.16974128691687e-01
3.45353035681427e+02	7.73907993156211e-01,-4.18568782973957e-01
3.47755156008349e+02	7.71472408593416e-01,-4.20155417025656e-01
3.50173984403447e+02	7.69018407366164e-01,-4.21733785973457e-01
3.52609637080526e+02	7.66546018274185e-01,-4.23303643804403e-01
3.55062231061721e+02	7.64055274110497e-01,-4.24864743433683e-01
3.57531884183121e+02	7.61546211710319e-01,-4.26416836774164e-01
3.60018715100430e+02	7.59018871998781e-01,-4.27959674807658e-01
3.62522843294667e+02	7.56473300037350e-01,-4.29493007657918e-01
3.65044389077907e+02	7.53909545068947e-01,-4.31016584665341e-01
3.67583473599063e+02	7.51327660561662e-01,-4.32530154463356e-01
3.70140218849704e+02	7.48727704251029e-01,-4.34033465056482e-01
3.72714747669917e+02	7.46109738180791e-01,-4.35526263900022e-01
3.75307183754213e+02	7.43473828742100e-01,-4.37008297981374e-01
3.77917651657462e+02	7.40820046711089e-01,-4.38479313902931e-01
3.80546276800883e+02	7.38148467284763e-01,-4.39939057966532e-01
3.83193185478069e+02	7.35459170115139e-01,-4.41387276259438e-01
3.85858504861056e+02	7.32752239341592e-01,-4.42823714741796e-01
3.88542363006427e+02	7.30027763621336e-01,-4.44248119335555e-01
3.91244888861474e+02	7.27285836157987e-01,-4.45660236014789e-01
3.93966212270386e+02	7.24526554728162e-01,-4.47059810897396e-01
3.96706463980488e+02	7.21750021706032e-01,-4.48446590338110e-01
3.99465775648529e+02	7.18956344085809e-01,-4.49820321022807e-01
4.02244279846998e+02	7.16145633502084e-01,-4.51180750064030e-01
4.05042110070503e+02	7.13318006247981e-01,-4.52527625097700e-01
4.07859400742177e+02	7.10473583291063e-01,-4.53860694380950e-01
4.10696287220143e+02	7.07612490286952e-01,-4.55179706891034e-01
4.13552905804011e+02	7.04734857590607e-01,-4.56484412425248e-01
4.16429393741432e+02	7.01840820265207e-01,-4.57774561701810e-01
4.19325889234690e+02	6.98930518088612e-01,-4.59049906461631e-01
4.22242531447340e+02	6.96004095557333e-01,-4.60310199570914e-01
4.25179460510898e+02	6.93061701887986e-01,-4.61555195124529e-01
4.28136817531570e+02	6.90103491016187e-01,-4.62784648550070e-01
4.31114744597035e+02	6.87129621592839e-01,-4.63998316712554e-01
4.34113384783269e+02	6.84140256977786e-01,-4.65195958019671e-01
4.37132882161421e+02	6.81135565230794e-01,-4.66377332527517e-01
4.40173381804733e+02	6.78115719099824e-01,-4.67542202046738e-01
4.43235029795511e+02	6.75080896006570e-01,-4.68690330249010e-01
4.46317973232145e+02	6.72031278029235e-01,-4.69821482773769e-01
4.49422360236174e+02	6.68967051882516e-01,-4.70935427335119e-01
4.52548339959406e+02	6.65888408894775e-01,-4.72031933828832e-01
4.55696062591078e+02	6.62795544982377e-01,-4.73110774439367e-01
4.58865679365080e+02	6.59688660621178e-01,-4.74171723746802e-01
4.62057342567214e+02	6.56567960815147e-01,-4.75214558833631e-01
4.65271205542515e+02	6.53433655062104e-01,-4.76239059391296e-01
4.68507422702616e+02	6.50285957316573e-01,-4.77245007826407e-01
4.71766149533168e+02	6.47125085949741e-01,-4.78232189366533e-01
4.75047542601312e+02	6.43951263706511e-01,-4.79200392165493e-01
4.78351759563197e+02	6.40764717659661e-01,-4.80149407408048e-01
4.81678959171558e+02	6.37565679161102e-01,-4.81079029413912e-01
4.85029301283344e+02	6.34354383790245e-01,-4.81989055740978e-01
4.88402946867396e+02	6.31131071299477e-01,-4.82879287287690e-01
4.91800058012181e+02	6.27895985556778e-01,-4.83749528394445e-01
4.95220797933582e+02	6.24649374485465e-01,-4.84599586943953e-01
4.98665330982737e+02	6.21391490001107e-01,-4.85429274460456e-01
5.02133822653938e+02	6.18122587945614e-01,-4.86238406207715e-01
5.05626439592579e+02	6.14842928018538e-01,-4.87026801285675e-01
5.09143349603166e+02	6.11552773705604e-01,-4.87794282725720e-01
5.12684721657376e+02	6.08252392204507e-01,-4.88540677584422e-01
5.16250725902179e+02	6.04942054348009e-01,-4.89265817035709e-01
5.19841533668009e+02	6.01622034524371e-01,-4.89969536461337e-01
5.23457317476998e+02	5.98292610595163e-01,-4.90651675539615e-01
5.27098251051265e+02	5.94954063810495e-01,-4.91312078332258e-01
5.30764509321261e+02	5.91606678721720e-01,-4.91950593369320e-01
5.34456268434175e+02	5.88250743091650e-01,-4.92567073732087e-01
5.38173705762396e+02	5.84886547802350e-01,-4.93161377133879e-01
5.41916999912037e+02	5.81514386760560e-01,-4.93733365998661e-01
5.45686330731512e+02	5.78134556800803e-01,-4.94282907537387e-01
5.49481879320182e+02	5.74747357586245e-01,-4.94809873822007e-01
5.53303828037053e+02	5.71353091507374e-01,-4.95314141857051e-01
5.57152360509539e+02	5.67952063578563e-01,-4.95795593648727e-01
5.61027661642283e+02	5.64544581332587e-01,-4.96254116271452e-01
5.64929917626039e+02	5.61130954713172e-01,-4.96689601931755e-01
5.68859315946625e+02	5.57711495965651e-01,-4.97101948029480e-01
5.72816045393923e+02	5.54286519525801e-01,-4.97491057216229e-01
5.76800296070952e+02	5.50856341906951e-01,-4.97856837450981e-01
5.80812259403004e+02	5.47421281585439e-01,-4.98199202052828e-01
5.84852128146837e+02	5.43981658884503e-01,-4.98518069750777e-01
5.88920096399941e+02	5.40537795856697e-01,-4.98813364730556e-01
5.93016359609859e+02	5.37090016164925e-01,-4.99085016678385e-01
5.97141114583579e+02	5.33638644962173e-01,-4.99332960821656e-01
6.01294559496990e+02	5.30184008770053e-01,-4.99557137966483e-01
6.05476893904404e+02	5.26726435356224e-01,-4.99757494532082e-01
6.09688318748142e+02	5.23266253610828e-01,-4.99933982581943e-01
6.13929036368192e+02	5.19803793421995e-01,-5.00086559851757e-01
6.18199250511924e+02	5.16339385550552e-01,-5.00215189774073e-01
6.22499166343886e+02	5.12873361504018e-01,-5.00319841499656e-01
6.26828990455656e+02	5.09406053409986e-01,-5.00400489915525e-01
6.31188930875773e+02	5.05937793889014e-01,-5.00457115659644e-01
6.35579197079727e+02	5.02468915927097e-01,-5.00489705132260e-01
6.40000000000024e+02	4.98999752747852e-01,-5.00498250503870e-01
6.44451552036324e+02	4.95530637684506e-01,-5.00482749719806e-01
6.48934067065643e+02	4.92061904051795e-01,-5.00443206501441e-01
6.53447760452628e+02	4.88593885017875e-01,-5.00379630344010e-01
6.57992849059907e+02	4.85126913476358e-01,-5.00292036511041e-01
6.62569551258507e+02	4.81661321918568e-01,-5.00180446025419e-01
6.67178086938343e+02	4.78197442306127e-01,-5.00044885657077e-01
6.71818677518788e+02	4.74735605943969e-01,-4.99885387907335e-01
6.76491545959309e+02	4.71276143353898e-01,-4.99701990989905e-01
6.81196916770176e+02	4.67819384148773e-01,-4.99494738808576e-01
6.85935016023254e+02	4.64365656907436e-01,-4.99263680931612e-01
6.90706071362860e+02	4.60915289050483e-01,-4.99008872562879e-01
6.95510312016704e+02	4.57468606716961e-01,-4.98730374509752e-01
7.00347968806900e+02	4.54025934642117e-01,-4.98428253147809e-01
7.05219274161058e+02	4.50587596036268e-01,-4.98102580382376e-01
7.10124462123448e+02	4.47153912464899e-01,-4.97753433606951e-01
7.15063768366248e+02	4.43725203730091e-01,-4.97380895658548e-01
7.20037430200866e+02	4.40301787753349e-01,-4.96985054770026e-01
7.25045686589339e+02	4.36883980459937e-01,-4.96566004519430e-01
7.30088778155819e+02	4.33472095664807e-01,-4.96123843776418e-01
7.35166947198131e+02	4.30066444960192e-01,-4.95658676645822e-01
7.40280437699413e+02	4.26667337604963e-01,-4.95170612408402e-01
7.45429495339841e+02	4.23275080415825e-01,-4.94659765458854e-01
7.50614367508432e+02	4.19889977660422e-01,-4.94126255241144e-01
7.55835303314929e+02	4.16512330952439e-01,-4.93570206181228e-01
7.61092553601771e+02	4.13142439148773e-01,-4.92991747617227e-01
7.66386370956144e+02	4.09780598248826e-01,-4.92391013727140e-01
7.71717009722117e+02	4.06427101296014e-01,-4.91768143454152e-01
7.77084726012860e+02	4.03082238281538e-01,-4.91123280429624e-01
7.82489777722954e+02	3.99746296050478e-01,-4.90456572893849e-01
7.87932424540777e+02	3.96419558210286e-01,-4.89768173614633e-01
7.93412927960983e+02	3.93102305041714e-01,-4.89058239803803e-01
7.98931551297063e+02	3.89794813412237e-01,-4.88326933031715e-01
8.04488559694002e+02	3.86497356692031e-01,-4.87574419139850e-01
8.10084220141011e+02	3.83210204672529e-01,-4.86800868151577e-01
8.15718801484360e+02	3.79933623487626e-01,-4.86006454181179e-01
8.21392574440291e+02	3.76667875537542e-01,-4.85191355341221e-01
8.27105811608028e+02	3.73413219415413e-01,-4.84355753648360e-01
8.32858787482871e+02	3.70169909836615e-01,-4.83499834927670e-01
8.38651778469386e+02	3.66938197570866e-01,-4.82623788715588e-01
8.44485062894686e+02	3.63718329377132e-01,-4.81727808161560e-01
8.50358921021801e+02	3.60510547941355e-01,-4.80812089928486e-01
8.56273635063146e+02	3.57315091817022e-01,-4.79876834092049e-01
8.62229489194076e+02	3.54132195368612e-01,-4.78922244039019e-01
8.68226769566545e+02	3.50962088717898e-01,-4.77948526364634e-01
8.74265764322848e+02	3.47804997693156e-01,-4.76955890769129e-01
8.80346763609472e+02	3.44661143781252e-01,-4.75944549953526e-01
8.86470059591028e+02	3.41530744082642e-01,-4.74914719514755e-01
8.92635946464296e+02	3.38414011269262e-01,-4.73866617840213e-01
8.98844720472355e+02	3.35311153545325e-01,-4.72800466001838e-01
9.05096679918818e+02	3.32222374611002e-01,-4.71716487649790e-01
9.11392125182163e+02	3.29147873629002e-01,-4.70614908905834e-01
9.17731358730167e+02	3.26087845194017e-01,-4.69495958256497e-01
9.24114685134435e+02	3.23042479305034e-01,-4.68359866446099e-01
9.30542411085037e+02	3.20011961340496e-01,-4.67206866369730e-01
9.37014845405239e+02	3.16996472036288e-01,-4.66037192966275e-01
9.43532299066344e+02	3.13996187466526e-01,-4.64851083111542e-01
9.50095085202631e+02	3.11011279027137e-01,-4.63648775511599e-01
9.56703519126400e+02	3.08041913422186e-01,-4.62430510596381e-01
9.63357918343123e+02	3.05088252652940e-01,-4.61196530413662e-01
9.70058602566695e+02	3.02150454009617e-01,-4.59947078523447e-01
9.76805893734798e+02	2.99228670065807e-01,-4.58682399892878e-01
9.83600116024369e+02	2.96323048675518e-01,-4.57402740791713e-01
9.90441595867171e+02	2.93433732972808e-01,-4.56108348688456e-01
9.97330661965481e+02	2.90560861373978e-01,-4.54799472147201e-01
1.00426764530788e+03	2.87704567582256e-01,-4.53476360725268e-01
1.01125287918517e+03	2.84864980594969e-01,-4.52139264871675e-01
1.01828669920634e+03	2.82042224713119e-01,-4.50788435826539e-01
1.02536944331476e+03	2.79236419553344e-01,-4.49424125521431e-01
1.03250145180437e+03	2.76447680062200e-01,-4.48046586480780e-01
1.03968306733603e+03	2.73676116532723e-01,-4.46656071724352e-01
1.04691463495400e+03	2.70921834623221e-01,-4.45252834670877e-01
1.05419650210254e+03	2.68184935378234e-01,-4.43837129042873e-01
1.06152901864253e+03	2.65465515251622e-01,-4.42409208772708e-01
1.06891253686836e+03	2.62763666131723e-01,-4.40969327909960e-01
1.07634741152480e+03	2.60079475368513e-01,-4.39517740530113e-01
1.08383399982408e+03	2.57413025802737e-01,-4.38054700644635e-01
1.09137266146303e+03	2.54764395796931e-01,-4.36580462112477e-01
1.09896375864037e+03	2.52133659268292e-01,-4.35095278553037e-01
1.10660765607411e+03	2.49520885723330e-01,-4.33599403260619e-01
1.11430472101909e+03	2.46926140294250e-01,-4.32093089120424e-01
1.12205532328457e+03	2.44349483776999e-01,-4.30576588526110e-01
1.12985983525209e+03	2.41790972670928e-01,-4.29050153298943e-01
1.13771863189326e+03	2.39250659219993e-01,-4.27514034608571e-01
1.14563209078785e+03	2.36728591455457e-01,-4.25968482895449e-01
1.15360059214191e+03	2.34224813240013e-01,-4.24413747794934e-01
1.16162451880602e+03	2.31739364313285e-01,-4.22850078063070e-01
1.16970425629368e+03	2.29272280338634e-01,-4.21277721504095e-01
1.17784019279989e+03	2.26823592951216e-01,-4.19696924899667e-01
1.18603271921973e+03	2.24393329807237e-01,-4.18107933939840e-01
1.19428222916717e+03	2.21981514634330e-01,-4.16510993155804e-01
1.20258911899399e+03	2.19588167283020e-01,-4.14906345854381e-01
1.21095378780882e+03	2.17213303779187e-01,-4.13294234054315e-01
1.21937663749629e+03	2.14856936377505e-01,-4.11674898424337e-01
1.22785807273639e+03	2.12519073615764e-01,-4.10048578223027e-01
1.23639850102386e+03	2.10199720370046e-01,-4.08415511240473e-01
1.24499833268778e+03	2.07898877910685e-01,-4.06775933741726e-01
1.25365798091132e+03	2.05616543958954e-01,-4.05130080412052e-01
1.26237786175155e+03	2.03352712744429e-01,-4.03478184303985e-01
1.27115839415946e+03	2.01107375062982e-01,-4.01820476786170e-01
1.28000000000006e+03	1.98880518335332e-01,-4.00157187493999e-01
1.28890310407266e+03	1.96672126666118e-01,-3.98488544282030e-01
1.29786813413129e+03	1.94482180903433e-01,-3.96814773178181e-01
1.30689552090527e+03	1.92310658698773e-01,-3.95136098339690e-01
1.31598569811982e+03	1.90157534567349e-01,-3.93452742010839e-01
1.32513910251702e+03	1.88022779948711e-01,-3.91764924482418e-01
1.33435617387669e+03	1.85906363267643e-01,-3.90072864052918e-01
1.34363735503759e+03	1.83808249995271e-01,-3.88376776991457e-01
1.35298309191863e+03	1.81728402710352e-01,-3.86676877502392e-01
1.36239383354036e+03	1.79666781160688e-01,-3.84973377691634e-01
1.37187003204652e+03	1.77623342324622e-01,-3.83266487534624e-01
1.38141214272573e+03	1.75598040472584e-01,-3.81556414845963e-01
1.39102062403342e+03	1.73590827228633e-01,-3.79843365250675e-01
1.40069593761381e+03	1.71601651631961e-01,-3.78127542157085e-01
1.41043854832213e+03	1.69630460198318e-01,-3.76409146731284e-01
1.42024892424691e+03	1.67677196981322e-01,-3.74688377873165e-01
1.43012753673251e+03	1.65741803633616e-01,-3.72965432194009e-01
1.44007486040174e+03	1.63824219467832e-01,-3.71240503995593e-01
1.45009137317869e+03	1.61924381517335e-01,-3.69513785250793e-01
1.46017755631165e+03	1.60042224596712e-01,-3.67785465585671e-01
1.47033389439627e+03	1.58177681361962e-01,-3.66055732263009e-01
1.48056087539884e+03	1.56330682370379e-01,-3.64324770167263e-01
1.49085899067969e+03	1.54501156140072e-01,-3.62592761790919e-01
1.50122873501687e+03	1.52689029209114e-01,-3.60859887222225e-01
1.51167060662987e+03	1.50894226194283e-01,-3.59126324134263e-01
1.52218510720355e+03	1.49116669849367e-01,-3.57392247775339e-01
1.53277274191230e+03	1.47356281123008e-01,-3.55657830960663e-01
1.54343401944424e+03	1.45612979216073e-01,-3.53923244065298e-01
1.55416945202573e+03	1.43886681638509e-01,-3.52188655018332e-01
1.56497955544592e+03	1.42177304265675e-01,-3.50454229298270e-01
1.57586484908157e+03	1.40484761394121e-01,-3.48720129929589e-01
1.58682585592198e+03	1.38808965796805e-01,-3.46986517480454e-01
1.59786310259414e+03	1.37149828777715e-01,-3.45253550061551e-01
1.60897711938801e+03	1.35507260225890e-01,-3.43521383326005e-01
1.62016844028203e+03	1.33881168668814e-01,-3.41790170470378e-01
1.63143760296873e+03	1.32271461325182e-01,-3.40060062236681e-01
1.64278514888059e+03	1.30678044156999e-01,-3.38331206915409e-01
1.65421162321607e+03	1.29100821921026e-01,-3.36603750349545e-01
1.66571757496575e+03	1.27539698219538e-01,-3.34877835939513e-01
1.67730355693878e+03	1.25994575550393e-01,-3.33153604649056e-01
1.68897012578938e+03	1.24465355356399e-01,-3.31431195012005e-01
1.70071784204361e+03	1.22951938073973e-01,-3.29710743139907e-01
1.71254727012630e+03	1.21454223181068e-01,-3.27992382730496e-01
1.72445897838816e+03	1.19972109244380e-01,-3.26276245076974e-01
1.73645353913310e+03	1.18505493965812e-01,-3.24562459078066e-01
1.74853152864571e+03	1.17054274228196e-01,-3.22851151248835e-01
1.76069352721896e+03	1.15618346140266e-01,-3.21142445732225e-01
1.77294011918207e+03	1.14197605080869e-01,-3.19436464311299e-01
1.78527189292860e+03	1.12791945742424e-01,-3.17733326422160e-01
1.79768944094472e+03	1.11401262173614e-01,-3.16033149167515e-01
1.81019335983765e+03	1.10025447821309e-01,-3.14336047330860e-01
1.82278425036434e+03	1.08664395571727e-01,-3.12642133391269e-01
1.83546271746035e+03	1.07317997790812e-01,-3.10951517538751e-01
1.84822937026888e+03	1.05986146363855e-01,-3.09264307690156e-01
1.86108482217009e+03	1.04668732734331e-01,-3.07580609505606e-01
1.87402969081049e+03	1.03365647941969e-01,-3.05900526405423e-01
1.88706459813270e+03	1.02076782660050e-01,-3.04224159587540e-01
1.90019017040527e+03	1.00802027231934e-01,-3.02551608045355e-01
1.91340703825281e+03	9.95412717068186e-02,-3.00882968586029e-01
1.92671583668626e+03	9.82944058747323e-02,-2.99218335849178e-01
1.94011720513340e+03	9.70613193007618e-02,-2.97557802325968e-01
1.95361178746961e+03	9.58419013585223e-02,-2.95901458378562e-01
1.96720023204875e+03	9.46360412628688e-02,-2.94249392259918e-01
1.98088319173436e+03	9.34436281018558e-02,-2.92601690133913e-01
1.99466132393098e+03	9.22645508679489e-02,-2.90958436095765e-01
2.00853529061578e+03	9.10986984884932e-02,-2.89319712192743e-01
2.02250575837034e+03	8.99459598554429e-02,-2.87685598445146e-01
2.03657339841269e+03	8.88062238543603e-02,-2.86056172867523e-01
2.05073888662953e+03	8.76793793926867e-02,-2.84431511490121e-01
2.06500290360874e+03	8.65653154272942e-02,-2.82811688380551e-01
2.07936613467207e+03	8.54639209913232e-02,-2.81196775665638e-01
2.09382926990802e+03	8.43750852203137e-02,-2.79586843553453e-01
2.10839300420509e+03	8.32986973776356e-02,-2.77981960355504e-01
2.12305803728508e+03	8.22346468792285e-02,-2.76382192509069e-01
2.13782507373673e+03	8.11828233176550e-02,-2.74787604599657e-01
2.15269482304962e+03	8.01431164854773e-02,-2.73198259383584e-01
2.16766799964818e+03	7.91154163979649e-02,-2.71614217810646e-01
2.18274532292608e+03	7.80996133151415e-02,-2.70035539046873e-01
2.19792751728076e+03	7.70955977631784e-02,-2.68462280497361e-01
2.21321531214825e+03	7.61032605551447e-02,-2.66894497829145e-01
2.22860944203819e+03	7.51224928111213e-02,-2.65332244994136e-01
2.24411064656916e+03	7.41531859776888e-02,-2.63775574252068e-01
2.25971967050419e+03	7.31952318467964e-02,-2.62224536193479e-01
2.27543726378653e+03	7.22485225740233e-02,-2.60679179762690e-01
2.29126418157573e+03	7.13129506962393e-02,-2.59139552280779e-01
2.30720118428384e+03	7.03884091486753e-02,-2.57605699468544e-01
2.32324903761205e+03	6.94747912814119e-02,-2.56077665469437e-01
2.33940851258738e+03	6.85719908752970e-02,-2.54555492872457e-01
2.35568038559980e+03	6.76799021572996e-02,-2.53039222735002e-01
2.37206543843947e+03	6.67984198153108e-02,-2.51528894605659e-01
2.38856445833435e+03	6.59274390124008e-02,-2.50024546546933e-01
2.40517823798799e+03	6.50668554005423e-02,-2.48526215157901e-01
2.42190757561765e+03	6.42165651338079e-02,-2.47033935596774e-01
2.43875327499260e+03	6.33764648810530e-02,-2.45547741603384e-01
2.45571614547280e+03	6.25464518380923e-02,-2.44067665521555e-01
2.47279700204773e+03	6.17264237393802e-02,-2.42593738321380e-01
2.48999666537558e+03	6.09162788692045e-02,-2.41125989621375e-01
2.50731596182266e+03	6.01159160724017e-02,-2.39664447710523e-01
2.52475572350313e+03	5.93252347646058e-02,-2.38209139570176e-01
2.54231678831894e+03	5.85441349420367e-02,-2.36760090895839e-01
2.56000000000013e+03	5.77725171908409e-02,-2.35317326118803e-01
2.57780620814533e+03	5.70102826959909e-02,-2.33880868427643e-01
2.59573626826261e+03	5.62573332497550e-02,-2.32450739789551e-01
2.61379104181055e+03	5.55135712597444e-02,-2.31026960971534e-01
2.63197139623967e+03	5.47788997565486e-02,-2.29609551561429e-01
2.65027820503406e+03	5.40532224009676e-02,-2.28198529988774e-01
2.66871234775341e+03	5.33364434908488e-02,-2.26793913545493e-01
2.68727471007519e+03	5.26284679675394e-02,-2.25395718406417e-01
2.70596618383727e+03	5.19292014219614e-02,-2.24003959649628e-01
2.72478766708074e+03	5.12385501003197e-02,-2.22618651276616e-01
2.74374006409305e+03	5.05564209094494e-02,-2.21239806232258e-01
2.76282428545148e+03	4.98827214218146e-02,-2.19867436424606e-01
2.78204124806685e+03	4.92173598801628e-02,-2.18501552744490e-01
2.80139187522764e+03	4.85602452018471e-02,-2.17142165084918e-01
2.82087709664427e+03	4.79112869828228e-02,-2.15789282360294e-01
2.84049784849383e+03	4.72703955013254e-02,-2.14442912525427e-01
2.86025507346503e+03	4.66374817212413e-02,-2.13103062594346e-01
2.88014972080350e+03	4.60124572951758e-02,-2.11769738658912e-01
2.90018274635740e+03	4.53952345672286e-02,-2.10442945907227e-01
2.92035511262332e+03	4.47857265754833e-02,-2.09122688641837e-01
2.94066778879257e+03	4.41838470542194e-02,-2.07808970297729e-01
2.96112175079769e+03	4.35895104358536e-02,-2.06501793460119e-01
2.98171798135941e+03	4.30026318526181e-02,-2.05201159882036e-01
3.00245747003377e+03	4.24231271379844e-02,-2.03907070501689e-01
3.02334121325976e+03	4.18509128278369e-02,-2.02619525459631e-01
3.04437021440713e+03	4.12859061614072e-02,-2.01338524115705e-01
3.06554548382462e+03	4.07280250819727e-02,-2.00064065065785e-01
3.08686803888851e+03	4.01771882373285e-02,-1.98796146158297e-01
3.10833890405149e+03	3.96333149800385e-02,-1.97534764510539e-01
3.12995911089186e+03	3.90963253674729e-02,-1.96279916524776e-01
3.15172969816316e+03	3.85661401616372e-02,-1.95031597904132e-01
3.17365171184398e+03	3.80426808288015e-02,-1.93789803668266e-01
3.19572620518830e+03	3.75258695389343e-02,-1.92554528168836e-01
3.21795423877605e+03	3.70156291649473e-02,-1.91325765104752e-01
3.24033688056409e+03	3.65118832817591e-02,-1.90103507537217e-01
3.26287520593749e+03	3.60145561651809e-02,-1.88887747904560e-01
3.28557029776121e+03	3.55235727906324e-02,-1.87678478036852e-01
3.30842324643216e+03	3.50388588316924e-02,-1.86475689170322e-01
3.33143514993153e+03	3.45603406584899e-02,-1.85279371961556e-01
3.35460711387759e+03	3.40879453359416e-02,-1.84089516501493e-01
3.37794025157879e+03	3.36216006218412e-02,-1.82906112329215e-01
3.40143568408726e+03	3.31612349648044e-02,-1.81729148445522e-01
3.42509454025263e+03	3.27067775020773e-02,-1.80558613326317e-01
3.44891795677636e+03	3.22581580572106e-02,-1.79394494935774e-01
3.47290707826623e+03	3.18153071376068e-02,-1.78236780739313e-01
3.49706305729145e+03	3.13781559319432e-02,-1.77085457716365e-01
3.52138705443794e+03	3.09466363074775e-02,-1.75940512372948e-01
3.54588023836416e+03	3.05206808072389e-02,-1.74801930754032e-01
3.57054378585724e+03	3.01002226471099e-02,-1.73669698455720e-01
3.59537888188947e+03	2.96851957128037e-02,-1.72543800637222e-01
3.62038671967532e+03	2.92755345567410e-02,-1.71424222032642e-01
3.64556850072871e+03	2.88711743948298e-02,-1.70310946962572e-01
3.67092543492072e+03	2.84720511031544e-02,-1.69203959345489e-01
3.69645874053780e+03	2.80781012145745e-02,-1.68103242708972e-01
3.72216964434020e+03	2.76892619152416e-02,-1.67008780200726e-01
3.74805938162101e+03	2.73054710410345e-02,-1.65920554599418e-01
3.77412919626543e+03	2.69266670739176e-02,-1.64838548325337e-01
3.80038034081058e+03	2.65527891382273e-02,-1.63762743450860e-01
3.82681407650566e+03	2.61837769968881e-02,-1.62693121710750e-01
3.85343167337255e+03	2.58195710475628e-02,-1.61629664512267e-01
3.88023441026684e+03	2.54601123187410e-02,-1.60572352945101e-01
3.90722357493925e+03	2.51053424657672e-02,-1.59521167791141e-01
3.93440046409753e+03	2.47552037668135e-02,-1.58476089534054e-01
3.96176638346874e+03	2.44096391187990e-02,-1.57437098368709e-01
3.98932264786198e+03	2.40685920332597e-02,-1.56404174210420e-01
4.01707058123159e+03	2.37320066321711e-02,-1.55377296704029e-01
4.04501151674072e+03	2.33998276437268e-02,-1.54356445232816e-01
4.07314679682541e+03	2.30720003980761e-02,-1.53341598927255e-01
4.10147777325910e+03	2.27484708230223e-02,-1.52332736673599e-01
4.13000580721752e+03	2.24291854396863e-02,-1.51329837122311e-01
4.15873226934416e+03	2.21140913581358e-02,-1.50332878696333e-01
4.18765853981608e+03	2.18031362729841e-02,-1.49341839599207e-01
4.21678600841022e+03	2.14962684589607e-02,-1.48356697823030e-01
4.24611607457018e+03	2.11934367664554e-02,-1.47377431156269e-01
4.27565014747350e+03	2.08945906170390e-02,-1.46404017191416e-01
4.30538964609927e+03	2.05996799989624e-02,-1.45436433332506e-01
4.33533599929639e+03	2.03086554626362e-02,-1.44474656802476e-01
4.36549064585219e+03	2.00214681160932e-02,-1.43518664650392e-01
4.39585503456155e+03	1.97380696204354e-02,-1.42568433758525e-01
4.42643062429652e+03	1.94584121852679e-02,-1.41623940849292e-01
4.45721888407641e+03	1.91824485641212e-02,-1.40685162492058e-01
4.48822129313836e+03	1.89101320498645e-02,-1.39752075109796e-01
4.51943934100841e+03	1.86414164701100e-02,-1.38824654985622e-01
4.55087452757310e+03	1.83762561826130e-02,-1.37902878269193e-01
4.58252836315148e+03	1.81146060706657e-02,-1.36986720982969e-01
4.61440236856772e+03	1.78564215384893e-02,-1.36076159028358e-01
4.64649807522413e+03	1.76016585066253e-02,-1.35171168191720e-01
4.67881702517480e+03	1.73502734073255e-02,-1.34271724150263e-01
4.71136077119964e+03	1.71022231799457e-02,-1.33377802477798e-01
4.74413087687898e+03	1.68574652663412e-02,-1.32489378650385e-01
4.77712891666873e+03	1.66159576062675e-02,-1.31606428051858e-01
4.81035647597602e+03	1.63776586327861e-02,-1.30728925979227e-01
4.84381515123534e+03	1.61425272676788e-02,-1.29856847647968e-01
4.87750654998525e+03	1.59105229168688e-02,-1.28990168197201e-01
4.91143229094564e+03	1.56816054658520e-02,-1.28128862694751e-01
4.94559400409550e+03	1.54557352751392e-02,-1.27272906142104e-01
4.97999333075120e+03	1.52328731757096e-02,-1.26422273479248e-01
5.01463192364536e+03	1.50129804644769e-02,-1.25576939589412e-01
5.04951144700630e+03	1.47960188997698e-02,-1.24736879303699e-01
5.08463357663793e+03	1.45819506968264e-02,-1.23902067405615e-01
5.12000000000031e+03	1.43707385233053e-02,-1.23072478635495e-01
5.15561241629071e+03	1.41623454948124e-02,-1.22248087694829e-01
5.19147253652526e+03	1.39567351704451e-02,-1.21428869250495e-01
5.22758208362114e+03	1.37538715483558e-02,-1.20614797938883e-01
5.26394279247938e+03	1.35537190613328e-02,-1.19805848369940e-01
5.30055641006817e+03	1.33562425724023e-02,-1.19001995131106e-01
5.33742469550686e+03	1.31614073704505e-02,-1.18203212791167e-01
5.37454942015043e+03	1.29691791658662e-02,-1.17409475904018e-01
5.41193236767459e+03	1.27795240862065e-02,-1.16620759012330e-01
5.44957533416153e+03	1.25924086718837e-02,-1.15837036651138e-01
5.48748012818615e+03	1.24077998718760e-02,-1.15058283351335e-01
5.52564857090300e+03	1.22256650394617e-02,-1.14284473643089e-01
5.56408249613375e+03	1.20459719279774e-02,-1.13515582059174e-01
5.60278375045533e+03	1.18686886866006e-02,-1.12751583138218e-01
5.64175419328859e+03	1.16937838561585e-02,-1.11992451427873e-01
5.68099569698771e+03	1.15212263649610e-02,-1.11238161487906e-01
5.72051014693011e+03	1.13509855246606e-02,-1.10488687893214e-01
5.76029944160706e+03	1.11830310261391e-02,-1.09744005236760e-01
5.80036549271484e+03	1.10173329354198e-02,-1.09004088132439e-01
5.84071022524669e+03	1.08538616896086e-02,-1.08268911217867e-01
