Freq.	V(vout)
3.42967508011624e+02	9.98787380289747e-01,-3.42569178230265e-02
3.45353035681427e+02	9.98770997983593e-01,-3.44946277328157e-02
3.47755156008349e+02	9.98754387537676e-01,-3.47339791762681e-02
3.50173984403447e+02	9.98737545782680e-01,-3.49749833224214e-02
3.52609637080526e+02	9.98720469505482e-01,-3.52176514127976e-02
3.55062231061721e+02	9.98703155448546e-01,-3.54619947617982e-02
3.57531884183121e+02	9.98685600309323e-01,-3.57080247571008e-02
3.60018715100430e+02	9.98667800739625e-01,-3.59557528600555e-02
3.62522843294667e+02	9.98649753345014e-01,-3.62051906060821e-02
3.65044389077907e+02	9.98631454684158e-01,-3.64563496050673e-02
3.67583473599063e+02	9.98612901268197e-01,-3.67092415417627e-02
3.70140218849704e+02	9.98594089560092e-01,-3.69638781761825e-02
3.72714747669917e+02	9.98575015973968e-01,-3.72202713440023e-02
3.75307183754213e+02	9.98555676874444e-01,-3.74784329569569e-02
3.77917651657462e+02	9.98536068575964e-01,-3.77383750032392e-02
3.80546276800883e+02	9.98516187342105e-01,-3.80001095478988e-02
3.83193185478069e+02	9.98496029384888e-01,-3.82636487332405e-02
3.85858504861056e+02	9.98475590864072e-01,-3.85290047792229e-02
3.88542363006427e+02	9.98454867886448e-01,-3.87961899838571e-02
3.91244888861474e+02	9.98433856505108e-01,-3.90652167236049e-02
3.93966212270386e+02	9.98412552718721e-01,-3.93360974537767e-02
3.96706463980488e+02	9.98390952470791e-01,-3.96088447089297e-02
3.99465775648529e+02	9.98369051648901e-01,-3.98834711032652e-02
4.02244279846998e+02	9.98346846083960e-01,-4.01599893310256e-02
4.05042110070503e+02	9.98324331549427e-01,-4.04384121668911e-02
4.07859400742177e+02	9.98301503760529e-01,-4.07187524663759e-02
4.10696287220143e+02	9.98278358373475e-01,-4.10010231662232e-02
4.13552905804011e+02	9.98254890984652e-01,-4.12852372848001e-02
4.16429393741432e+02	9.98231097129808e-01,-4.15714079224920e-02
4.19325889234690e+02	9.98206972283236e-01,-4.18595482620950e-02
4.22242531447340e+02	9.98182511856937e-01,-4.21496715692085e-02
4.25179460510898e+02	9.98157711199772e-01,-4.24417911926262e-02
4.28136817531570e+02	9.98132565596614e-01,-4.27359205647263e-02
4.31114744597035e+02	9.98107070267473e-01,-4.30320732018605e-02
4.34113384783269e+02	9.98081220366621e-01,-4.33302627047414e-02
4.37132882161421e+02	9.98055010981701e-01,-4.36305027588290e-02
4.40173381804733e+02	9.98028437132826e-01,-4.39328071347152e-02
4.43235029795511e+02	9.98001493771666e-01,-4.42371896885076e-02
4.46317973232145e+02	9.97974175780521e-01,-4.45436643622110e-02
4.49422360236174e+02	9.97946477971383e-01,-4.48522451841073e-02
4.52548339959406e+02	9.97918395084989e-01,-4.51629462691333e-02
4.55696062591078e+02	9.97889921789856e-01,-4.54757818192577e-02
4.58865679365080e+02	9.97861052681307e-01,-4.57907661238542e-02
4.62057342567214e+02	9.97831782280485e-01,-4.61079135600743e-02
4.65271205542515e+02	9.97802105033352e-01,-4.64272385932168e-02
4.68507422702616e+02	9.97772015309676e-01,-4.67487557770949e-02
4.71766149533168e+02	9.97741507402000e-01,-4.70724797544011e-02
4.75047542601312e+02	9.97710575524614e-01,-4.73984252570699e-02
4.78351759563197e+02	9.97679213812488e-01,-4.77266071066365e-02
4.81678959171558e+02	9.97647416320216e-01,-4.80570402145943e-02
4.85029301283344e+02	9.97615177020929e-01,-4.83897395827479e-02
4.88402946867396e+02	9.97582489805206e-01,-4.87247203035638e-02
4.91800058012181e+02	9.97549348479960e-01,-4.90619975605179e-02
4.95220797933582e+02	9.97515746767319e-01,-4.94015866284392e-02
4.98665330982737e+02	9.97481678303490e-01,-4.97435028738502e-02
5.02133822653938e+02	9.97447136637602e-01,-5.00877617553034e-02
5.05626439592579e+02	9.97412115230545e-01,-5.04343788237145e-02
5.09143349603166e+02	9.97376607453785e-01,-5.07833697226912e-02
5.12684721657376e+02	9.97340606588171e-01,-5.11347501888575e-02
5.16250725902179e+02	9.97304105822720e-01,-5.14885360521748e-02
5.19841533668009e+02	9.97267098253390e-01,-5.18447432362577e-02
5.23457317476998e+02	9.97229576881842e-01,-5.22033877586854e-02
5.27098251051265e+02	9.97191534614173e-01,-5.25644857313081e-02
5.30764509321261e+02	9.97152964259651e-01,-5.29280533605492e-02
5.34456268434175e+02	9.97113858529417e-01,-5.32941069477016e-02
5.38173705762396e+02	9.97074210035181e-01,-5.36626628892187e-02
5.41916999912037e+02	9.97034011287898e-01,-5.40337376770008e-02
5.45686330731512e+02	9.96993254696429e-01,-5.44073478986746e-02
5.49481879320182e+02	9.96951932566183e-01,-5.47835102378676e-02
5.53303828037053e+02	9.96910037097741e-01,-5.51622414744766e-02
5.57152360509539e+02	9.96867560385469e-01,-5.55435584849290e-02
5.61027661642283e+02	9.96824494416104e-01,-5.59274782424387e-02
5.64929917626039e+02	9.96780831067333e-01,-5.63140178172545e-02
5.68859315946625e+02	9.96736562106344e-01,-5.67031943769024e-02
5.72816045393923e+02	9.96691679188368e-01,-5.70950251864195e-02
5.76800296070952e+02	9.96646173855193e-01,-5.74895276085825e-02
5.80812259403004e+02	9.96600037533673e-01,-5.78867191041263e-02
5.84852128146837e+02	9.96553261534203e-01,-5.82866172319569e-02
5.88920096399941e+02	9.96505837049188e-01,-5.86892396493552e-02
5.93016359609859e+02	9.96457755151485e-01,-5.90946041121722e-02
5.97141114583579e+02	9.96409006792831e-01,-5.95027284750166e-02
6.01294559496990e+02	9.96359582802246e-01,-5.99136306914332e-02
6.05476893904404e+02	9.96309473884425e-01,-6.03273288140719e-02
6.09688318748142e+02	9.96258670618099e-01,-6.07438409948478e-02
6.13929036368192e+02	9.96207163454387e-01,-6.11631854850917e-02
6.18199250511924e+02	9.96154942715121e-01,-6.15853806356905e-02
6.22499166343886e+02	9.96101998591150e-01,-6.20104448972178e-02
6.26828990455656e+02	9.96048321140630e-01,-6.24383968200537e-02
6.31188930875773e+02	9.95993900287289e-01,-6.28692550544939e-02
6.35579197079727e+02	9.95938725818666e-01,-6.33030383508483e-02
6.40000000000024e+02	9.95882787384343e-01,-6.37397655595274e-02
6.44451552036324e+02	9.95826074494136e-01,-6.41794556311182e-02
6.48934067065643e+02	9.95768576516284e-01,-6.46221276164464e-02
6.53447760452628e+02	9.95710282675602e-01,-6.50678006666285e-02
6.57992849059907e+02	9.95651182051619e-01,-6.55164940331094e-02
6.62569551258507e+02	9.95591263576693e-01,-6.59682270676879e-02
6.67178086938343e+02	9.95530516034101e-01,-6.64230192225288e-02
6.71818677518788e+02	9.95468928056107e-01,-6.68808900501614e-02
6.76491545959309e+02	9.95406488122011e-01,-6.73418592034637e-02
6.81196916770176e+02	9.95343184556171e-01,-6.78059464356320e-02
6.85935016023254e+02	9.95279005526001e-01,-6.82731716001370e-02
6.90706071362860e+02	9.95213939039951e-01,-6.87435546506628e-02
6.95510312016704e+02	9.95147972945455e-01,-6.92171156410318e-02
7.00347968806900e+02	9.95081094926864e-01,-6.96938747251133e-02
7.05219274161058e+02	9.95013292503350e-01,-7.01738521567156e-02
7.10124462123448e+02	9.94944553026785e-01,-7.06570682894611e-02
7.15063768366248e+02	9.94874863679597e-01,-7.11435435766447e-02
7.20037430200866e+02	9.94804211472604e-01,-7.16332985710744e-02
7.25045686589339e+02	9.94732583242817e-01,-7.21263539248937e-02
7.30088778155819e+02	9.94659965651223e-01,-7.26227303893855e-02
7.35166947198131e+02	9.94586345180544e-01,-7.31224488147573e-02
7.40280437699413e+02	9.94511708132962e-01,-7.36255301499064e-02
7.45429495339841e+02	9.94436040627826e-01,-7.41319954421658e-02
7.50614367508432e+02	9.94359328599335e-01,-7.46418658370295e-02
7.55835303314929e+02	9.94281557794185e-01,-7.51551625778566e-02
7.61092553601771e+02	9.94202713769199e-01,-7.56719070055542e-02
7.66386370956144e+02	9.94122781888926e-01,-7.61921205582386e-02
7.71717009722117e+02	9.94041747323217e-01,-7.67158247708740e-02
7.77084726012860e+02	9.93959595044767e-01,-7.72430412748875e-02
7.82489777722954e+02	9.93876309826639e-01,-7.77737917977621e-02
7.87932424540777e+02	9.93791876239756e-01,-7.83080981626037e-02
7.93412927960983e+02	9.93706278650362e-01,-7.88459822876853e-02
7.98931551297063e+02	9.93619501217465e-01,-7.93874661859649e-02
8.04488559694002e+02	9.93531527890243e-01,-7.99325719645776e-02
8.10084220141011e+02	9.93442342405427e-01,-8.04813218243021e-02
8.15718801484360e+02	9.93351928284655e-01,-8.10337380589993e-02
8.21392574440291e+02	9.93260268831796e-01,-8.15898430550237e-02
8.27105811608028e+02	9.93167347130249e-01,-8.21496592906069e-02
8.32858787482871e+02	9.93073146040212e-01,-8.27132093352115e-02
8.38651778469386e+02	9.92977648195916e-01,-8.32805158488558e-02
8.44485062894686e+02	9.92880836002844e-01,-8.38516015814083e-02
8.50358921021801e+02	9.92782691634907e-01,-8.44264893718515e-02
8.56273635063146e+02	9.92683197031598e-01,-8.50052021475139e-02
8.62229489194076e+02	9.92582333895117e-01,-8.55877629232693e-02
8.68226769566545e+02	9.92480083687463e-01,-8.61741948007042e-02
8.74265764322848e+02	9.92376427627496e-01,-8.67645209672505e-02
8.80346763609472e+02	9.92271346687978e-01,-8.73587646952839e-02
8.86470059591028e+02	9.92164821592572e-01,-8.79569493411878e-02
8.92635946464296e+02	9.92056832812819e-01,-8.85590983443801e-02
8.98844720472355e+02	9.91947360565082e-01,-8.91652352263043e-02
9.05096679918818e+02	9.91836384807461e-01,-8.97753835893822e-02
9.11392125182163e+02	9.91723885236677e-01,-9.03895671159288e-02
9.17731358730167e+02	9.91609841284929e-01,-9.10078095670279e-02
9.24114685134435e+02	9.91494232116714e-01,-9.16301347813674e-02
9.30542411085037e+02	9.91377036625619e-01,-9.22565666740342e-02
9.37014845405239e+02	9.91258233431091e-01,-9.28871292352668e-02
9.43532299066344e+02	9.91137800875162e-01,-9.35218465291659e-02
9.50095085202631e+02	9.91015717019152e-01,-9.41607426923610e-02
9.56703519126400e+02	9.90891959640346e-01,-9.48038419326330e-02
9.63357918343123e+02	9.90766506228478e-01,-9.54511685274625e-02
9.70058602566695e+02	9.90639333982934e-01,-9.61027468226745e-02
9.76805893734798e+02	9.90510419808451e-01,-9.67586012307518e-02
9.83600116024369e+02	9.90379740312249e-01,-9.74187562293832e-02
9.90441595867171e+02	9.90247271800402e-01,-9.80832363598221e-02
9.97330661965481e+02	9.90112990274328e-01,-9.87520662252220e-02
1.00426764530788e+03	9.89976871427244e-01,-9.94252704889212e-02
1.01125287918517e+03	9.89838890640592e-01,-1.00102873872676e-01
1.01828669920634e+03	9.89699022980432e-01,-1.00784901154840e-01
1.02536944331476e+03	9.89557243193812e-01,-1.01471377168487e-01
1.03250145180437e+03	9.89413525705098e-01,-1.02162326799484e-01
1.03968306733603e+03	9.89267844612282e-01,-1.02857774984502e-01
1.04691463495400e+03	9.89120173683254e-01,-1.03557746708972e-01
1.05419650210254e+03	9.88970486352048e-01,-1.04262267004980e-01
1.06152901864253e+03	9.88818755715057e-01,-1.04971360949106e-01
1.06891253686836e+03	9.88664954527217e-01,-1.05685053660199e-01
1.07634741152480e+03	9.88509055198162e-01,-1.06403370297090e-01
1.08383399982408e+03	9.88351029788354e-01,-1.07126336056240e-01
1.09137266146303e+03	9.88190850005176e-01,-1.07853976169329e-01
1.09896375864037e+03	9.88028487199004e-01,-1.08586315900771e-01
1.10660765607411e+03	9.87863912359243e-01,-1.09323380545170e-01
1.11430472101909e+03	9.87697096110345e-01,-1.10065195424700e-01
1.12205532328457e+03	9.87528008707787e-01,-1.10811785886422e-01
1.12985983525209e+03	9.87356620034030e-01,-1.11563177299524e-01
1.13771863189326e+03	9.87182899594445e-01,-1.12319395052493e-01
1.14563209078785e+03	9.87006816513221e-01,-1.13080464550211e-01
1.15360059214191e+03	9.86828339529233e-01,-1.13846411210977e-01
1.16162451880602e+03	9.86647436991895e-01,-1.14617260463450e-01
1.16970425629368e+03	9.86464076856983e-01,-1.15393037743522e-01
1.17784019279989e+03	9.86278226682430e-01,-1.16173768491099e-01
1.18603271921973e+03	9.86089853624106e-01,-1.16959478146812e-01
1.19428222916717e+03	9.85898924431557e-01,-1.17750192148640e-01
1.20258911899399e+03	9.85705405443739e-01,-1.18545935928456e-01
1.21095378780882e+03	9.85509262584713e-01,-1.19346734908478e-01
1.21937663749629e+03	9.85310461359327e-01,-1.20152614497641e-01
1.22785807273639e+03	9.85108966848875e-01,-1.20963600087878e-01
1.23639850102386e+03	9.84904743706726e-01,-1.21779717050312e-01
1.24499833268778e+03	9.84697756153801e-01,-1.22600990731323e-01
1.25365798091132e+03	9.84487967974742e-01,-1.23427446448694e-01
1.26237786175155e+03	9.84275342512619e-01,-1.24259109487315e-01
1.27115839415946e+03	9.84059842665071e-01,-1.25096005095139e-01
1.28000000000006e+03	9.83841430879691e-01,-1.25938158478869e-01
1.28890310407266e+03	9.83620069149558e-01,-1.26785594799577e-01
1.29786813413129e+03	9.83395719008737e-01,-1.27638339168221e-01
1.30689552090527e+03	9.83168341527769e-01,-1.28496416641068e-01
1.31598569811982e+03	9.82937897309154e-01,-1.29359852214999e-01
1.32513910251702e+03	9.82704346482808e-01,-1.30228670822719e-01
1.33435617387669e+03	9.82467648701518e-01,-1.31102897327857e-01
1.34363735503759e+03	9.82227763136381e-01,-1.31982556519951e-01
1.35298309191863e+03	9.81984648472237e-01,-1.32867673109328e-01
1.36239383354036e+03	9.81738262903086e-01,-1.33758271721867e-01
1.37187003204652e+03	9.81488564127506e-01,-1.34654376893651e-01
1.38141214272573e+03	9.81235509344058e-01,-1.35556013065498e-01
1.39102062403342e+03	9.80979055246689e-01,-1.36463204577376e-01
1.40069593761381e+03	9.80719158020133e-01,-1.37375975662697e-01
1.41043854832213e+03	9.80455773335304e-01,-1.38294350442490e-01
1.42024892424691e+03	9.80188856344693e-01,-1.39218352919448e-01
1.43012753673251e+03	9.79918361677765e-01,-1.40148006971849e-01
1.44007486040174e+03	9.79644243436354e-01,-1.41083336347354e-01
1.45009137317869e+03	9.79366455190068e-01,-1.42024364656667e-01
1.46017755631165e+03	9.79084949971694e-01,-1.42971115367072e-01
1.47033389439627e+03	9.78799680272613e-01,-1.43923611795832e-01
1.48056087539884e+03	9.78510598038223e-01,-1.44881877103449e-01
1.49085899067969e+03	9.78217654663371e-01,-1.45845934286799e-01
1.50122873501687e+03	9.77920800987801e-01,-1.46815806172111e-01
1.51167060662987e+03	9.77619987291612e-01,-1.47791515407822e-01
1.52218510720355e+03	9.77315163290738e-01,-1.48773084457273e-01
1.53277274191230e+03	9.77006278132438e-01,-1.49760535591271e-01
1.54343401944424e+03	9.76693280390819e-01,-1.50753890880502e-01
1.55416945202573e+03	9.76376118062367e-01,-1.51753172187790e-01
1.56497955544592e+03	9.76054738561516e-01,-1.52758401160210e-01
1.57586484908157e+03	9.75729088716236e-01,-1.53769599221046e-01
1.58682585592198e+03	9.75399114763654e-01,-1.54786787561596e-01
1.59786310259414e+03	9.75064762345710e-01,-1.55809987132818e-01
1.60897711938801e+03	9.74725976504839e-01,-1.56839218636818e-01
1.62016844028203e+03	9.74382701679702e-01,-1.57874502518178e-01
1.63143760296873e+03	9.74034881700946e-01,-1.58915858955120e-01
1.64278514888059e+03	9.73682459787016e-01,-1.59963307850507e-01
1.65421162321607e+03	9.73325378540004e-01,-1.61016868822677e-01
1.66571757496575e+03	9.72963579941557e-01,-1.62076561196108e-01
1.67730355693878e+03	9.72597005348757e-01,-1.63142403991887e-01
1.68897012578938e+03	9.72225595490406e-01,-1.64214415918134e-01
1.70071784204361e+03	9.71849290462682e-01,-1.65292615360000e-01
1.71254727012630e+03	9.71468029725535e-01,-1.66377020369742e-01
1.72445897838816e+03	9.71081752098820e-01,-1.67467648656491e-01
1.73645353913310e+03	9.70690395758545e-01,-1.68564517575865e-01
1.74853152864571e+03	9.70293898233212e-01,-1.69667644119409e-01
1.76069352721896e+03	9.69892196400218e-01,-1.70777044903840e-01
1.77294011918207e+03	9.69485226482339e-01,-1.71892736160118e-01
1.78527189292860e+03	9.69072924044301e-01,-1.73014733722319e-01
1.79768944094472e+03	9.68655223989430e-01,-1.74143053016334e-01
1.81019335983765e+03	9.68232060556398e-01,-1.75277709048362e-01
1.82278425036434e+03	9.67803367316059e-01,-1.76418716393225e-01
1.83546271746035e+03	9.67369077168388e-01,-1.77566089182481e-01
1.84822937026888e+03	9.66929122339385e-01,-1.78719841092296e-01
1.86108482217009e+03	9.66483434378765e-01,-1.79879985331376e-01
1.87402969081049e+03	9.66031944156400e-01,-1.81046534628182e-01
1.88706459813270e+03	9.65574581860240e-01,-1.82219501218468e-01
1.90019017040527e+03	9.65111276993673e-01,-1.83398896832357e-01
1.91340703825281e+03	9.64641958373144e-01,-1.84584732681267e-01
1.92671583668626e+03	9.64166554125913e-01,-1.85777019444634e-01
1.94011720513340e+03	9.63684991687937e-01,-1.86975767256434e-01
1.95361178746961e+03	9.63197197801905e-01,-1.88180985691495e-01
1.96720023204875e+03	9.62703098515411e-01,-1.89392683751605e-01
1.98088319173436e+03	9.62202619179278e-01,-1.90610869851415e-01
1.99466132393098e+03	9.61695684446046e-01,-1.91835551804130e-01
2.00853529061578e+03	9.61182218268617e-01,-1.93066736806995e-01
2.02250575837034e+03	9.60662143899065e-01,-1.94304431426566e-01
2.03657339841269e+03	9.60135383887629e-01,-1.95548641583775e-01
2.05073888662953e+03	9.59601860081877e-01,-1.96799372538786e-01
2.06500290360874e+03	9.59061493626061e-01,-1.98056628875633e-01
2.07936613467207e+03	9.58514204960664e-01,-1.99320414486651e-01
2.09382926990802e+03	9.57959913822138e-01,-2.00590732556696e-01
2.10839300420509e+03	9.57398539242858e-01,-2.01867585547150e-01
2.12305803728508e+03	9.56829999551276e-01,-2.03150975179713e-01
2.13782507373673e+03	9.56254212372302e-01,-2.04440902419986e-01
2.15269482304962e+03	9.55671094627901e-01,-2.05737367460843e-01
2.16766799964818e+03	9.55080562537858e-01,-2.07040369705556e-01
2.18274532292608e+03	9.54482531621117e-01,-2.08349907750866e-01
2.19792751728076e+03	9.53876916696693e-01,-2.09665979369533e-01
2.21321531214825e+03	9.53263631885509e-01,-2.10988581492993e-01
2.22860944203819e+03	9.52642590612154e-01,-2.12317710193635e-01
2.24411064656916e+03	9.52013705606973e-01,-2.13653360666918e-01
2.25971967050419e+03	9.51376888908441e-01,-2.14995527213273e-01
2.27543726378653e+03	9.50732051865808e-01,-2.16344203219799e-01
2.29126418157573e+03	9.50079105142041e-01,-2.17699381141757e-01
2.30720118428384e+03	9.49417958717060e-01,-2.19061052483862e-01
2.32324903761205e+03	9.48748521891278e-01,-2.20429207781377e-01
2.33940851258738e+03	9.48070703289462e-01,-2.21803836580998e-01
2.35568038559980e+03	9.47384410864906e-01,-2.23184927421560e-01
2.37206543843947e+03	9.46689551903940e-01,-2.24572467814531e-01
2.38856445833435e+03	9.45986033030775e-01,-2.25966444224332e-01
2.40517823798799e+03	9.45273760212697e-01,-2.27366842048454e-01
2.42190757561765e+03	9.44552638765613e-01,-2.28773645597396e-01
2.43875327499260e+03	9.43822573359834e-01,-2.30186838074361e-01
2.45571614547280e+03	9.43083468026869e-01,-2.31606401555091e-01
2.47279700204773e+03	9.42335226165325e-01,-2.33032316966877e-01
2.48999666537558e+03	9.41577750548476e-01,-2.34464564068056e-01
2.50731596182266e+03	9.40810943331582e-01,-2.35903121427006e-01
2.52475572350313e+03	9.40034706059759e-01,-2.37347966401054e-01
2.54231678831894e+03	9.39248939676253e-01,-2.38799075115219e-01
2.56000000000013e+03	9.38453544531090e-01,-2.40256422440770e-01
2.57780620814533e+03	9.37648420390457e-01,-2.41719981973809e-01
2.59573626826261e+03	9.36833466445924e-01,-2.43189726013374e-01
2.61379104181055e+03	9.36008581324732e-01,-2.44665625539741e-01
2.63197139623967e+03	9.35173663100231e-01,-2.46147650192425e-01
2.65027820503406e+03	9.34328609302858e-01,-2.47635768248103e-01
2.66871234775341e+03	9.33473316931603e-01,-2.49129946598406e-01
2.68727471007519e+03	9.32607682465949e-01,-2.50630150727611e-01
2.70596618383727e+03	9.31731601878337e-01,-2.52136344690228e-01
2.72478766708074e+03	9.30844970647121e-01,-2.53648491088490e-01
2.74374006409305e+03	9.29947683770052e-01,-2.55166551049762e-01
2.76282428545148e+03	9.29039635778297e-01,-2.56690484203863e-01
2.78204124806685e+03	9.28120720750868e-01,-2.58220248660259e-01
2.80139187522764e+03	9.27190832330202e-01,-2.59755800985543e-01
2.82087709664427e+03	9.26249863737102e-01,-2.61297096180150e-01
2.84049784849383e+03	9.25297707787446e-01,-2.62844087655752e-01
2.86025507346503e+03	9.24334256908868e-01,-2.64396727212259e-01
2.88014972080350e+03	9.23359403158148e-01,-2.65954965014870e-01
2.90018274635740e+03	9.22373038239080e-01,-2.67518749571046e-01
2.92035511262332e+03	9.21375053521534e-01,-2.69088027707847e-01
2.94066778879257e+03	9.20365340059948e-01,-2.70662744548548e-01
2.96112175079769e+03	9.19343788613628e-01,-2.72242843490021e-01
2.98171798135941e+03	9.18310289667085e-01,-2.73828266179775e-01
3.00245747003377e+03	9.17264733451132e-01,-2.75418952493135e-01
3.02334121325976e+03	9.16207009964629e-01,-2.77014840510473e-01
3.04437021440713e+03	9.15137008996881e-01,-2.78615866494522e-01
3.06554548382462e+03	9.14054620150709e-01,-2.80221964867785e-01
3.08686803888851e+03	9.12959732866186e-01,-2.81833068190038e-01
3.10833890405149e+03	9.11852236445000e-01,-2.83449107135934e-01
3.12995911089186e+03	9.10732020075795e-01,-2.85070010472921e-01
3.15172969816316e+03	9.09598972859628e-01,-2.86695705038932e-01
3.17365171184398e+03	9.08452983836708e-01,-2.88326115720636e-01
3.19572620518830e+03	9.07293942013446e-01,-2.89961165431591e-01
3.21795423877605e+03	9.06121736390834e-01,-2.91600775091044e-01
3.24033688056409e+03	9.04936255992434e-01,-2.93244863602156e-01
3.26287520593749e+03	9.03737389894209e-01,-2.94893347831257e-01
3.28557029776121e+03	9.02525027254538e-01,-2.96546142586962e-01
3.30842324643216e+03	9.01299057345071e-01,-2.98203160599645e-01
3.33143514993153e+03	9.00059369582343e-01,-2.99864312501204e-01
3.35460711387759e+03	8.98805853560125e-01,-3.01529506805146e-01
3.37794025157879e+03	8.97538399082537e-01,-3.03198649887003e-01
3.40143568408726e+03	8.96256896197867e-01,-3.04871645965068e-01
3.42509454025263e+03	8.94961235233409e-01,-3.06548397081708e-01
3.44891795677636e+03	8.93651306830543e-01,-3.08228803084671e-01
3.47290707826623e+03	8.92327001981104e-01,-3.09912761609223e-01
3.49706305729145e+03	8.90988212064163e-01,-3.11600168060435e-01
3.52138705443794e+03	8.89634828884139e-01,-3.13290915596400e-01
3.54588023836416e+03	8.88266744708644e-01,-3.14984895111104e-01
3.57054378585724e+03	8.86883852308147e-01,-3.16681995218644e-01
3.59537888188947e+03	8.85486044995885e-01,-3.18382102237563e-01
3.62038671967532e+03	8.84073216668645e-01,-3.20085100175837e-01
3.64556850072871e+03	8.82645261848319e-01,-3.21790870716437e-01
3.67092543492072e+03	8.81202075724178e-01,-3.23499293203475e-01
3.69645874053780e+03	8.79743554196156e-01,-3.25210244629184e-01
3.72216964434020e+03	8.78269593918394e-01,-3.26923599621148e-01
3.74805938162101e+03	8.76780092343948e-01,-3.28639230430551e-01
3.77412919626543e+03	8.75274947770487e-01,-3.30357006921366e-01
3.80038034081058e+03	8.73754059385803e-01,-3.32076796559463e-01
3.82681407650566e+03	8.72217327315042e-01,-3.33798464403348e-01
3.85343167337255e+03	8.70664652668185e-01,-3.35521873095269e-01
3.88023441026684e+03	8.69095937588342e-01,-3.37246882853235e-01
3.90722357493925e+03	8.67511085300721e-01,-3.38973351463831e-01
3.93440046409753e+03	8.65910000162533e-01,-3.40701134276150e-01
3.96176638346874e+03	8.64292587713126e-01,-3.42430084196178e-01
3.98932264786198e+03	8.62658754725271e-01,-3.44160051682561e-01
4.01707058123159e+03	8.61008409256886e-01,-3.45890884743115e-01
4.04501151674072e+03	8.59341460703466e-01,-3.47622428932375e-01
4.07314679682541e+03	8.57657819851058e-01,-3.49354527350073e-01
4.10147777325910e+03	8.55957398930334e-01,-3.51087020641119e-01
4.13000580721752e+03	8.54240111670260e-01,-3.52819746995662e-01
4.15873226934416e+03	8.52505873353731e-01,-3.54552542151623e-01
4.18765853981608e+03	8.50754600872423e-01,-3.56285239397001e-01
4.21678600841022e+03	8.48986212783191e-01,-3.58017669574338e-01
4.24611607457018e+03	8.47200629364561e-01,-3.59749661085929e-01
4.27565014747350e+03	8.45397772673778e-01,-3.61481039900293e-01
4.30538964609927e+03	8.43577566604564e-01,-3.63211629560126e-01
4.33533599929639e+03	8.41739936944905e-01,-3.64941251191072e-01
4.36549064585219e+03	8.39884811435690e-01,-3.66669723512209e-01
4.39585503456155e+03	8.38012119829747e-01,-3.68396862847871e-01
4.42643062429652e+03	8.36121793950892e-01,-3.70122483140412e-01
4.45721888407641e+03	8.34213767753770e-01,-3.71846395964820e-01
4.48822129313836e+03	8.32287977383730e-01,-3.73568410544412e-01
4.51943934100841e+03	8.30344361237463e-01,-3.75288333768492e-01
4.55087452757310e+03	8.28382860023074e-01,-3.77005970210526e-01
4.58252836315148e+03	8.26403416821149e-01,-3.78721122148649e-01
4.61440236856772e+03	8.24405977146011e-01,-3.80433589587695e-01
4.64649807522413e+03	8.22390489006417e-01,-3.82143170281900e-01
4.67881702517480e+03	8.20356902967203e-01,-3.83849659760123e-01
4.71136077119964e+03	8.18305172210533e-01,-3.85552851352061e-01
4.74413087687898e+03	8.16235252597682e-01,-3.87252536216655e-01
4.77712891666873e+03	8.14147102730047e-01,-3.88948503371156e-01
4.81035647597602e+03	8.12040684010923e-01,-3.90640539722789e-01
4.84381515123534e+03	8.09915960706815e-01,-3.92328430101596e-01
4.87750654998525e+03	8.07772900008722e-01,-3.94011957295063e-01
4.91143229094564e+03	8.05611472093188e-01,-3.95690902084334e-01
4.94559400409550e+03	8.03431650183529e-01,-3.97365043282629e-01
4.97999333075120e+03	8.01233410610072e-01,-3.99034157774414e-01
5.01463192364536e+03	7.99016732870765e-01,-4.00698020557186e-01
5.04951144700630e+03	7.96781599691440e-01,-4.02356404784998e-01
5.08463357663793e+03	7.94527997084966e-01,-4.04009081812792e-01
5.12000000000031e+03	7.92255914411032e-01,-4.05655821243942e-01
5.15561241629071e+03	7.89965344434375e-01,-4.07296390978134e-01
5.19147253652526e+03	7.87656283383202e-01,-4.08930557262038e-01
5.22758208362114e+03	7.85328731006835e-01,-4.10558084741541e-01
5.26394279247938e+03	7.82982690632398e-01,-4.12178736515323e-01
5.30055641006817e+03	7.80618169221306e-01,-4.13792274190970e-01
5.33742469550686e+03	7.78235177424488e-01,-4.15398457942151e-01
5.37454942015043e+03	7.75833729637095e-01,-4.16997046568020e-01
5.41193236767459e+03	7.73413844052494e-01,-4.18587797554666e-01
5.44957533416153e+03	7.70975542714641e-01,-4.20170467137319e-01
5.48748012818615e+03	7.68518851570446e-01,-4.21744810365799e-01
5.52564857090300e+03	7.66043800520117e-01,-4.23310581170282e-01
5.56408249613375e+03	7.63550423467049e-01,-4.24867532429790e-01
5.60278375045533e+03	7.61038758366523e-01,-4.26415416042442e-01
5.64175419328859e+03	7.58508847272644e-01,-4.27953982996556e-01
5.68099569698771e+03	7.55960736384597e-01,-4.29482983444445e-01
5.72051014693011e+03	7.53394476091207e-01,-4.31002166777331e-01
5.76029944160706e+03	7.50810121014380e-01,-4.32511281702422e-01
5.80036549271484e+03	7.48207730050788e-01,-4.34010076321163e-01
5.84071022524669e+03	7.45587366412044e-01,-4.35498298209112e-01
5.88133557758518e+03	7.42949097663526e-01,-4.36975694497822e-01
