Freq.	V(vout)
7.46426393229457e+01	9.99557732192837e-01,-1.86538261847415e-02
7.51618199371220e+01	9.99552874345470e-01,-1.87834825184105e-02
7.56846117380488e+01	9.99547948733292e-01,-1.89140387659535e-02
7.62110398435161e+01	9.99542954411696e-01,-1.90455011465134e-02
7.67411295460223e+01	9.99537890422928e-01,-1.91778759216458e-02
7.72749063139888e+01	9.99532755795902e-01,-1.93111693955965e-02
7.78123957929840e+01	9.99527549546016e-01,-1.94453879155804e-02
7.83536238069553e+01	9.99522270674966e-01,-1.95805378720618e-02
7.88986163594699e+01	9.99516918170554e-01,-1.97166256990365e-02
7.94473996349641e+01	9.99511491006496e-01,-1.98536578743152e-02
8.00000000000012e+01	9.99505988142229e-01,-1.99916409198087e-02
8.05564440045387e+01	9.99500408522705e-01,-2.01305814018147e-02
8.11167583832036e+01	9.99494751078201e-01,-2.02704859313059e-02
8.16809700565767e+01	9.99489014724106e-01,-2.04113611642197e-02
8.22491061324866e+01	9.99483198360722e-01,-2.05532138017500e-02
8.28211939073115e+01	9.99477300873050e-01,-2.06960505906401e-02
8.33972608672910e+01	9.99471321130577e-01,-2.08398783234768e-02
8.39773346898467e+01	9.99465257987068e-01,-2.09847038389875e-02
8.45614432449118e+01	9.99459110280338e-01,-2.11305340223368e-02
8.51496145962701e+01	9.99452876832041e-01,-2.12773758054269e-02
8.57418770029048e+01	9.99446556447436e-01,-2.14252361671979e-02
8.63382589203556e+01	9.99440147915170e-01,-2.15741221339304e-02
8.69387890020860e+01	9.99433650007040e-01,-2.17240407795498e-02
8.75434961008606e+01	9.99427061477762e-01,-2.18749992259317e-02
8.81524092701303e+01	9.99420381064736e-01,-2.20270046432096e-02
8.87655577654290e+01	9.99413607487805e-01,-2.21800642500831e-02
8.93829710457790e+01	9.99406739449010e-01,-2.23341853141291e-02
9.00046787751062e+01	9.99399775632347e-01,-2.24893751521134e-02
9.06307108236654e+01	9.99392714703514e-01,-2.26456411303044e-02
9.12610972694754e+01	9.99385555309659e-01,-2.28029906647883e-02
9.18958683997643e+01	9.99378296079123e-01,-2.29614312217859e-02
9.25350547124245e+01	9.99370935621181e-01,-2.31209703179712e-02
9.31786869174780e+01	9.99363472525775e-01,-2.32816155207910e-02
9.38267959385519e+01	9.99355905363249e-01,-2.34433744487866e-02
9.44794129143640e+01	9.99348232684077e-01,-2.36062547719170e-02
9.51365692002193e+01	9.99340453018589e-01,-2.37702642118836e-02
9.57982963695159e+01	9.99332564876690e-01,-2.39354105424562e-02
9.64646262152625e+01	9.99324566747580e-01,-2.41017015898010e-02
9.71355907516054e+01	9.99316457099467e-01,-2.42691452328101e-02
9.78112222153672e+01	9.99308234379274e-01,-2.44377494034323e-02
9.84915530675950e+01	9.99299897012348e-01,-2.46075220870055e-02
9.91766159951206e+01	9.99291443402163e-01,-2.47784713225911e-02
9.98664439121307e+01	9.99282871930012e-01,-2.49506052033092e-02
1.00561069961748e+02	9.99274180954705e-01,-2.51239318766759e-02
1.01260527517624e+02	9.99265368812257e-01,-2.52984595449421e-02
1.01964850185543e+02	9.99256433815574e-01,-2.54741964654335e-02
1.02674071805034e+02	9.99247374254130e-01,-2.56511509508923e-02
1.03388226451001e+02	9.99238188393649e-01,-2.58293313698206e-02
1.04107348435357e+02	9.99228874475773e-01,-2.60087461468252e-02
1.04831472308671e+02	9.99219430717730e-01,-2.61894037629633e-02
1.05560632861833e+02	9.99209855311997e-01,-2.63713127560909e-02
1.06294865127723e+02	9.99200146425961e-01,-2.65544817212116e-02
1.07034204382891e+02	9.99190302201567e-01,-2.67389193108274e-02
1.07778686149257e+02	9.99180320754973e-01,-2.69246342352909e-02
1.08528346195816e+02	9.99170200176191e-01,-2.71116352631586e-02
1.09283220540354e+02	9.99159938528724e-01,-2.72999312215464e-02
1.10043345451182e+02	9.99149533849206e-01,-2.74895309964855e-02
1.10808757448876e+02	9.99138984147028e-01,-2.76804435332810e-02
1.11579493308035e+02	9.99128287403962e-01,-2.78726778368703e-02
1.12355590059042e+02	9.99117441573780e-01,-2.80662429721848e-02
1.13137084989850e+02	9.99106444581872e-01,-2.82611480645109e-02
1.13924015647768e+02	9.99095294324848e-01,-2.84574022998544e-02
1.14716419841268e+02	9.99083988670148e-01,-2.86550149253046e-02
1.15514335641802e+02	9.99072525455637e-01,-2.88539952494006e-02
1.16317801385627e+02	9.99060902489196e-01,-2.90543526424992e-02
1.17126855675652e+02	9.99049117548314e-01,-2.92560965371430e-02
1.17941537383290e+02	9.99037168379664e-01,-2.94592364284306e-02
1.18761885650326e+02	9.99025052698682e-01,-2.96637818743884e-02
1.19587939890797e+02	9.99012768189137e-01,-2.98697424963425e-02
1.20419739792888e+02	9.99000312502694e-01,-3.00771279792929e-02
1.21257325320834e+02	9.98987683258472e-01,-3.02859480722885e-02
1.22100736716847e+02	9.98974878042599e-01,-3.04962125888032e-02
1.22950014503043e+02	9.98961894407755e-01,-3.07079314071133e-02
1.23805199483394e+02	9.98948729872713e-01,-3.09211144706762e-02
1.24666332745682e+02	9.98935381921874e-01,-3.11357717885099e-02
1.25533455663483e+02	9.98921848004796e-01,-3.13519134355738e-02
1.26406609898143e+02	9.98908125535709e-01,-3.15695495531507e-02
1.27285837400790e+02	9.98894211893037e-01,-3.17886903492295e-02
1.28171180414342e+02	9.98880104418902e-01,-3.20093460988896e-02
1.29062681475543e+02	9.98865800418625e-01,-3.22315271446852e-02
1.29960383417000e+02	9.98851297160226e-01,-3.24552438970319e-02
1.30864329369248e+02	9.98836591873905e-01,-3.26805068345931e-02
1.31774562762814e+02	9.98821681751526e-01,-3.29073265046681e-02
1.32691127330313e+02	9.98806563946094e-01,-3.31357135235809e-02
1.33614067108542e+02	9.98791235571219e-01,-3.33656785770694e-02
1.34543426440597e+02	9.98775693700573e-01,-3.35972324206762e-02
1.35479249978007e+02	9.98759935367350e-01,-3.38303858801393e-02
1.36421582682876e+02	9.98743957563704e-01,-3.40651498517848e-02
1.37370469830043e+02	9.98727757240191e-01,-3.43015353029189e-02
1.38325957009261e+02	9.98711331305197e-01,-3.45395532722215e-02
1.39288090127383e+02	9.98694676624363e-01,-3.47792148701403e-02
1.40256915410569e+02	9.98677790019997e-01,-3.50205312792856e-02
1.41232479406508e+02	9.98660668270482e-01,-3.52635137548252e-02
1.42214828986654e+02	9.98643308109676e-01,-3.55081736248801e-02
1.43204011348479e+02	9.98625706226300e-01,-3.57545222909212e-02
1.44200074017736e+02	9.98607859263326e-01,-3.60025712281658e-02
1.45203064850749e+02	9.98589763817344e-01,-3.62523319859743e-02
1.46213032036707e+02	9.98571416437938e-01,-3.65038161882484e-02
1.47230024099983e+02	9.98552813627032e-01,-3.67570355338283e-02
1.48254089902463e+02	9.98533951838251e-01,-3.70120017968909e-02
1.49285278645892e+02	9.98514827476252e-01,-3.72687268273481e-02
1.50323639874245e+02	9.98495436896060e-01,-3.75272225512456e-02
1.51369223476099e+02	9.98475776402392e-01,-3.77875009711606e-02
1.52422079687033e+02	9.98455842248966e-01,-3.80495741666011e-02
1.53482259092046e+02	9.98435630637810e-01,-3.83134542944043e-02
1.54549812627979e+02	9.98415137718556e-01,-3.85791535891352e-02
1.55624791585969e+02	9.98394359587723e-01,-3.88466843634848e-02
1.56707247613912e+02	9.98373292288000e-01,-3.91160590086686e-02
1.57797232718941e+02	9.98351931807506e-01,-3.93872899948248e-02
1.58894799269929e+02	9.98330274079051e-01,-3.96603898714116e-02
1.60000000000004e+02	9.98308314979383e-01,-3.99353712676050e-02
1.61112888009079e+02	9.98286050328423e-01,-4.02122468926954e-02
1.62233516766408e+02	9.98263475888497e-01,-4.04910295364845e-02
1.63361940113155e+02	9.98240587363547e-01,-4.07717320696806e-02
1.64498212264974e+02	9.98217380398342e-01,-4.10543674442947e-02
1.65642387814624e+02	9.98193850577674e-01,-4.13389486940341e-02
1.66794521734583e+02	9.98169993425540e-01,-4.16254889346971e-02
1.67954669379695e+02	9.98145804404322e-01,-4.19140013645649e-02
1.69122886489825e+02	9.98121278913948e-01,-4.22044992647948e-02
1.70299229192542e+02	9.98096412291043e-01,-4.24969959998099e-02
1.71483754005811e+02	9.98071199808077e-01,-4.27915050176898e-02
1.72676517840712e+02	9.98045636672491e-01,-4.30880398505589e-02
1.73877578004173e+02	9.98019718025816e-01,-4.33866141149738e-02
1.75086992201722e+02	9.97993438942783e-01,-4.36872415123094e-02
1.76304818540262e+02	9.97966794430417e-01,-4.39899358291432e-02
1.77531115530859e+02	9.97939779427125e-01,-4.42947109376385e-02
1.78765942091559e+02	9.97912388801762e-01,-4.46015807959257e-02
1.80009357550214e+02	9.97884617352695e-01,-4.49105594484818e-02
1.81261421647332e+02	9.97856459806853e-01,-4.52216610265081e-02
1.82522194538952e+02	9.97827910818757e-01,-4.55348997483062e-02
1.83791736799530e+02	9.97798964969547e-01,-4.58502899196512e-02
1.85070109424850e+02	9.97769616765990e-01,-4.61678459341639e-02
1.86357373834957e+02	9.97739860639478e-01,-4.64875822736792e-02
1.87653591877105e+02	9.97709690945013e-01,-4.68095135086140e-02
1.88958825828729e+02	9.97679101960178e-01,-4.71336542983303e-02
1.90273138400440e+02	9.97648087884094e-01,-4.74600193914981e-02
1.91596592739033e+02	9.97616642836363e-01,-4.77886236264533e-02
1.92929252430526e+02	9.97584760856003e-01,-4.81194819315545e-02
1.94271181503212e+02	9.97552435900362e-01,-4.84526093255355e-02
1.95622444430736e+02	9.97519661844020e-01,-4.87880209178555e-02
1.96983106135191e+02	9.97486432477679e-01,-4.91257319090457e-02
1.98353231990243e+02	9.97452741507039e-01,-4.94657575910522e-02
1.99732887824263e+02	9.97418582551656e-01,-4.98081133475759e-02
2.01122139923497e+02	9.97383949143789e-01,-5.01528146544083e-02
2.02521055035250e+02	9.97348834727230e-01,-5.04998770797638e-02
2.03929700371087e+02	9.97313232656118e-01,-5.08493162846073e-02
2.05348143610070e+02	9.97277136193743e-01,-5.12011480229786e-02
2.06776452902004e+02	9.97240538511330e-01,-5.15553881423117e-02
2.08214696870715e+02	9.97203432686809e-01,-5.19120525837499e-02
2.09662944617343e+02	9.97165811703566e-01,-5.22711573824567e-02
2.11121265723668e+02	9.97127668449188e-01,-5.26327186679209e-02
2.12589730255447e+02	9.97088995714178e-01,-5.29967526642575e-02
2.14068408765783e+02	9.97049786190667e-01,-5.33632756905035e-02
2.15557372298516e+02	9.97010032471101e-01,-5.37323041609078e-02
2.17056692391633e+02	9.96969727046917e-01,-5.41038545852156e-02
2.18566441080709e+02	9.96928862307194e-01,-5.44779435689481e-02
2.20086690902365e+02	9.96887430537299e-01,-5.48545878136748e-02
2.21617514897754e+02	9.96845423917506e-01,-5.52338041172808e-02
2.23158986616071e+02	9.96802834521601e-01,-5.56156093742272e-02
2.24711180118085e+02	9.96759654315475e-01,-5.60000205758055e-02
2.26274169979701e+02	9.96715875155685e-01,-5.63870548103847e-02
2.27848031295537e+02	9.96671488788016e-01,-5.67767292636519e-02
2.29432839682538e+02	9.96626486846008e-01,-5.71690612188456e-02
2.31028671283605e+02	9.96580860849478e-01,-5.75640680569814e-02
2.32635602771256e+02	9.96534602203010e-01,-5.79617672570705e-02
2.34253711351306e+02	9.96487702194443e-01,-5.83621763963300e-02
2.35883074766582e+02	9.96440151993326e-01,-5.87653131503853e-02
2.37523771300654e+02	9.96391942649360e-01,-5.91711952934642e-02
2.39175879781596e+02	9.96343065090818e-01,-5.95798406985821e-02
2.40839479585777e+02	9.96293510122954e-01,-5.99912673377187e-02
2.42514650641670e+02	9.96243268426378e-01,-6.04054932819856e-02
2.44201473433696e+02	9.96192330555424e-01,-6.08225367017844e-02
2.45900029006089e+02	9.96140686936495e-01,-6.12424158669550e-02
2.47610398966789e+02	9.96088327866380e-01,-6.16651491469141e-02
2.49332665491367e+02	9.96035243510561e-01,-6.20907550107839e-02
2.51066911326967e+02	9.95981423901493e-01,-6.25192520275100e-02
2.52813219796288e+02	9.95926858936868e-01,-6.29506588659679e-02
2.54571674801581e+02	9.95871538377850e-01,-6.33849942950597e-02
2.56342360828686e+02	9.95815451847302e-01,-6.38222771837981e-02
2.58125362951087e+02	9.95758588827973e-01,-6.42625265013800e-02
2.59920766834002e+02	9.95700938660683e-01,-6.47057613172464e-02
2.61728658738497e+02	9.95642490542473e-01,-6.51520008011319e-02
2.63549125525631e+02	9.95583233524736e-01,-6.56012642230999e-02
2.65382254660629e+02	9.95523156511329e-01,-6.60535709535654e-02
2.67228134217086e+02	9.95462248256661e-01,-6.65089404633047e-02
2.69086852881196e+02	9.95400497363753e-01,-6.69673923234505e-02
2.70958499956016e+02	9.95337892282286e-01,-6.74289462054743e-02
2.72843165365754e+02	9.95274421306614e-01,-6.78936218811524e-02
2.74740939660089e+02	9.95210072573763e-01,-6.83614392225191e-02
2.76651914018525e+02	9.95144834061402e-01,-6.88324182018031e-02
2.78576180254768e+02	9.95078693585790e-01,-6.93065788913490e-02
2.80513830821139e+02	9.95011638799701e-01,-6.97839414635226e-02
2.82464958813018e+02	9.94943657190326e-01,-7.02645261906000e-02
2.84429657973310e+02	9.94874736077144e-01,-7.07483534446393e-02
2.86408022696959e+02	9.94804862609781e-01,-7.12354436973357e-02
2.88400148035474e+02	9.94734023765828e-01,-7.17258175198582e-02
2.90406129701500e+02	9.94662206348650e-01,-7.22194955826688e-02
2.92426064073417e+02	9.94589396985156e-01,-7.27164986553228e-02
2.94460048199969e+02	9.94515582123556e-01,-7.32168476062494e-02
2.96508179804927e+02	9.94440748031084e-01,-7.37205634025143e-02
2.98570557291787e+02	9.94364880791697e-01,-7.42276671095608e-02
3.00647279748492e+02	9.94287966303753e-01,-7.47381798909311e-02
3.02738446952199e+02	9.94209990277652e-01,-7.52521230079665e-02
3.04844159374069e+02	9.94130938233467e-01,-7.57695178194861e-02
3.06964518184094e+02	9.94050795498529e-01,-7.62903857814434e-02
3.09099625255960e+02	9.93969547205003e-01,-7.68147484465605e-02
3.11249583171940e+02	9.93887178287428e-01,-7.73426274639391e-02
3.13414495227826e+02	9.93803673480228e-01,-7.78740445786480e-02
3.15594465437884e+02	9.93719017315203e-01,-7.84090216312864e-02
3.17789598539861e+02	9.93633194118987e-01,-7.89475805575220e-02
3.20000000000009e+02	9.93546188010480e-01,-7.94897433876046e-02
3.22225776018160e+02	9.93457982898256e-01,-8.00355322458536e-02
3.24467033532819e+02	9.93368562477932e-01,-8.05849693501179e-02
3.26723880226312e+02	9.93277910229524e-01,-8.11380770112105e-02
3.28996424529951e+02	9.93186009414763e-01,-8.16948776323138e-02
3.31284775629251e+02	9.93092843074387e-01,-8.22553937083572e-02
3.33589043469169e+02	9.92998394025404e-01,-8.28196478253662e-02
3.35909338759392e+02	9.92902644858328e-01,-8.33876626597803e-02
3.38245772979652e+02	9.92805577934381e-01,-8.39594609777424e-02
3.40598458385085e+02	9.92707175382671e-01,-8.45350656343557e-02
3.42967508011624e+02	9.92607419097342e-01,-8.51144995729100e-02
