Freq.	V(vout)
4.28709385014521e+01	9.91963215728125e-01,-8.50032396033132e-02
4.31691294601774e+01	9.91862285091628e-01,-8.55857747924685e-02
4.34693945010427e+01	9.91759966484915e-01,-8.61721806595655e-02
4.37717480504299e+01	9.91656241115490e-01,-8.67624803840997e-02
4.40762046350648e+01	9.91551089944629e-01,-8.73566972303564e-02
4.43827788827142e+01	9.91444493684385e-01,-8.79548545464715e-02
4.46914855228892e+01	9.91336432794560e-01,-8.85569757634560e-02
4.50023393875528e+01	9.91226887479650e-01,-8.91630843941829e-02
4.53153554118323e+01	9.91115837685758e-01,-8.97732040323380e-02
4.56305486347374e+01	9.91003263097479e-01,-9.03873583513307e-02
4.59479341998818e+01	9.90889143134752e-01,-9.10055711031671e-02
4.62675273562119e+01	9.90773456949684e-01,-9.16278661172814e-02
4.65893434587387e+01	9.90656183423341e-01,-9.22542672993280e-02
4.69133979692756e+01	9.90537301162512e-01,-9.28847986299305e-02
4.72397064571817e+01	9.90416788496439e-01,-9.35194841633887e-02
4.75682846001093e+01	9.90294623473516e-01,-9.41583480263421e-02
4.78991481847576e+01	9.90170783857966e-01,-9.48014144163884e-02
4.82323131076309e+01	9.90045247126473e-01,-9.54487076006573e-02
4.85677953758023e+01	9.89917990464795e-01,-9.61002519143372e-02
4.89056111076832e+01	9.89788990764342e-01,-9.67560717591554e-02
4.92457765337971e+01	9.89658224618722e-01,-9.74161916018092e-02
4.95883079975600e+01	9.89525668320260e-01,-9.80806359723488e-02
4.99332219560650e+01	9.89391297856485e-01,-9.87494294625089e-02
5.02805349808736e+01	9.89255088906584e-01,-9.94225967239894e-02
5.06302637588117e+01	9.89117016837825e-01,-1.00100162466684e-01
5.09824250927710e+01	9.88977056701960e-01,-1.00782151456857e-01
5.13370359025167e+01	9.88835183231580e-01,-1.01468588515260e-01
5.16941132255002e+01	9.88691370836459e-01,-1.02159498515201e-01
5.20536742176779e+01	9.88545593599847e-01,-1.02854906380552e-01
5.24157361543351e+01	9.88397825274756e-01,-1.03554837083699e-01
5.27803164309163e+01	9.88248039280193e-01,-1.04259315643435e-01
5.31474325638610e+01	9.88096208697384e-01,-1.04968367122791e-01
5.35171021914451e+01	9.87942306265953e-01,-1.05682016626809e-01
5.38893430746282e+01	9.87786304380079e-01,-1.06400289300247e-01
5.42641730979075e+01	9.87628175084622e-01,-1.07123210325229e-01
5.46416102701764e+01	9.87467890071223e-01,-1.07850804918821e-01
5.50216727255904e+01	9.87305420674366e-01,-1.08583098330545e-01
5.54043787244376e+01	9.87140737867426e-01,-1.09320115839832e-01
5.57897466540169e+01	9.86973812258674e-01,-1.10061882753391e-01
5.61777950295205e+01	9.86804614087266e-01,-1.10808424402527e-01
5.65685424949245e+01	9.86633113219196e-01,-1.11559766140371e-01
5.69620078238835e+01	9.86459279143225e-01,-1.12315933339050e-01
5.73582099206338e+01	9.86283080966786e-01,-1.13076951386774e-01
5.77571678209005e+01	9.86104487411856e-01,-1.13842845684858e-01
5.81589006928131e+01	9.85923466810808e-01,-1.14613641644654e-01
5.85634278378257e+01	9.85739987102231e-01,-1.15389364684419e-01
5.89707686916448e+01	9.85554015826734e-01,-1.16170040226092e-01
5.93809428251627e+01	9.85365520122714e-01,-1.16955693691999e-01
5.97939699453983e+01	9.85174466722111e-01,-1.17746350501472e-01
6.02098698964434e+01	9.84980821946125e-01,-1.18542036067381e-01
6.06286626604167e+01	9.84784551700930e-01,-1.19342775792587e-01
6.10503683584231e+01	9.84585621473342e-01,-1.20148595066306e-01
6.14750072515213e+01	9.84383996326486e-01,-1.20959519260382e-01
6.19025997416964e+01	9.84179640895428e-01,-1.21775573725472e-01
6.23331663728408e+01	9.83972519382790e-01,-1.22596783787144e-01
6.27667278317409e+01	9.83762595554348e-01,-1.23423174741873e-01
6.32033049490710e+01	9.83549832734608e-01,-1.24254771852953e-01
6.36429187003943e+01	9.83334193802365e-01,-1.25091600346301e-01
6.40855902071706e+01	9.83115641186241e-01,-1.25933685406175e-01
6.45313407377709e+01	9.82894136860209e-01,-1.26781052170787e-01
6.49801917084997e+01	9.82669642339104e-01,-1.27633725727811e-01
6.54321646846233e+01	9.82442118674112e-01,-1.28491731109797e-01
6.58872813814067e+01	9.82211526448250e-01,-1.29355093289473e-01
6.63455636651562e+01	9.81977825771832e-01,-1.30223837174946e-01
6.68070335542704e+01	9.81740976277922e-01,-1.31097987604790e-01
6.72717132202981e+01	9.81500937117777e-01,-1.31977569343032e-01
6.77396249890031e+01	9.81257666956279e-01,-1.32862607074018e-01
6.82107913414375e+01	9.81011123967359e-01,-1.33753125397168e-01
6.86852349150212e+01	9.80761265829413e-01,-1.34649148821624e-01
6.91629785046302e+01	9.80508049720716e-01,-1.35550701760771e-01
6.96440450636909e+01	9.80251432314823e-01,-1.36457808526642e-01
7.01284577052838e+01	9.79991369775970e-01,-1.37370493324208e-01
7.06162397032534e+01	9.79727817754478e-01,-1.38288780245537e-01
7.11074144933266e+01	9.79460731382149e-01,-1.39212693263838e-01
7.16020056742388e+01	9.79190065267665e-01,-1.40142256227372e-01
7.21000370088674e+01	9.78915773491991e-01,-1.41077492853240e-01
7.26015324253739e+01	9.78637809603779e-01,-1.42018426721033e-01
7.31065160183531e+01	9.78356126614780e-01,-1.42965081266367e-01
7.36150120499911e+01	9.78070676995263e-01,-1.43917479774262e-01
7.41270449512307e+01	9.77781412669439e-01,-1.44875645372406e-01
7.46426393229457e+01	9.77488285010902e-01,-1.45839601024269e-01
7.51618199371220e+01	9.77191244838080e-01,-1.46809369522081e-01
7.56846117380488e+01	9.76890242409694e-01,-1.47784973479673e-01
7.62110398435161e+01	9.76585227420250e-01,-1.48766435325166e-01
7.67411295460223e+01	9.76276148995530e-01,-1.49753777293524e-01
7.72749063139888e+01	9.75962955688118e-01,-1.50747021418955e-01
7.78123957929840e+01	9.75645595472942e-01,-1.51746189527161e-01
7.83536238069553e+01	9.75324015742847e-01,-1.52751303227444e-01
7.88986163594699e+01	9.74998163304187e-01,-1.53762383904651e-01
7.94473996349641e+01	9.74667984372454e-01,-1.54779452710970e-01
8.00000000000012e+01	9.74333424567939e-01,-1.55802530557566e-01
8.05564440045387e+01	9.73994428911427e-01,-1.56831638106058e-01
8.11167583832036e+01	9.73650941819924e-01,-1.57866795759841e-01
8.16809700565767e+01	9.73302907102432e-01,-1.58908023655232e-01
8.22491061324866e+01	9.72950267955769e-01,-1.59955341652471e-01
8.28211939073115e+01	9.72592966960422e-01,-1.61008769326533e-01
8.33972608672910e+01	9.72230946076464e-01,-1.62068325957791e-01
8.39773346898467e+01	9.71864146639510e-01,-1.63134030522498e-01
8.45614432449118e+01	9.71492509356742e-01,-1.64205901683098e-01
8.51496145962701e+01	9.71115974302976e-01,-1.65283957778364e-01
8.57418770029048e+01	9.70734480916802e-01,-1.66368216813362e-01
8.63382589203556e+01	9.70347967996786e-01,-1.67458696449235e-01
8.69387890020860e+01	9.69956373697738e-01,-1.68555413992806e-01
8.75434961008606e+01	9.69559635527055e-01,-1.69658386386001e-01
8.81524092701303e+01	9.69157690341132e-01,-1.70767630195089e-01
8.87655577654290e+01	9.68750474341865e-01,-1.71883161599741e-01
8.93829710457790e+01	9.68337923073224e-01,-1.73004996381892e-01
9.00046787751062e+01	9.67919971417918e-01,-1.74133149914423e-01
9.06307108236654e+01	9.67496553594156e-01,-1.75267637149654e-01
9.12610972694754e+01	9.67067603152488e-01,-1.76408472607638e-01
9.18958683997643e+01	9.66633052972762e-01,-1.77555670364269e-01
9.25350547124245e+01	9.66192835261175e-01,-1.78709244039191e-01
9.31786869174780e+01	9.65746881547432e-01,-1.79869206783511e-01
9.38267959385519e+01	9.65295122682017e-01,-1.81035571267320e-01
9.44794129143640e+01	9.64837488833586e-01,-1.82208349667005e-01
9.51365692002193e+01	9.64373909486472e-01,-1.83387553652368e-01
9.57982963695159e+01	9.63904313438329e-01,-1.84573194373544e-01
9.64646262152625e+01	9.63428628797892e-01,-1.85765282447711e-01
9.71355907516054e+01	9.62946782982888e-01,-1.86963827945596e-01
9.78112222153672e+01	9.62458702718074e-01,-1.88168840377786e-01
9.84915530675950e+01	9.61964314033435e-01,-1.89380328680816e-01
9.91766159951206e+01	9.61463542262524e-01,-1.90598301203065e-01
9.98664439121307e+01	9.60956312040965e-01,-1.91822765690437e-01
1.00561069961748e+02	9.60442547305112e-01,-1.93053729271831e-01
1.01260527517624e+02	9.59922171290890e-01,-1.94291198444408e-01
1.01964850185543e+02	9.59395106532790e-01,-1.95535179058643e-01
1.02674071805034e+02	9.58861274863067e-01,-1.96785676303168e-01
1.03388226451001e+02	9.58320597411103e-01,-1.98042694689401e-01
1.04107348435357e+02	9.57772994602982e-01,-1.99306238035969e-01
1.04831472308671e+02	9.57218386161245e-01,-2.00576309452914e-01
1.05560632861833e+02	9.56656691104866e-01,-2.01852911325689e-01
1.06294865127723e+02	9.56087827749428e-01,-2.03136045298942e-01
1.07034204382891e+02	9.55511713707522e-01,-2.04425712260092e-01
1.07778686149257e+02	9.54928265889375e-01,-2.05721912322680e-01
1.08528346195816e+02	9.54337400503699e-01,-2.07024644809529e-01
1.09283220540354e+02	9.53739033058785e-01,-2.08333908235674e-01
1.10043345451182e+02	9.53133078363848e-01,-2.09649700291092e-01
1.10808757448876e+02	9.52519450530611e-01,-2.10972017823223e-01
1.11579493308035e+02	9.51898062975164e-01,-2.12300856819275e-01
1.12355590059042e+02	9.51268828420075e-01,-2.13636212388328e-01
1.13137084989850e+02	9.50631658896794e-01,-2.14978078743231e-01
1.13924015647768e+02	9.49986465748321e-01,-2.16326449182286e-01
1.14716419841268e+02	9.49333159632179e-01,-2.17681316070744e-01
1.15514335641802e+02	9.48671650523676e-01,-2.19042670822078e-01
1.16317801385627e+02	9.48001847719478e-01,-2.20410503879077e-01
1.17126855675652e+02	9.47323659841493e-01,-2.21784804694728e-01
1.17941537383290e+02	9.46636994841078e-01,-2.23165561712908e-01
1.18761885650326e+02	9.45941760003581e-01,-2.24552762348878e-01
1.19587939890797e+02	9.45237861953212e-01,-2.25946392969595e-01
1.20419739792888e+02	9.44525206658270e-01,-2.27346438873826e-01
1.21257325320834e+02	9.43803699436724e-01,-2.28752884272083e-01
1.22100736716847e+02	9.43073244962157e-01,-2.30165712266379e-01
1.22950014503043e+02	9.42333747270080e-01,-2.31584904829794e-01
1.23805199483394e+02	9.41585109764635e-01,-2.33010442785883e-01
1.24666332745682e+02	9.40827235225684e-01,-2.34442305787904e-01
1.25533455663483e+02	9.40060025816300e-01,-2.35880472297877e-01
1.26406609898143e+02	9.39283383090662e-01,-2.37324919565492e-01
1.27285837400790e+02	9.38497208002374e-01,-2.38775623606850e-01
1.28171180414342e+02	9.37701400913211e-01,-2.40232559183057e-01
1.29062681475543e+02	9.36895861602294e-01,-2.41695699778674e-01
1.29960383417000e+02	9.36080489275718e-01,-2.43165017580018e-01
1.30864329369248e+02	9.35255182576629e-01,-2.44640483453336e-01
1.31774562762814e+02	9.34419839595775e-01,-2.46122066922845e-01
1.32691127330313e+02	9.33574357882514e-01,-2.47609736148649e-01
1.33614067108542e+02	9.32718634456324e-01,-2.49103457904549e-01
1.34543426440597e+02	9.31852565818788e-01,-2.50603197555727e-01
1.35479249978007e+02	9.30976047966098e-01,-2.52108919036348e-01
1.36421582682876e+02	9.30088976402052e-01,-2.53620584827055e-01
1.37370469830043e+02	9.29191246151588e-01,-2.55138155932382e-01
1.38325957009261e+02	9.28282751774838e-01,-2.56661591858091e-01
1.39288090127383e+02	9.27363387381729e-01,-2.58190850588441e-01
1.40256915410569e+02	9.26433046647125e-01,-2.59725888563394e-01
1.41232479406508e+02	9.25491622826537e-01,-2.61266660655774e-01
1.42214828986654e+02	9.24539008772391e-01,-2.62813120148383e-01
1.43204011348479e+02	9.23575096950885e-01,-2.64365218711092e-01
1.44200074017736e+02	9.22599779459422e-01,-2.65922906377906e-01
1.45203064850749e+02	9.21612948044642e-01,-2.67486131524024e-01
1.46213032036707e+02	9.20614494121064e-01,-2.69054840842902e-01
1.47230024099983e+02	9.19604308790333e-01,-2.70628979323329e-01
1.48254089902463e+02	9.18582282861100e-01,-2.72208490226530e-01
1.49285278645892e+02	9.17548306869523e-01,-2.73793315063305e-01
1.50323639874245e+02	9.16502271100415e-01,-2.75383393571231e-01
1.51369223476099e+02	9.15444065609042e-01,-2.76978663691909e-01
1.52422079687033e+02	9.14373580243570e-01,-2.78579061548315e-01
1.53482259092046e+02	9.13290704668186e-01,-2.80184521422220e-01
1.54549812627979e+02	9.12195328386890e-01,-2.81794975731738e-01
1.55624791585969e+02	9.11087340767964e-01,-2.83410355008981e-01
1.56707247613912e+02	9.09966631069135e-01,-2.85030587877865e-01
1.57797232718941e+02	9.08833088463431e-01,-2.86655601032061e-01
1.58894799269929e+02	9.07686602065744e-01,-2.88285319213120e-01
1.60000000000004e+02	9.06527060960095e-01,-2.89919665188785e-01
1.61112888009079e+02	9.05354354227628e-01,-2.91558559731511e-01
1.62233516766408e+02	9.04168370975318e-01,-2.93201921597200e-01
1.63361940113155e+02	9.02969000365410e-01,-2.94849667504181e-01
1.64498212264974e+02	9.01756131645595e-01,-2.96501712112448e-01
1.65642387814624e+02	9.00529654179923e-01,-2.98157968003179e-01
1.66794521734583e+02	8.99289457480465e-01,-2.99818345658543e-01
1.67954669379695e+02	8.98035431239725e-01,-3.01482753441835e-01
1.69122886489825e+02	8.96767465363797e-01,-3.03151097577940e-01
1.70299229192542e+02	8.95485450006295e-01,-3.04823282134160e-01
1.71483754005811e+02	8.94189275603031e-01,-3.06499209001419e-01
1.72676517840712e+02	8.92878832907463e-01,-3.08178777875869e-01
1.73877578004173e+02	8.91554013026908e-01,-3.09861886240918e-01
1.75086992201722e+02	8.90214707459525e-01,-3.11548429349701e-01
1.76304818540262e+02	8.88860808132069e-01,-3.13238300208030e-01
1.77531115530859e+02	8.87492207438407e-01,-3.14931389557818e-01
1.78765942091559e+02	8.86108798278818e-01,-3.16627585861035e-01
1.80009357550214e+02	8.84710474100054e-01,-3.18326775284193e-01
1.81261421647332e+02	8.83297128936174e-01,-3.20028841683397e-01
1.82522194538952e+02	8.81868657450146e-01,-3.21733666589987e-01
1.83791736799530e+02	8.80424954976220e-01,-3.23441129196790e-01
1.85070109424850e+02	8.78965917563053e-01,-3.25151106345013e-01
1.86357373834957e+02	8.77491442017606e-01,-3.26863472511799e-01
1.87653591877105e+02	8.76001425949790e-01,-3.28578099798479e-01
1.88958825828729e+02	8.74495767817863e-01,-3.30294857919532e-01
1.90273138400440e+02	8.72974366974576e-01,-3.32013614192304e-01
1.91596592739033e+02	8.71437123714053e-01,-3.33734233527481e-01
1.92929252430526e+02	8.69883939319402e-01,-3.35456578420373e-01
1.94271181503212e+02	8.68314716111057e-01,-3.37180508943020e-01
1.95622444430736e+02	8.66729357495823e-01,-3.38905882737153e-01
1.96983106135191e+02	8.65127768016632e-01,-3.40632555008034e-01
1.98353231990243e+02	8.63509853402994e-01,-3.42360378519207e-01
1.99732887824263e+02	8.61875520622127e-01,-3.44089203588192e-01
2.01122139923497e+02	8.60224677930754e-01,-3.45818878083134e-01
2.02521055035250e+02	8.58557234927565e-01,-3.47549247420463e-01
2.03929700371087e+02	8.56873102606310e-01,-3.49280154563561e-01
2.05348143610070e+02	8.55172193409528e-01,-3.51011440022497e-01
2.06776452902004e+02	8.53454421282879e-01,-3.52742941854825e-01
2.08214696870715e+02	8.51719701730074e-01,-3.54474495667510e-01
2.09662944617343e+02	8.49967951868371e-01,-3.56205934619979e-01
2.11121265723668e+02	8.48199090484639e-01,-3.57937089428343e-01
2.12589730255447e+02	8.46413038091940e-01,-3.59667788370816e-01
2.14068408765783e+02	8.44609716986637e-01,-3.61397857294348e-01
2.15557372298516e+02	8.42789051305984e-01,-3.63127119622526e-01
2.17056692391633e+02	8.40950967086184e-01,-3.64855396364735e-01
2.18566441080709e+02	8.39095392320888e-01,-3.66582506126637e-01
2.20086690902365e+02	8.37222257020109e-01,-3.68308265121986e-01
2.21617514897754e+02	8.35331493269525e-01,-3.70032487185792e-01
2.23158986616071e+02	8.33423035290136e-01,-3.71754983788885e-01
2.24711180118085e+02	8.31496819498257e-01,-3.73475564053887e-01
2.26274169979701e+02	8.29552784565807e-01,-3.75194034772621e-01
2.27848031295537e+02	8.27590871480867e-01,-3.76910200424991e-01
2.29432839682538e+02	8.25611023608468e-01,-3.78623863199347e-01
2.31028671283605e+02	8.23613186751585e-01,-3.80334823014364e-01
2.32635602771256e+02	8.21597309212291e-01,-3.82042877542458e-01
2.34253711351306e+02	8.19563341853045e-01,-3.83747822234764e-01
2.35883074766582e+02	8.17511238158063e-01,-3.85449450347691e-01
2.37523771300654e+02	8.15440954294747e-01,-3.87147552971084e-01
2.39175879781596e+02	8.13352449175125e-01,-3.88841919058008e-01
2.40839479585777e+02	8.11245684517261e-01,-3.90532335456175e-01
2.42514650641670e+02	8.09120624906593e-01,-3.92218586941032e-01
2.44201473433696e+02	8.06977237857160e-01,-3.93900456250526e-01
2.45900029006089e+02	8.04815493872666e-01,-3.95577724121572e-01
2.47610398966789e+02	8.02635366507344e-01,-3.97250169328221e-01
2.49332665491367e+02	8.00436832426567e-01,-3.98917568721564e-01
2.51066911326967e+02	7.98219871467160e-01,-4.00579697271369e-01
2.52813219796288e+02	7.95984466697369e-01,-4.02236328109468e-01
2.54571674801581e+02	7.93730604476428e-01,-4.03887232574911e-01
2.56342360828686e+02	7.91458274513687e-01,-4.05532180260880e-01
2.58125362951087e+02	7.89167469927238e-01,-4.07170939063396e-01
2.59920766834002e+02	7.86858187301987e-01,-4.08803275231795e-01
2.61728658738497e+02	7.84530426747133e-01,-4.10428953421005e-01
2.63549125525631e+02	7.82184191952977e-01,-4.12047736745613e-01
2.65382254660629e+02	7.79819490247034e-01,-4.13659386835727e-01
2.67228134217086e+02	7.77436332649365e-01,-4.15263663894629e-01
2.69086852881196e+02	7.75034733927092e-01,-4.16860326758229e-01
2.70958499956016e+02	7.72614712648035e-01,-4.18449132956304e-01
2.72843165365754e+02	7.70176291233409e-01,-4.20029838775527e-01
2.74740939660089e+02	7.67719496009524e-01,-4.21602199324265e-01
2.76651914018525e+02	7.65244357258439e-01,-4.23165968599161e-01
2.78576180254768e+02	7.62750909267501e-01,-4.24720899553462e-01
2.80513830821139e+02	7.60239190377710e-01,-4.26266744167102e-01
2.82464958813018e+02	7.57709243030861e-01,-4.27803253518512e-01
2.84429657973310e+02	7.55161113815393e-01,-4.29330177858149e-01
2.86408022696959e+02	7.52594853510892e-01,-4.30847266683721e-01
2.88400148035474e+02	7.50010517131180e-01,-4.32354268817084e-01
2.90406129701500e+02	7.47408163965945e-01,-4.33850932482799e-01
2.92426064073417e+02	7.44787857620836e-01,-4.35337005388313e-01
2.94460048199969e+02	7.42149666055976e-01,-4.36812234805743e-01
2.96508179804927e+02	7.39493661622827e-01,-4.38276367655232e-01
2.98570557291787e+02	7.36819921099348e-01,-4.39729150589844e-01
3.00647279748492e+02	7.34128525723394e-01,-4.41170330081966e-01
3.02738446952199e+02	7.31419561224295e-01,-4.42599652511187e-01
3.04844159374069e+02	7.28693117852545e-01,-4.44016864253602e-01
3.06964518184094e+02	7.25949290407573e-01,-4.45421711772509e-01
3.09099625255960e+02	7.23188178263505e-01,-4.46813941710466e-01
3.11249583171940e+02	7.20409885392894e-01,-4.48193300982640e-01
3.13414495227826e+02	7.17614520388338e-01,-4.49559536871424e-01
3.15594465437884e+02	7.14802196481950e-01,-4.50912397122258e-01
3.17789598539861e+02	7.11973031562623e-01,-4.52251630040609e-01
3.20000000000009e+02	7.09127148191027e-01,-4.53576984590058e-01
3.22225776018160e+02	7.06264673612315e-01,-4.54888210491430e-01
3.24467033532819e+02	7.03385739766459e-01,-4.56185058322916e-01
3.26723880226312e+02	7.00490483296193e-01,-4.57467279621127e-01
3.28996424529951e+02	6.97579045552505e-01,-4.58734626983019e-01
3.31284775629251e+02	6.94651572597640e-01,-4.59986854168612e-01
3.33589043469169e+02	6.91708215205566e-01,-4.61223716204459e-01
3.35909338759392e+02	6.88749128859871e-01,-4.62444969487776e-01
3.38245772979652e+02	6.85774473749050e-01,-4.63650371891178e-01
3.40598458385085e+02	6.82784414759140e-01,-4.64839682867939e-01
3.42967508011624e+02	6.79779121463679e-01,-4.66012663557710e-01
