Freq.	V(vout)
3.42967508011624e+02	4.64365656907440e-01,-4.99263680931612e-01
3.45353035681427e+02	4.60915289050486e-01,-4.99008872562880e-01
3.47755156008349e+02	4.57468606716965e-01,-4.98730374509752e-01
3.50173984403447e+02	4.54025934642121e-01,-4.98428253147809e-01
3.52609637080526e+02	4.50587596036272e-01,-4.98102580382377e-01
3.55062231061721e+02	4.47153912464903e-01,-4.97753433606951e-01
3.57531884183121e+02	4.43725203730095e-01,-4.97380895658549e-01
3.60018715100430e+02	4.40301787753352e-01,-4.96985054770027e-01
3.62522843294667e+02	4.36883980459941e-01,-4.96566004519430e-01
3.65044389077907e+02	4.33472095664810e-01,-4.96123843776418e-01
3.67583473599063e+02	4.30066444960195e-01,-4.95658676645823e-01
3.70140218849704e+02	4.26667337604967e-01,-4.95170612408403e-01
3.72714747669917e+02	4.23275080415829e-01,-4.94659765458855e-01
3.75307183754213e+02	4.19889977660425e-01,-4.94126255241145e-01
3.77917651657462e+02	4.16512330952443e-01,-4.93570206181228e-01
3.80546276800883e+02	4.13142439148776e-01,-4.92991747617228e-01
3.83193185478069e+02	4.09780598248829e-01,-4.92391013727141e-01
3.85858504861056e+02	4.06427101296018e-01,-4.91768143454153e-01
3.88542363006427e+02	4.03082238281542e-01,-4.91123280429625e-01
3.91244888861474e+02	3.99746296050482e-01,-4.90456572893850e-01
3.93966212270386e+02	3.96419558210290e-01,-4.89768173614634e-01
3.96706463980488e+02	3.93102305041717e-01,-4.89058239803803e-01
3.99465775648529e+02	3.89794813412240e-01,-4.88326933031716e-01
4.02244279846998e+02	3.86497356692034e-01,-4.87574419139851e-01
4.05042110070503e+02	3.83210204672533e-01,-4.86800868151578e-01
4.07859400742177e+02	3.79933623487629e-01,-4.86006454181179e-01
4.10696287220143e+02	3.76667875537545e-01,-4.85191355341221e-01
4.13552905804011e+02	3.73413219415416e-01,-4.84355753648361e-01
4.16429393741432e+02	3.70169909836618e-01,-4.83499834927671e-01
4.19325889234690e+02	3.66938197570869e-01,-4.82623788715589e-01
4.22242531447340e+02	3.63718329377136e-01,-4.81727808161561e-01
4.25179460510898e+02	3.60510547941358e-01,-4.80812089928487e-01
4.28136817531570e+02	3.57315091817026e-01,-4.79876834092050e-01
4.31114744597035e+02	3.54132195368615e-01,-4.78922244039020e-01
4.34113384783269e+02	3.50962088717902e-01,-4.77948526364635e-01
4.37132882161421e+02	3.47804997693159e-01,-4.76955890769130e-01
4.40173381804733e+02	3.44661143781255e-01,-4.75944549953527e-01
4.43235029795511e+02	3.41530744082645e-01,-4.74914719514756e-01
4.46317973232145e+02	3.38414011269265e-01,-4.73866617840214e-01
4.49422360236174e+02	3.35311153545328e-01,-4.72800466001839e-01
4.52548339959406e+02	3.32222374611005e-01,-4.71716487649791e-01
4.55696062591078e+02	3.29147873629005e-01,-4.70614908905836e-01
4.58865679365080e+02	3.26087845194020e-01,-4.69495958256499e-01
4.62057342567214e+02	3.23042479305037e-01,-4.68359866446100e-01
4.65271205542515e+02	3.20011961340499e-01,-4.67206866369731e-01
4.68507422702616e+02	3.16996472036291e-01,-4.66037192966277e-01
4.71766149533168e+02	3.13996187466529e-01,-4.64851083111544e-01
4.75047542601312e+02	3.11011279027140e-01,-4.63648775511600e-01
4.78351759563197e+02	3.08041913422189e-01,-4.62430510596382e-01
4.81678959171558e+02	3.05088252652943e-01,-4.61196530413663e-01
4.85029301283344e+02	3.02150454009620e-01,-4.59947078523448e-01
4.88402946867396e+02	2.99228670065810e-01,-4.58682399892879e-01
4.91800058012181e+02	2.96323048675521e-01,-4.57402740791715e-01
4.95220797933582e+02	2.93433732972811e-01,-4.56108348688457e-01
4.98665330982737e+02	2.90560861373980e-01,-4.54799472147203e-01
5.02133822653938e+02	2.87704567582259e-01,-4.53476360725269e-01
5.05626439592579e+02	2.84864980594971e-01,-4.52139264871677e-01
5.09143349603166e+02	2.82042224713122e-01,-4.50788435826540e-01
5.12684721657376e+02	2.79236419553347e-01,-4.49424125521432e-01
5.16250725902179e+02	2.76447680062203e-01,-4.48046586480781e-01
5.19841533668009e+02	2.73676116532726e-01,-4.46656071724353e-01
5.23457317476998e+02	2.70921834623224e-01,-4.45252834670878e-01
5.27098251051265e+02	2.68184935378236e-01,-4.43837129042875e-01
5.30764509321261e+02	2.65465515251625e-01,-4.42409208772710e-01
5.34456268434175e+02	2.62763666131725e-01,-4.40969327909962e-01
5.38173705762396e+02	2.60079475368516e-01,-4.39517740530115e-01
5.41916999912037e+02	2.57413025802739e-01,-4.38054700644636e-01
5.45686330731512e+02	2.54764395796934e-01,-4.36580462112479e-01
5.49481879320182e+02	2.52133659268295e-01,-4.35095278553039e-01
5.53303828037053e+02	2.49520885723333e-01,-4.33599403260620e-01
5.57152360509539e+02	2.46926140294252e-01,-4.32093089120425e-01
5.61027661642283e+02	2.44349483777002e-01,-4.30576588526111e-01
5.64929917626039e+02	2.41790972670930e-01,-4.29050153298944e-01
5.68859315946625e+02	2.39250659219996e-01,-4.27514034608573e-01
5.72816045393923e+02	2.36728591455459e-01,-4.25968482895451e-01
5.76800296070952e+02	2.34224813240015e-01,-4.24413747794936e-01
5.80812259403004e+02	2.31739364313287e-01,-4.22850078063072e-01
5.84852128146837e+02	2.29272280338636e-01,-4.21277721504097e-01
5.88920096399941e+02	2.26823592951219e-01,-4.19696924899668e-01
5.93016359609859e+02	2.24393329807239e-01,-4.18107933939842e-01
5.97141114583579e+02	2.21981514634333e-01,-4.16510993155805e-01
6.01294559496990e+02	2.19588167283022e-01,-4.14906345854383e-01
6.05476893904404e+02	2.17213303779189e-01,-4.13294234054317e-01
6.09688318748142e+02	2.14856936377507e-01,-4.11674898424338e-01
6.13929036368192e+02	2.12519073615766e-01,-4.10048578223028e-01
6.18199250511924e+02	2.10199720370048e-01,-4.08415511240475e-01
6.22499166343886e+02	2.07898877910688e-01,-4.06775933741727e-01
6.26828990455656e+02	2.05616543958956e-01,-4.05130080412054e-01
6.31188930875773e+02	2.03352712744431e-01,-4.03478184303986e-01
6.35579197079727e+02	2.01107375062984e-01,-4.01820476786171e-01
6.40000000000024e+02	1.98880518335334e-01,-4.00157187494001e-01
6.44451552036324e+02	1.96672126666120e-01,-3.98488544282032e-01
6.48934067065643e+02	1.94482180903435e-01,-3.96814773178182e-01
6.53447760452628e+02	1.92310658698775e-01,-3.95136098339691e-01
6.57992849059907e+02	1.90157534567351e-01,-3.93452742010841e-01
6.62569551258507e+02	1.88022779948713e-01,-3.91764924482419e-01
6.67178086938343e+02	1.85906363267645e-01,-3.90072864052920e-01
6.71818677518788e+02	1.83808249995273e-01,-3.88376776991458e-01
6.76491545959309e+02	1.81728402710354e-01,-3.86676877502393e-01
6.81196916770176e+02	1.79666781160690e-01,-3.84973377691636e-01
6.85935016023254e+02	1.77623342324624e-01,-3.83266487534626e-01
6.90706071362860e+02	1.75598040472586e-01,-3.81556414845964e-01
6.95510312016704e+02	1.73590827228635e-01,-3.79843365250677e-01
7.00347968806900e+02	1.71601651631963e-01,-3.78127542157087e-01
7.05219274161058e+02	1.69630460198320e-01,-3.76409146731285e-01
7.10124462123448e+02	1.67677196981324e-01,-3.74688377873166e-01
7.15063768366248e+02	1.65741803633618e-01,-3.72965432194011e-01
7.20037430200866e+02	1.63824219467834e-01,-3.71240503995594e-01
7.25045686589339e+02	1.61924381517337e-01,-3.69513785250794e-01
7.30088778155819e+02	1.60042224596714e-01,-3.67785465585673e-01
7.35166947198131e+02	1.58177681361964e-01,-3.66055732263011e-01
7.40280437699413e+02	1.56330682370381e-01,-3.64324770167264e-01
7.45429495339841e+02	1.54501156140073e-01,-3.62592761790920e-01
7.50614367508432e+02	1.52689029209116e-01,-3.60859887222227e-01
7.55835303314929e+02	1.50894226194285e-01,-3.59126324134265e-01
7.61092553601771e+02	1.49116669849368e-01,-3.57392247775341e-01
7.66386370956144e+02	1.47356281123009e-01,-3.55657830960665e-01
7.71717009722117e+02	1.45612979216075e-01,-3.53923244065299e-01
7.77084726012860e+02	1.43886681638511e-01,-3.52188655018334e-01
7.82489777722954e+02	1.42177304265676e-01,-3.50454229298272e-01
7.87932424540777e+02	1.40484761394123e-01,-3.48720129929591e-01
7.93412927960983e+02	1.38808965796807e-01,-3.46986517480456e-01
7.98931551297063e+02	1.37149828777717e-01,-3.45253550061552e-01
8.04488559694002e+02	1.35507260225891e-01,-3.43521383326007e-01
8.10084220141011e+02	1.33881168668816e-01,-3.41790170470380e-01
8.15718801484360e+02	1.32271461325183e-01,-3.40060062236683e-01
8.21392574440291e+02	1.30678044157001e-01,-3.38331206915411e-01
8.27105811608028e+02	1.29100821921028e-01,-3.36603750349546e-01
8.32858787482871e+02	1.27539698219540e-01,-3.34877835939514e-01
8.38651778469386e+02	1.25994575550394e-01,-3.33153604649058e-01
8.44485062894686e+02	1.24465355356401e-01,-3.31431195012007e-01
8.50358921021801e+02	1.22951938073975e-01,-3.29710743139909e-01
8.56273635063146e+02	1.21454223181070e-01,-3.27992382730498e-01
8.62229489194076e+02	1.19972109244381e-01,-3.26276245076976e-01
8.68226769566545e+02	1.18505493965813e-01,-3.24562459078068e-01
8.74265764322848e+02	1.17054274228198e-01,-3.22851151248837e-01
8.80346763609472e+02	1.15618346140268e-01,-3.21142445732226e-01
8.86470059591028e+02	1.14197605080870e-01,-3.19436464311300e-01
8.92635946464296e+02	1.12791945742425e-01,-3.17733326422162e-01
8.98844720472355e+02	1.11401262173615e-01,-3.16033149167517e-01
9.05096679918818e+02	1.10025447821311e-01,-3.14336047330862e-01
9.11392125182163e+02	1.08664395571728e-01,-3.12642133391271e-01
9.17731358730167e+02	1.07317997790813e-01,-3.10951517538753e-01
9.24114685134435e+02	1.05986146363856e-01,-3.09264307690158e-01
9.30542411085037e+02	1.04668732734332e-01,-3.07580609505608e-01
9.37014845405239e+02	1.03365647941970e-01,-3.05900526405425e-01
9.43532299066344e+02	1.02076782660051e-01,-3.04224159587542e-01
9.50095085202631e+02	1.00802027231935e-01,-3.02551608045357e-01
9.56703519126400e+02	9.95412717068199e-02,-3.00882968586030e-01
9.63357918343123e+02	9.82944058747336e-02,-2.99218335849180e-01
9.70058602566695e+02	9.70613193007630e-02,-2.97557802325970e-01
9.76805893734798e+02	9.58419013585236e-02,-2.95901458378564e-01
9.83600116024369e+02	9.46360412628700e-02,-2.94249392259920e-01
9.90441595867171e+02	9.34436281018570e-02,-2.92601690133915e-01
9.97330661965481e+02	9.22645508679502e-02,-2.90958436095766e-01
1.00426764530788e+03	9.10986984884944e-02,-2.89319712192745e-01
1.01125287918517e+03	8.99459598554441e-02,-2.87685598445148e-01
1.01828669920634e+03	8.88062238543614e-02,-2.86056172867525e-01
1.02536944331476e+03	8.76793793926878e-02,-2.84431511490123e-01
1.03250145180437e+03	8.65653154272954e-02,-2.82811688380553e-01
1.03968306733603e+03	8.54639209913244e-02,-2.81196775665640e-01
1.04691463495400e+03	8.43750852203147e-02,-2.79586843553455e-01
1.05419650210254e+03	8.32986973776367e-02,-2.77981960355506e-01
1.06152901864253e+03	8.22346468792296e-02,-2.76382192509070e-01
1.06891253686836e+03	8.11828233176561e-02,-2.74787604599658e-01
1.07634741152480e+03	8.01431164854784e-02,-2.73198259383585e-01
1.08383399982408e+03	7.91154163979660e-02,-2.71614217810647e-01
1.09137266146303e+03	7.80996133151425e-02,-2.70035539046875e-01
1.09896375864037e+03	7.70955977631794e-02,-2.68462280497362e-01
1.10660765607411e+03	7.61032605551457e-02,-2.66894497829147e-01
1.11430472101909e+03	7.51224928111224e-02,-2.65332244994138e-01
1.12205532328457e+03	7.41531859776898e-02,-2.63775574252070e-01
1.12985983525209e+03	7.31952318467975e-02,-2.62224536193481e-01
1.13771863189326e+03	7.22485225740244e-02,-2.60679179762692e-01
1.14563209078785e+03	7.13129506962403e-02,-2.59139552280780e-01
1.15360059214191e+03	7.03884091486762e-02,-2.57605699468546e-01
1.16162451880602e+03	6.94747912814129e-02,-2.56077665469439e-01
1.16970425629368e+03	6.85719908752980e-02,-2.54555492872459e-01
1.17784019279989e+03	6.76799021573006e-02,-2.53039222735003e-01
1.18603271921973e+03	6.67984198153118e-02,-2.51528894605660e-01
1.19428222916717e+03	6.59274390124017e-02,-2.50024546546935e-01
1.20258911899399e+03	6.50668554005432e-02,-2.48526215157902e-01
1.21095378780882e+03	6.42165651338088e-02,-2.47033935596776e-01
1.21937663749629e+03	6.33764648810539e-02,-2.45547741603385e-01
1.22785807273639e+03	6.25464518380932e-02,-2.44067665521557e-01
1.23639850102386e+03	6.17264237393811e-02,-2.42593738321381e-01
1.24499833268778e+03	6.09162788692054e-02,-2.41125989621377e-01
1.25365798091132e+03	6.01159160724026e-02,-2.39664447710524e-01
1.26237786175155e+03	5.93252347646066e-02,-2.38209139570177e-01
1.27115839415946e+03	5.85441349420375e-02,-2.36760090895840e-01
1.28000000000006e+03	5.77725171908417e-02,-2.35317326118805e-01
1.28890310407266e+03	5.70102826959917e-02,-2.33880868427644e-01
1.29786813413129e+03	5.62573332497558e-02,-2.32450739789553e-01
1.30689552090527e+03	5.55135712597452e-02,-2.31026960971535e-01
1.31598569811982e+03	5.47788997565494e-02,-2.29609551561431e-01
1.32513910251702e+03	5.40532224009684e-02,-2.28198529988776e-01
1.33435617387669e+03	5.33364434908496e-02,-2.26793913545494e-01
1.34363735503759e+03	5.26284679675401e-02,-2.25395718406418e-01
1.35298309191863e+03	5.19292014219622e-02,-2.24003959649629e-01
1.36239383354036e+03	5.12385501003204e-02,-2.22618651276617e-01
1.37187003204652e+03	5.05564209094502e-02,-2.21239806232259e-01
1.38141214272573e+03	4.98827214218153e-02,-2.19867436424608e-01
1.39102062403342e+03	4.92173598801635e-02,-2.18501552744491e-01
1.40069593761381e+03	4.85602452018478e-02,-2.17142165084920e-01
1.41043854832213e+03	4.79112869828235e-02,-2.15789282360296e-01
1.42024892424691e+03	4.72703955013260e-02,-2.14442912525429e-01
1.43012753673251e+03	4.66374817212419e-02,-2.13103062594347e-01
1.44007486040174e+03	4.60124572951765e-02,-2.11769738658914e-01
1.45009137317869e+03	4.53952345672292e-02,-2.10442945907229e-01
1.46017755631165e+03	4.47857265754840e-02,-2.09122688641839e-01
1.47033389439627e+03	4.41838470542201e-02,-2.07808970297730e-01
1.48056087539884e+03	4.35895104358542e-02,-2.06501793460120e-01
1.49085899067969e+03	4.30026318526188e-02,-2.05201159882037e-01
1.50122873501687e+03	4.24231271379850e-02,-2.03907070501690e-01
1.51167060662987e+03	4.18509128278375e-02,-2.02619525459632e-01
1.52218510720355e+03	4.12859061614078e-02,-2.01338524115707e-01
1.53277274191230e+03	4.07280250819733e-02,-2.00064065065786e-01
1.54343401944424e+03	4.01771882373291e-02,-1.98796146158299e-01
1.55416945202573e+03	3.96333149800391e-02,-1.97534764510540e-01
1.56497955544592e+03	3.90963253674734e-02,-1.96279916524777e-01
1.57586484908157e+03	3.85661401616378e-02,-1.95031597904133e-01
1.58682585592198e+03	3.80426808288021e-02,-1.93789803668268e-01
1.59786310259414e+03	3.75258695389348e-02,-1.92554528168837e-01
1.60897711938801e+03	3.70156291649478e-02,-1.91325765104753e-01
1.62016844028203e+03	3.65118832817596e-02,-1.90103507537219e-01
1.63143760296873e+03	3.60145561651815e-02,-1.88887747904561e-01
1.64278514888059e+03	3.55235727906330e-02,-1.87678478036853e-01
1.65421162321607e+03	3.50388588316929e-02,-1.86475689170323e-01
1.66571757496575e+03	3.45603406584904e-02,-1.85279371961557e-01
1.67730355693878e+03	3.40879453359422e-02,-1.84089516501495e-01
1.68897012578938e+03	3.36216006218417e-02,-1.82906112329216e-01
1.70071784204361e+03	3.31612349648049e-02,-1.81729148445523e-01
1.71254727012630e+03	3.27067775020778e-02,-1.80558613326318e-01
1.72445897838816e+03	3.22581580572111e-02,-1.79394494935775e-01
1.73645353913310e+03	3.18153071376072e-02,-1.78236780739314e-01
1.74853152864571e+03	3.13781559319437e-02,-1.77085457716366e-01
1.76069352721896e+03	3.09466363074780e-02,-1.75940512372949e-01
1.77294011918207e+03	3.05206808072393e-02,-1.74801930754033e-01
1.78527189292860e+03	3.01002226471103e-02,-1.73669698455721e-01
1.79768944094472e+03	2.96851957128041e-02,-1.72543800637223e-01
1.81019335983765e+03	2.92755345567414e-02,-1.71424222032644e-01
1.82278425036434e+03	2.88711743948303e-02,-1.70310946962573e-01
1.83546271746035e+03	2.84720511031548e-02,-1.69203959345490e-01
1.84822937026888e+03	2.80781012145749e-02,-1.68103242708973e-01
1.86108482217009e+03	2.76892619152420e-02,-1.67008780200727e-01
1.87402969081049e+03	2.73054710410349e-02,-1.65920554599420e-01
1.88706459813270e+03	2.69266670739180e-02,-1.64838548325338e-01
1.90019017040527e+03	2.65527891382277e-02,-1.63762743450861e-01
1.91340703825281e+03	2.61837769968884e-02,-1.62693121710752e-01
1.92671583668626e+03	2.58195710475632e-02,-1.61629664512268e-01
1.94011720513340e+03	2.54601123187414e-02,-1.60572352945102e-01
1.95361178746961e+03	2.51053424657676e-02,-1.59521167791142e-01
1.96720023204875e+03	2.47552037668138e-02,-1.58476089534055e-01
1.98088319173436e+03	2.44096391187993e-02,-1.57437098368710e-01
1.99466132393098e+03	2.40685920332600e-02,-1.56404174210421e-01
2.00853529061578e+03	2.37320066321715e-02,-1.55377296704030e-01
2.02250575837034e+03	2.33998276437272e-02,-1.54356445232817e-01
2.03657339841269e+03	2.30720003980764e-02,-1.53341598927256e-01
2.05073888662953e+03	2.27484708230226e-02,-1.52332736673600e-01
2.06500290360874e+03	2.24291854396866e-02,-1.51329837122312e-01
2.07936613467207e+03	2.21140913581361e-02,-1.50332878696334e-01
2.09382926990802e+03	2.18031362729844e-02,-1.49341839599208e-01
2.10839300420509e+03	2.14962684589610e-02,-1.48356697823031e-01
2.12305803728508e+03	2.11934367664557e-02,-1.47377431156270e-01
2.13782507373673e+03	2.08945906170393e-02,-1.46404017191417e-01
2.15269482304962e+03	2.05996799989627e-02,-1.45436433332507e-01
2.16766799964818e+03	2.03086554626365e-02,-1.44474656802477e-01
2.18274532292608e+03	2.00214681160935e-02,-1.43518664650393e-01
2.19792751728076e+03	1.97380696204357e-02,-1.42568433758526e-01
2.21321531214825e+03	1.94584121852682e-02,-1.41623940849293e-01
2.22860944203819e+03	1.91824485641215e-02,-1.40685162492059e-01
2.24411064656916e+03	1.89101320498647e-02,-1.39752075109797e-01
2.25971967050419e+03	1.86414164701103e-02,-1.38824654985623e-01
2.27543726378653e+03	1.83762561826133e-02,-1.37902878269194e-01
2.29126418157573e+03	1.81146060706659e-02,-1.36986720982970e-01
2.30720118428384e+03	1.78564215384896e-02,-1.36076159028359e-01
2.32324903761205e+03	1.76016585066255e-02,-1.35171168191721e-01
2.33940851258738e+03	1.73502734073257e-02,-1.34271724150264e-01
2.35568038559980e+03	1.71022231799460e-02,-1.33377802477799e-01
2.37206543843947e+03	1.68574652663415e-02,-1.32489378650386e-01
2.38856445833435e+03	1.66159576062677e-02,-1.31606428051859e-01
2.40517823798799e+03	1.63776586327864e-02,-1.30728925979228e-01
2.42190757561765e+03	1.61425272676791e-02,-1.29856847647969e-01
2.43875327499260e+03	1.59105229168690e-02,-1.28990168197202e-01
2.45571614547280e+03	1.56816054658522e-02,-1.28128862694752e-01
2.47279700204773e+03	1.54557352751395e-02,-1.27272906142105e-01
2.48999666537558e+03	1.52328731757099e-02,-1.26422273479249e-01
2.50731596182266e+03	1.50129804644772e-02,-1.25576939589413e-01
2.52475572350313e+03	1.47960188997700e-02,-1.24736879303700e-01
2.54231678831894e+03	1.45819506968266e-02,-1.23902067405616e-01
2.56000000000013e+03	1.43707385233056e-02,-1.23072478635496e-01
2.57780620814533e+03	1.41623454948126e-02,-1.22248087694830e-01
2.59573626826261e+03	1.39567351704454e-02,-1.21428869250496e-01
2.61379104181055e+03	1.37538715483560e-02,-1.20614797938884e-01
2.63197139623967e+03	1.35537190613330e-02,-1.19805848369941e-01
2.65027820503406e+03	1.33562425724025e-02,-1.19001995131106e-01
2.66871234775341e+03	1.31614073704507e-02,-1.18203212791168e-01
2.68727471007519e+03	1.29691791658664e-02,-1.17409475904019e-01
2.70596618383727e+03	1.27795240862067e-02,-1.16620759012331e-01
2.72478766708074e+03	1.25924086718839e-02,-1.15837036651139e-01
2.74374006409305e+03	1.24077998718762e-02,-1.15058283351335e-01
2.76282428545148e+03	1.22256650394619e-02,-1.14284473643090e-01
2.78204124806685e+03	1.20459719279776e-02,-1.13515582059175e-01
2.80139187522764e+03	1.18686886866008e-02,-1.12751583138219e-01
2.82087709664427e+03	1.16937838561587e-02,-1.11992451427874e-01
2.84049784849383e+03	1.15212263649612e-02,-1.11238161487907e-01
2.86025507346503e+03	1.13509855246608e-02,-1.10488687893214e-01
2.88014972080350e+03	1.11830310261393e-02,-1.09744005236761e-01
2.90018274635740e+03	1.10173329354200e-02,-1.09004088132440e-01
2.92035511262332e+03	1.08538616896088e-02,-1.08268911217868e-01
2.94066778879257e+03	1.06925880928614e-02,-1.07538449157102e-01
2.96112175079769e+03	1.05334833123793e-02,-1.06812676643289e-01
2.98171798135941e+03	1.03765188744336e-02,-1.06091568401244e-01
3.00245747003377e+03	1.02216666604173e-02,-1.05375099189962e-01
3.02334121325976e+03	1.00688989029265e-02,-1.04663243805066e-01
3.04437021440713e+03	9.91818818187017e-03,-1.03955977081184e-01
3.06554548382462e+03	9.76950742060966e-03,-1.03253273894264e-01
3.08686803888851e+03	9.62282988212709e-03,-1.02555109163831e-01
3.10833890405149e+03	9.47812916522360e-03,-1.01861457855177e-01
3.12995911089186e+03	9.33537920074733e-03,-1.01172294981487e-01
3.15172969816316e+03	9.19455424785127e-03,-1.00487595605920e-01
3.17365171184398e+03	9.05562889028117e-03,-9.98073348436128e-02
3.19572620518830e+03	8.91857803269364e-03,-9.91314878636425e-02
3.21795423877605e+03	8.78337689700450e-03,-9.84600298909245e-02
3.24033688056409e+03	8.65000101876765e-03,-9.77929362080587e-02
3.26287520593749e+03	8.51842624358421e-03,-9.71301821571208e-02
3.28557029776121e+03	8.38862872354240e-03,-9.64717431414017e-02
3.30842324643216e+03	8.26058491368787e-03,-9.58175946270944e-02
3.33143514993153e+03	8.13427156852473e-03,-9.51677121449308e-02
3.35460711387759e+03	8.00966573854729e-03,-9.45220712917688e-02
3.37794025157879e+03	7.88674476680245e-03,-9.38806477321307e-02
3.40143568408726e+03	7.76548628548280e-03,-9.32434171996933e-02
3.42509454025263e+03	7.64586821255046e-03,-9.26103554987324e-02
3.44891795677636e+03	7.52786874839158e-03,-9.19814385055207e-02
3.47290707826623e+03	7.41146637250157e-03,-9.13566421696808e-02
3.49706305729145e+03	7.29663984020088e-03,-9.07359425154950e-02
3.52138705443794e+03	7.18336817938153e-03,-9.01193156431714e-02
3.54588023836416e+03	7.07163068728406e-03,-8.95067377300678e-02
3.57054378585724e+03	6.96140692730507e-03,-8.88981850318751e-02
3.59537888188947e+03	6.85267672583516e-03,-8.82936338837593e-02
3.62038671967532e+03	6.74542016912724e-03,-8.76930607014645e-02
3.64556850072871e+03	6.63961760019522e-03,-8.70964419823773e-02
3.67092543492072e+03	6.53524961574266e-03,-8.65037543065526e-02
3.69645874053780e+03	6.43229706312179e-03,-8.59149743377028e-02
3.72216964434020e+03	6.33074103732239e-03,-8.53300788241506e-02
3.74805938162101e+03	6.23056287799060e-03,-8.47490445997459e-02
3.77412919626543e+03	6.13174416647748e-03,-8.41718485847485e-02
3.80038034081058e+03	6.03426672291727e-03,-8.35984677866758e-02
3.82681407650566e+03	5.93811260333519e-03,-8.30288793011183e-02
3.85343167337255e+03	5.84326409678461e-03,-8.24630603125213e-02
3.88023441026684e+03	5.74970372251354e-03,-8.19009880949357e-02
3.90722357493925e+03	5.65741422716018e-03,-8.13426400127372e-02
3.93440046409753e+03	5.56637858197753e-03,-8.07879935213143e-02
3.96176638346874e+03	5.47657998008681e-03,-8.02370261677281e-02
3.98932264786198e+03	5.38800183375951e-03,-7.96897155913408e-02
4.01707058123159e+03	5.30062777172808e-03,-7.91460395244177e-02
4.04501151674072e+03	5.21444163652486e-03,-7.86059757926996e-02
4.07314679682541e+03	5.12942748184924e-03,-7.80695023159490e-02
4.10147777325910e+03	5.04556956996298e-03,-7.75365971084693e-02
4.13000580721752e+03	4.96285236911313e-03,-7.70072382795974e-02
4.15873226934416e+03	4.88126055098290e-03,-7.64814040341720e-02
4.18765853981608e+03	4.80077898816983e-03,-7.59590726729755e-02
4.21678600841022e+03	4.72139275169142e-03,-7.54402225931531e-02
4.24611607457018e+03	4.64308710851784e-03,-7.49248322886069e-02
4.27565014747350e+03	4.56584751913157e-03,-7.44128803503673e-02
4.30538964609927e+03	4.48965963511387e-03,-7.39043454669418e-02
4.33533599929639e+03	4.41450929675780e-03,-7.33992064246415e-02
4.36549064585219e+03	4.34038253070763e-03,-7.28974421078857e-02
4.39585503456155e+03	4.26726554762439e-03,-7.23990314994859e-02
4.42643062429652e+03	4.19514473987755e-03,-7.19039536809088e-02
4.45721888407641e+03	4.12400667926232e-03,-7.14121878325191e-02
4.48822129313836e+03	4.05383811474272e-03,-7.09237132338031e-02
4.51943934100841e+03	3.98462597021997e-03,-7.04385092635723e-02
4.55087452757310e+03	3.91635734232604e-03,-6.99565554001491e-02
4.58252836315148e+03	3.84901949824234e-03,-6.94778312215339e-02
4.61440236856772e+03	3.78259987354304e-03,-6.90023164055539e-02
4.64649807522413e+03	3.71708607006311e-03,-6.85299907299956e-02
4.67881702517480e+03	3.65246585379071e-03,-6.80608340727191e-02
4.71136077119964e+03	3.58872715278372e-03,-6.75948264117564e-02
4.74413087687898e+03	3.52585805511035e-03,-6.71319478253942e-02
4.77712891666873e+03	3.46384680681339e-03,-6.66721784922395e-02
4.81035647597602e+03	3.40268180989818e-03,-6.62154986912713e-02
4.84381515123534e+03	3.34235162034379e-03,-6.57618888018765e-02
4.87750654998525e+03	3.28284494613748e-03,-6.53113293038714e-02
4.91143229094564e+03	3.22415064533201e-03,-6.48638007775091e-02
4.94559400409550e+03	3.16625772412575e-03,-6.44192839034731e-02
4.97999333075120e+03	3.10915533496531e-03,-6.39777594628572e-02
5.01463192364536e+03	3.05283277467048e-03,-6.35392083371325e-02
5.04951144700630e+03	2.99727948258128e-03,-6.31036115081015e-02
5.08463357663793e+03	2.94248503872698e-03,-6.26709500578398e-02
5.12000000000031e+03	2.88843916201675e-03,-6.22412051686252e-02
5.15561241629071e+03	2.83513170845187e-03,-6.18143581228563e-02
5.19147253652526e+03	2.78255266935921e-03,-6.13903903029580e-02
5.22758208362114e+03	2.73069216964579e-03,-6.09692831912769e-02
5.26394279247938e+03	2.67954046607424e-03,-6.05510183699655e-02
5.30055641006817e+03	2.62908794555895e-03,-6.01355775208556e-02
5.33742469550686e+03	2.57932512348268e-03,-5.97229424253222e-02
5.37454942015043e+03	2.53024264203344e-03,-5.93130949641365e-02
5.41193236767459e+03	2.48183126856150e-03,-5.89060171173095e-02
5.44957533416153e+03	2.43408189395618e-03,-5.85016909639262e-02
5.48748012818615e+03	2.38698553104238e-03,-5.81000986819711e-02
5.52564857090300e+03	2.34053331299656e-03,-5.77012225481438e-02
5.56408249613375e+03	2.29471649178204e-03,-5.73050449376667e-02
5.60278375045533e+03	2.24952643660327e-03,-5.69115483240841e-02
5.64175419328859e+03	2.20495463237908e-03,-5.65207152790530e-02
5.68099569698771e+03	2.16099267823459e-03,-5.61325284721265e-02
5.72051014693011e+03	2.11763228601157e-03,-5.57469706705284e-02
5.76029944160706e+03	2.07486527879716e-03,-5.53640247389218e-02
5.80036549271484e+03	2.03268358947060e-03,-5.49836736391694e-02
5.84071022524669e+03	1.99107925926800e-03,-5.46059004300872e-02
5.88133557758518e+03	1.95004443636471e-03,-5.42306882671915e-02
