Freq.	V(vout)
3.15594465437884e+02	-9.96036981743453e-09,-1.57957480444445e-07
3.17789598539861e+02	-9.95981951946746e-09,-1.56857716324839e-07
3.20000000000009e+02	-9.95926159218716e-09,-1.55765489483863e-07
3.22225776018160e+02	-9.95869593096140e-09,-1.54680747465200e-07
3.24467033532819e+02	-9.95812242974383e-09,-1.53603438172565e-07
3.26723880226312e+02	-9.95754098105573e-09,-1.52533509867212e-07
3.28996424529951e+02	-9.95695147596731e-09,-1.51470911165452e-07
3.31284775629251e+02	-9.95635380407897e-09,-1.50415591036200e-07
3.33589043469169e+02	-9.95574785350220e-09,-1.49367498798527e-07
3.35909338759392e+02	-9.95513351084039e-09,-1.48326584119238e-07
3.38245772979652e+02	-9.95451066116925e-09,-1.47292797010459e-07
3.40598458385085e+02	-9.95387918801714e-09,-1.46266087827252e-07
3.42967508011624e+02	-9.95323897334512e-09,-1.45246407265230e-07
3.45353035681427e+02	-9.95258989752671e-09,-1.44233706358208e-07
3.47755156008349e+02	-9.95193183932751e-09,-1.43227936475854e-07
3.50173984403447e+02	-9.95126467588451e-09,-1.42229049321365e-07
3.52609637080526e+02	-9.95058828268519e-09,-1.41236996929160e-07
3.55062231061721e+02	-9.94990253354640e-09,-1.40251731662582e-07
3.57531884183121e+02	-9.94920730059288e-09,-1.39273206211623e-07
3.60018715100430e+02	-9.94850245423572e-09,-1.38301373590661e-07
3.62522843294667e+02	-9.94778786315042e-09,-1.37336187136216e-07
3.65044389077907e+02	-9.94706339425475e-09,-1.36377600504720e-07
3.67583473599063e+02	-9.94632891268638e-09,-1.35425567670299e-07
3.70140218849704e+02	-9.94558428178020e-09,-1.34480042922578e-07
3.72714747669917e+02	-9.94482936304545e-09,-1.33540980864495e-07
3.75307183754213e+02	-9.94406401614253e-09,-1.32608336410134e-07
3.77917651657462e+02	-9.94328809885961e-09,-1.31682064782570e-07
3.80546276800883e+02	-9.94250146708888e-09,-1.30762121511734e-07
3.83193185478069e+02	-9.94170397480269e-09,-1.29848462432287e-07
3.85858504861056e+02	-9.94089547402925e-09,-1.28941043681516e-07
3.88542363006427e+02	-9.94007581482819e-09,-1.28039821697234e-07
3.91244888861474e+02	-9.93924484526580e-09,-1.27144753215709e-07
3.93966212270386e+02	-9.93840241139000e-09,-1.26255795269595e-07
3.96706463980488e+02	-9.93754835720501e-09,-1.25372905185883e-07
3.99465775648529e+02	-9.93668252464583e-09,-1.24496040583871e-07
4.02244279846998e+02	-9.93580475355232e-09,-1.23625159373136e-07
4.05042110070503e+02	-9.93491488164314e-09,-1.22760219751534e-07
4.07859400742177e+02	-9.93401274448925e-09,-1.21901180203202e-07
4.10696287220143e+02	-9.93309817548730e-09,-1.21047999496587e-07
4.13552905804011e+02	-9.93217100583259e-09,-1.20200636682475e-07
4.16429393741432e+02	-9.93123106449180e-09,-1.19359051092046e-07
4.19325889234690e+02	-9.93027817817550e-09,-1.18523202334932e-07
4.22242531447340e+02	-9.92931217131025e-09,-1.17693050297301e-07
4.25179460510898e+02	-9.92833286601045e-09,-1.16868555139944e-07
4.28136817531570e+02	-9.92734008204998e-09,-1.16049677296379e-07
4.31114744597035e+02	-9.92633363683345e-09,-1.15236377470970e-07
4.34113384783269e+02	-9.92531334536716e-09,-1.14428616637059e-07
4.37132882161421e+02	-9.92427902022984e-09,-1.13626356035111e-07
4.40173381804733e+02	-9.92323047154302e-09,-1.12829557170871e-07
4.43235029795511e+02	-9.92216750694112e-09,-1.12038181813532e-07
4.46317973232145e+02	-9.92108993154127e-09,-1.11252191993925e-07
4.49422360236174e+02	-9.91999754791278e-09,-1.10471550002712e-07
4.52548339959406e+02	-9.91889015604638e-09,-1.09696218388599e-07
4.55696062591078e+02	-9.91776755332307e-09,-1.08926159956553e-07
4.58865679365080e+02	-9.91662953448270e-09,-1.08161337766045e-07
4.62057342567214e+02	-9.91547589159233e-09,-1.07401715129293e-07
4.65271205542515e+02	-9.91430641401414e-09,-1.06647255609523e-07
4.68507422702616e+02	-9.91312088837316e-09,-1.05897923019247e-07
4.71766149533168e+02	-9.91191909852457e-09,-1.05153681418541e-07
4.75047542601312e+02	-9.91070082552088e-09,-1.04414495113351e-07
4.78351759563197e+02	-9.90946584757856e-09,-1.03680328653797e-07
4.81678959171558e+02	-9.90821394004461e-09,-1.02951146832499e-07
4.85029301283344e+02	-9.90694487536261e-09,-1.02226914682913e-07
4.88402946867396e+02	-9.90565842303864e-09,-1.01507597477673e-07
4.91800058012181e+02	-9.90435434960675e-09,-1.00793160726953e-07
4.95220797933582e+02	-9.90303241859422e-09,-1.00083570176840e-07
4.98665330982737e+02	-9.90169239048649e-09,-9.93787918077105e-08
5.02133822653938e+02	-9.90033402269173e-09,-9.86787918326302e-08
5.05626439592579e+02	-9.89895706950519e-09,-9.79835366957581e-08
5.09143349603166e+02	-9.89756128207318e-09,-9.72929930707643e-08
5.12684721657376e+02	-9.89614640835676e-09,-9.66071278592593e-08
5.16250725902179e+02	-9.89471219309521e-09,-9.59259081892358e-08
5.19841533668009e+02	-9.89325837776901e-09,-9.52493014135199e-08
5.23457317476998e+02	-9.89178470056270e-09,-9.45772751082359e-08
5.27098251051265e+02	-9.89029089632739e-09,-9.39097970712807e-08
5.30764509321261e+02	-9.88877669654288e-09,-9.32468353208106e-08
5.34456268434175e+02	-9.88724182927965e-09,-9.25883580937389e-08
5.38173705762396e+02	-9.88568601916040e-09,-9.19343338442444e-08
5.41916999912037e+02	-9.88410898732137e-09,-9.12847312422915e-08
5.45686330731512e+02	-9.88251045137338e-09,-9.06395191721613e-08
5.49481879320182e+02	-9.88089012536255e-09,-8.99986667309928e-08
5.53303828037053e+02	-9.87924771973074e-09,-8.93621432273362e-08
5.57152360509539e+02	-9.87758294127572e-09,-8.87299181797165e-08
5.61027661642283e+02	-9.87589549311105e-09,-8.81019613152077e-08
5.64929917626039e+02	-9.87418507462567e-09,-8.74782425680181e-08
5.68859315946625e+02	-9.87245138144327e-09,-8.68587320780863e-08
5.72816045393923e+02	-9.87069410538130e-09,-8.62434001896873e-08
5.76800296070952e+02	-9.86891293440982e-09,-8.56322174500498e-08
5.80812259403004e+02	-9.86710755260994e-09,-8.50251546079839e-08
5.84852128146837e+02	-9.86527764013224e-09,-8.44221826125189e-08
5.88920096399941e+02	-9.86342287315462e-09,-8.38232726115518e-08
5.93016359609859e+02	-9.86154292384018e-09,-8.32283959505062e-08
5.97141114583579e+02	-9.85963746029474e-09,-8.26375241710016e-08
6.01294559496990e+02	-9.85770614652406e-09,-8.20506290095322e-08
6.05476893904404e+02	-9.85574864239096e-09,-8.14676823961571e-08
6.09688318748142e+02	-9.85376460357211e-09,-8.08886564531998e-08
6.13929036368192e+02	-9.85175368151465e-09,-8.03135234939582e-08
6.18199250511924e+02	-9.84971552339254e-09,-7.97422560214243e-08
6.22499166343886e+02	-9.84764977206280e-09,-7.91748267270142e-08
6.26828990455656e+02	-9.84555606602143e-09,-7.86112084893084e-08
6.31188930875773e+02	-9.84343403935925e-09,-7.80513743728011e-08
6.35579197079727e+02	-9.84128332171742e-09,-7.74952976266600e-08
6.40000000000024e+02	-9.83910353824294e-09,-7.69429516834962e-08
6.44451552036324e+02	-9.83689430954382e-09,-7.63943101581433e-08
6.48934067065643e+02	-9.83465525164425e-09,-7.58493468464462e-08
6.53447760452628e+02	-9.83238597593943e-09,-7.53080357240604e-08
6.57992849059907e+02	-9.83008608915045e-09,-7.47703509452599e-08
6.62569551258507e+02	-9.82775519327893e-09,-7.42362668417554e-08
6.67178086938343e+02	-9.82539288556148e-09,-7.37057579215223e-08
6.71818677518788e+02	-9.82299875842422e-09,-7.31787988676372e-08
6.76491545959309e+02	-9.82057239943703e-09,-7.26553645371247e-08
6.81196916770176e+02	-9.81811339126781e-09,-7.21354299598138e-08
6.85935016023254e+02	-9.81562131163663e-09,-7.16189703372028e-08
6.90706071362860e+02	-9.81309573326980e-09,-7.11059610413348e-08
6.95510312016704e+02	-9.81053622385391e-09,-7.05963776136811e-08
7.00347968806900e+02	-9.80794234598982e-09,-7.00901957640355e-08
7.05219274161058e+02	-9.80531365714666e-09,-6.95873913694163e-08
7.10124462123448e+02	-9.80264970961571e-09,-6.90879404729785e-08
7.15063768366248e+02	-9.79995005046444e-09,-6.85918192829354e-08
7.20037430200866e+02	-9.79721422149044e-09,-6.80990041714876e-08
7.25045686589339e+02	-9.79444175917545e-09,-6.76094716737641e-08
7.30088778155819e+02	-9.79163219463940e-09,-6.71231984867690e-08
7.35166947198131e+02	-9.78878505359457e-09,-6.66401614683405e-08
7.40280437699413e+02	-9.78589985629979e-09,-6.61603376361162e-08
7.45429495339841e+02	-9.78297611751476e-09,-6.56837041665093e-08
7.50614367508432e+02	-9.78001334645449e-09,-6.52102383936928e-08
7.55835303314929e+02	-9.77701104674386e-09,-6.47399178085928e-08
7.61092553601771e+02	-9.77396871637242e-09,-6.42727200578906e-08
7.66386370956144e+02	-9.77088584764924e-09,-6.38086229430340e-08
7.71717009722117e+02	-9.76776192715811e-09,-6.33476044192568e-08
7.77084726012860e+02	-9.76459643571281e-09,-6.28896425946076e-08
7.82489777722954e+02	-9.76138884831280e-09,-6.24347157289873e-08
7.87932424540777e+02	-9.75813863409899e-09,-6.19828022331950e-08
7.93412927960983e+02	-9.75484525630999e-09,-6.15338806679829e-08
7.98931551297063e+02	-9.75150817223854e-09,-6.10879297431195e-08
8.04488559694002e+02	-9.74812683318833e-09,-6.06449283164621e-08
8.10084220141011e+02	-9.74470068443123e-09,-6.02048553930371e-08
8.15718801484360e+02	-9.74122916516484e-09,-5.97676901241293e-08
8.21392574440291e+02	-9.73771170847054e-09,-5.93334118063799e-08
8.27105811608028e+02	-9.73414774127193e-09,-5.89019998808925e-08
8.32858787482871e+02	-9.73053668429377e-09,-5.84734339323481e-08
8.38651778469386e+02	-9.72687795202150e-09,-5.80476936881284e-08
8.44485062894686e+02	-9.72317095266116e-09,-5.76247590174470e-08
8.50358921021801e+02	-9.71941508810001e-09,-5.72046099304902e-08
8.56273635063146e+02	-9.71560975386772e-09,-5.67872265775649e-08
8.62229489194076e+02	-9.71175433909815e-09,-5.63725892482555e-08
8.68226769566545e+02	-9.70784822649190e-09,-5.59606783705893e-08
8.74265764322848e+02	-9.70389079227947e-09,-5.55514745102094e-08
8.80346763609472e+02	-9.69988140618519e-09,-5.51449583695571e-08
8.86470059591028e+02	-9.69581943139202e-09,-5.47411107870609e-08
8.92635946464296e+02	-9.69170422450704e-09,-5.43399127363356e-08
8.98844720472355e+02	-9.68753513552786e-09,-5.39413453253879e-08
9.05096679918818e+02	-9.68331150780993e-09,-5.35453897958312e-08
9.11392125182163e+02	-9.67903267803481e-09,-5.31520275221081e-08
9.17731358730167e+02	-9.67469797617934e-09,-5.27612400107213e-08
9.24114685134435e+02	-9.67030672548593e-09,-5.23730088994721e-08
9.30542411085037e+02	-9.66585824243383e-09,-5.19873159567075e-08
9.37014845405239e+02	-9.66135183671157e-09,-5.16041430805749e-08
9.43532299066344e+02	-9.65678681119055e-09,-5.12234722982851e-08
9.50095085202631e+02	-9.65216246189981e-09,-5.08452857653830e-08
9.56703519126400e+02	-9.64747807800202e-09,-5.04695657650263e-08
9.63357918343123e+02	-9.64273294177089e-09,-5.00962947072726e-08
9.70058602566695e+02	-9.63792632856977e-09,-4.97254551283733e-08
9.76805893734798e+02	-9.63305750683182e-09,-4.93570296900767e-08
9.83600116024369e+02	-9.62812573804143e-09,-4.89910011789376e-08
9.90441595867171e+02	-9.62313027671737e-09,-4.86273525056359e-08
9.97330661965481e+02	-9.61807037039733e-09,-4.82660667043020e-08
1.00426764530788e+03	-9.61294525962415e-09,-4.79071269318502e-08
1.01125287918517e+03	-9.60775417793371e-09,-4.75505164673206e-08
1.01828669920634e+03	-9.60249635184454e-09,-4.71962187112274e-08
1.02536944331476e+03	-9.59717100084924e-09,-4.68442171849152e-08
1.03250145180437e+03	-9.59177733740773e-09,-4.64944955299241e-08
1.03968306733603e+03	-9.58631456694242e-09,-4.61470375073604e-08
1.04691463495400e+03	-9.58078188783533e-09,-4.58018269972762e-08
1.05419650210254e+03	-9.57517849142731e-09,-4.54588479980564e-08
1.06152901864253e+03	-9.56950356201924e-09,-4.51180846258123e-08
1.06891253686836e+03	-9.56375627687553e-09,-4.47795211137837e-08
1.07634741152480e+03	-9.55793580622979e-09,-4.44431418117479e-08
1.08383399982408e+03	-9.55204131329275e-09,-4.41089311854354e-08
1.09137266146303e+03	-9.54607195426266e-09,-4.37768738159543e-08
1.09896375864037e+03	-9.54002687833806e-09,-4.34469543992210e-08
1.10660765607411e+03	-9.53390522773302e-09,-4.31191577453978e-08
1.11430472101909e+03	-9.52770613769510e-09,-4.27934687783391e-08
1.12205532328457e+03	-9.52142873652585e-09,-4.24698725350430e-08
1.12985983525209e+03	-9.51507214560404e-09,-4.21483541651114e-08
1.13771863189326e+03	-9.50863547941182e-09,-4.18288989302161e-08
1.14563209078785e+03	-9.50211784556359e-09,-4.15114922035729e-08
1.15360059214191e+03	-9.49551834483800e-09,-4.11961194694215e-08
1.16162451880602e+03	-9.48883607121288e-09,-4.08827663225133e-08
1.16970425629368e+03	-9.48207011190334e-09,-4.05714184676054e-08
1.17784019279989e+03	-9.47521954740309e-09,-4.02620617189614e-08
1.18603271921973e+03	-9.46828345152896e-09,-3.99546819998597e-08
1.19428222916717e+03	-9.46126089146894e-09,-3.96492653421073e-08
1.20258911899399e+03	-9.45415092783351e-09,-3.93457978855608e-08
1.21095378780882e+03	-9.44695261471064e-09,-3.90442658776542e-08
1.21937663749629e+03	-9.43966499972432e-09,-3.87446556729327e-08
1.22785807273639e+03	-9.43228712409686e-09,-3.84469537325932e-08
1.23639850102386e+03	-9.42481802271501e-09,-3.81511466240305e-08
1.24499833268778e+03	-9.41725672419987e-09,-3.78572210203911e-08
1.25365798091132e+03	-9.40960225098087e-09,-3.75651637001319e-08
1.26237786175155e+03	-9.40185361937380e-09,-3.72749615465852e-08
1.27115839415946e+03	-9.39400983966295e-09,-3.69866015475308e-08
1.28000000000006e+03	-9.38606991618759e-09,-3.67000707947726e-08
1.28890310407266e+03	-9.37803284743270e-09,-3.64153564837222e-08
1.29786813413129e+03	-9.36989762612418e-09,-3.61324459129876e-08
1.30689552090527e+03	-9.36166323932861e-09,-3.58513264839681e-08
1.31598569811982e+03	-9.35332866855757e-09,-3.55719857004543e-08
1.32513910251702e+03	-9.34489288987673e-09,-3.52944111682341e-08
1.33435617387669e+03	-9.33635487401974e-09,-3.50185905947039e-08
1.34363735503759e+03	-9.32771358650698e-09,-3.47445117884852e-08
1.35298309191863e+03	-9.31896798776939e-09,-3.44721626590461e-08
1.36239383354036e+03	-9.31011703327731e-09,-3.42015312163284e-08
1.37187003204652e+03	-9.30115967367458e-09,-3.39326055703798e-08
1.38141214272573e+03	-9.29209485491785e-09,-3.36653739309899e-08
1.39102062403342e+03	-9.28292151842137e-09,-3.33998246073325e-08
1.40069593761381e+03	-9.27363860120711e-09,-3.31359460076117e-08
1.41043854832213e+03	-9.26424503606062e-09,-3.28737266387123e-08
1.42024892424691e+03	-9.25473975169240e-09,-3.26131551058554e-08
1.43012753673251e+03	-9.24512167290509e-09,-3.23542201122579e-08
1.44007486040174e+03	-9.23538972076653e-09,-3.20969104587957e-08
1.45009137317869e+03	-9.22554281278870e-09,-3.18412150436721e-08
1.46017755631165e+03	-9.21557986311275e-09,-3.15871228620885e-08
1.47033389439627e+03	-9.20549978270012e-09,-3.13346230059205e-08
1.48056087539884e+03	-9.19530147952983e-09,-3.10837046633964e-08
1.49085899067969e+03	-9.18498385880219e-09,-3.08343571187792e-08
1.50122873501687e+03	-9.17454582314875e-09,-3.05865697520532e-08
1.51167060662987e+03	-9.16398627284880e-09,-3.03403320386115e-08
1.52218510720355e+03	-9.15330410605247e-09,-3.00956335489488e-08
1.53277274191230e+03	-9.14249821901035e-09,-2.98524639483553e-08
1.54343401944424e+03	-9.13156750630992e-09,-2.96108129966140e-08
1.55416945202573e+03	-9.12051086111873e-09,-2.93706705477005e-08
1.56497955544592e+03	-9.10932717543452e-09,-2.91320265494844e-08
1.57586484908157e+03	-9.09801534034219e-09,-2.88948710434339e-08
1.58682585592198e+03	-9.08657424627788e-09,-2.86591941643210e-08
1.59786310259414e+03	-9.07500278330009e-09,-2.84249861399299e-08
1.60897711938801e+03	-9.06329984136797e-09,-2.81922372907652e-08
1.62016844028203e+03	-9.05146431062683e-09,-2.79609380297631e-08
1.63143760296873e+03	-9.03949508170098e-09,-2.77310788620025e-08
1.64278514888059e+03	-9.02739104599381e-09,-2.75026503844178e-08
1.65421162321607e+03	-9.01515109599532e-09,-2.72756432855115e-08
1.66571757496575e+03	-9.00277412559715e-09,-2.70500483450684e-08
1.67730355693878e+03	-8.99025903041502e-09,-2.68258564338694e-08
1.68897012578938e+03	-8.97760470811872e-09,-2.66030585134049e-08
1.70071784204361e+03	-8.96481005876970e-09,-2.63816456355890e-08
1.71254727012630e+03	-8.95187398516630e-09,-2.61616089424729e-08
1.72445897838816e+03	-8.93879539319649e-09,-2.59429396659569e-08
1.73645353913310e+03	-8.92557319219847e-09,-2.57256291275026e-08
1.74853152864571e+03	-8.91220629532876e-09,-2.55096687378434e-08
1.76069352721896e+03	-8.89869361993816e-09,-2.52950499966934e-08
1.77294011918207e+03	-8.88503408795525e-09,-2.50817644924549e-08
1.78527189292860e+03	-8.87122662627780e-09,-2.48698039019242e-08
1.79768944094472e+03	-8.85727016717170e-09,-2.46591599899945e-08
1.81019335983765e+03	-8.84316364867777e-09,-2.44498246093574e-08
1.82278425036434e+03	-8.82890601502610e-09,-2.42417897002005e-08
1.83546271746035e+03	-8.81449621705823e-09,-2.40350472899031e-08
1.84822937026888e+03	-8.79993321265683e-09,-2.38295894927276e-08
1.86108482217009e+03	-8.78521596718309e-09,-2.36254085095086e-08
1.87402969081049e+03	-8.77034345392164e-09,-2.34224966273368e-08
1.88706459813270e+03	-8.75531465453301e-09,-2.32208462192398e-08
1.90019017040527e+03	-8.74012855951356e-09,-2.30204497438581e-08
1.91340703825281e+03	-8.72478416866281e-09,-2.28212997451165e-08
1.92671583668626e+03	-8.70928049155813e-09,-2.26233888518904e-08
1.94011720513340e+03	-8.69361654803662e-09,-2.24267097776668e-08
1.95361178746961e+03	-8.67779136868430e-09,-2.22312553202003e-08
1.96720023204875e+03	-8.66180399533220e-09,-2.20370183611623e-08
1.98088319173436e+03	-8.64565348155955e-09,-2.18439918657845e-08
1.99466132393098e+03	-8.62933889320377e-09,-2.16521688824964e-08
2.00853529061578e+03	-8.61285930887724e-09,-2.14615425425548e-08
2.02250575837034e+03	-8.59621382049056e-09,-2.12721060596675e-08
2.03657339841269e+03	-8.57940153378243e-09,-2.10838527296091e-08
2.05073888662953e+03	-8.56242156885571e-09,-2.08967759298284e-08
2.06500290360874e+03	-8.54527306071968e-09,-2.07108691190493e-08
2.07936613467207e+03	-8.52795515983826e-09,-2.05261258368619e-08
2.09382926990802e+03	-8.51046703268407e-09,-2.03425397033063e-08
2.10839300420509e+03	-8.49280786229794e-09,-2.01601044184460e-08
2.12305803728508e+03	-8.47497684885407e-09,-1.99788137619337e-08
2.13782507373673e+03	-8.45697321023010e-09,-1.97986615925663e-08
2.15269482304962e+03	-8.43879618258236e-09,-1.96196418478309e-08
2.16766799964818e+03	-8.42044502092569e-09,-1.94417485434399e-08
2.18274532292608e+03	-8.40191899971781e-09,-1.92649757728568e-08
2.19792751728076e+03	-8.38321741344790e-09,-1.90893177068102e-08
2.21321531214825e+03	-8.36433957722912e-09,-1.89147685927972e-08
2.22860944203819e+03	-8.34528482739479e-09,-1.87413227545759e-08
2.24411064656916e+03	-8.32605252209795e-09,-1.85689745916458e-08
2.25971967050419e+03	-8.30664204191400e-09,-1.83977185787168e-08
2.27543726378653e+03	-8.28705279044609e-09,-1.82275492651654e-08
2.29126418157573e+03	-8.26728419493291e-09,-1.80584612744796e-08
2.30720118428384e+03	-8.24733570685866e-09,-1.78904493036904e-08
2.32324903761205e+03	-8.22720680256461e-09,-1.77235081227902e-08
2.33940851258738e+03	-8.20689698386217e-09,-1.75576325741390e-08
2.35568038559980e+03	-8.18640577864692e-09,-1.73928175718567e-08
2.37206543843947e+03	-8.16573274151323e-09,-1.72290581012011e-08
2.38856445833435e+03	-8.14487745436913e-09,-1.70663492179338e-08
2.40517823798799e+03	-8.12383952705100e-09,-1.69046860476702e-08
2.42190757561765e+03	-8.10261859793761e-09,-1.67440637852165e-08
2.43875327499260e+03	-8.08121433456321e-09,-1.65844776938919e-08
2.45571614547280e+03	-8.05962643422905e-09,-1.64259231048358e-08
2.47279700204773e+03	-8.03785462461299e-09,-1.62683954163011e-08
2.48999666537558e+03	-8.01589866437683e-09,-1.61118900929314e-08
2.50731596182266e+03	-7.99375834377058e-09,-1.59564026650241e-08
2.52475572350313e+03	-7.97143348523355e-09,-1.58019287277777e-08
2.54231678831894e+03	-7.94892394399154e-09,-1.56484639405238e-08
2.56000000000013e+03	-7.92622960864967e-09,-1.54960040259438e-08
2.57780620814533e+03	-7.90335040178037e-09,-1.53445447692699e-08
2.59573626826261e+03	-7.88028628050605e-09,-1.51940820174702e-08
2.61379104181055e+03	-7.85703723707572e-09,-1.50446116784189e-08
2.63197139623967e+03	-7.83360329943537e-09,-1.48961297200494e-08
2.65027820503406e+03	-7.80998453179123e-09,-1.47486321694927e-08
2.66871234775341e+03	-7.78618103516548e-09,-1.46021151121996e-08
2.68727471007519e+03	-7.76219294794397e-09,-1.44565746910468e-08
2.70596618383727e+03	-7.73802044641520e-09,-1.43120071054276e-08
2.72478766708074e+03	-7.71366374530007e-09,-1.41684086103265e-08
2.74374006409305e+03	-7.68912309827184e-09,-1.40257755153779e-08
2.76282428545148e+03	-7.66439879846573e-09,-1.38841041839099e-08
2.78204124806685e+03	-7.63949117897745e-09,-1.37433910319711e-08
2.80139187522764e+03	-7.61440061335029e-09,-1.36036325273438e-08
2.82087709664427e+03	-7.58912751604993e-09,-1.34648251885400e-08
2.84049784849383e+03	-7.56367234292660e-09,-1.33269655837831e-08
2.86025507346503e+03	-7.53803559166381e-09,-1.31900503299748e-08
2.88014972080350e+03	-7.51221780221322e-09,-1.30540760916466e-08
2.90018274635740e+03	-7.48621955721487e-09,-1.29190395798966e-08
2.92035511262332e+03	-7.46004148240239e-09,-1.27849375513123e-08
2.94066778879257e+03	-7.43368424699236e-09,-1.26517668068791e-08
2.96112175079769e+03	-7.40714856405744e-09,-1.25195241908747e-08
2.98171798135941e+03	-7.38043519088252e-09,-1.23882065897503e-08
3.00245747003377e+03	-7.35354492930343e-09,-1.22578109309978e-08
3.02334121325976e+03	-7.32647862602747e-09,-1.21283341820049e-08
3.04437021440713e+03	-7.29923717293542e-09,-1.19997733488973e-08
3.06554548382462e+03	-7.27182150736421e-09,-1.18721254753683e-08
3.08686803888851e+03	-7.24423261236980e-09,-1.17453876414973e-08
3.10833890405149e+03	-7.21647151696985e-09,-1.16195569625566e-08
3.12995911089186e+03	-7.18853929636528e-09,-1.14946305878070e-08
3.15172969816316e+03	-7.16043707214062e-09,-1.13706056992837e-08
3.17365171184398e+03	-7.13216601244224e-09,-1.12474795105718e-08
3.19572620518830e+03	-7.10372733213425e-09,-1.11252492655721e-08
3.21795423877605e+03	-7.07512229293132e-09,-1.10039122372589e-08
3.24033688056409e+03	-7.04635220350813e-09,-1.08834657264285e-08
3.26287520593749e+03	-7.01741841958485e-09,-1.07639070604409e-08
3.28557029776121e+03	-6.98832234398827e-09,-1.06452335919535e-08
3.30842324643216e+03	-6.95906542668808e-09,-1.05274426976491e-08
3.33143514993153e+03	-6.92964916480793e-09,-1.04105317769574e-08
3.35460711387759e+03	-6.90007510261079e-09,-1.02944982507718e-08
3.37794025157879e+03	-6.87034483145837e-09,-1.01793395601613e-08
3.40143568408726e+03	-6.84045998974405e-09,-1.00650531650792e-08
3.42509454025263e+03	-6.81042226279908e-09,-9.95163654306778e-09
3.44891795677636e+03	-6.78023338277174e-09,-9.83908718796139e-09
3.47290707826623e+03	-6.74989512847911e-09,-9.72740260858789e-09
3.49706305729145e+03	-6.71940932523119e-09,-9.61658032746889e-09
3.52138705443794e+03	-6.68877784462712e-09,-9.50661787952030e-09
3.54588023836416e+03	-6.65800260432326e-09,-9.39751281075347e-09
3.57054378585724e+03	-6.62708556777295e-09,-9.28926267697803e-09
3.59537888188947e+03	-6.59602874393780e-09,-9.18186504250701e-09
3.62038671967532e+03	-6.56483418697020e-09,-9.07531747886532e-09
3.64556850072871e+03	-6.53350399586722e-09,-8.96961756350227e-09
3.67092543492072e+03	-6.50204031409548e-09,-8.86476287850907e-09
3.69645874053780e+03	-6.47044532918720e-09,-8.76075100934214e-09
3.72216964434020e+03	-6.43872127230722e-09,-8.65757954355310e-09
3.74805938162101e+03	-6.40687041779106e-09,-8.55524606952644e-09
3.77412919626543e+03	-6.37489508265404e-09,-8.45374817522553e-09
3.80038034081058e+03	-6.34279762607153e-09,-8.35308344694807e-09
3.82681407650566e+03	-6.31058044883032e-09,-8.25324946809184e-09
3.85343167337255e+03	-6.27824599275144e-09,-8.15424381793154e-09
3.88023441026684e+03	-6.24579674008431e-09,-8.05606407040770e-09
3.90722357493925e+03	-6.21323521287269e-09,-7.95870779292865e-09
3.93440046409753e+03	-6.18056397229234e-09,-7.86217254518620e-09
3.96176638346874e+03	-6.14778561796098e-09,-7.76645587798621e-09
3.98932264786198e+03	-6.11490278722052e-09,-7.67155533209473e-09
4.01707058123159e+03	-6.08191815439208e-09,-7.57746843710071e-09
4.04501151674072e+03	-6.04883443000405e-09,-7.48419271029614e-09
4.07314679682541e+03	-6.01565435999361e-09,-7.39172565557438e-09
4.10147777325910e+03	-5.98238072488210e-09,-7.30006476234783e-09
4.13000580721752e+03	-5.94901633892471e-09,-7.20920750448539e-09
4.15873226934416e+03	-5.91556404923491e-09,-7.11915133927088e-09
4.18765853981608e+03	-5.88202673488421e-09,-7.02989370638312e-09
4.21678600841022e+03	-5.84840730597774e-09,-6.94143202689850e-09
4.24611607457018e+03	-5.81470870270620e-09,-6.85376370231673e-09
4.27565014747350e+03	-5.78093389437479e-09,-6.76688611361082e-09
4.30538964609927e+03	-5.74708587840983e-09,-6.68079662030170e-09
4.33533599929639e+03	-5.71316767934359e-09,-6.59549255955853e-09
4.36549064585219e+03	-5.67918234777813e-09,-6.51097124532524e-09
4.39585503456155e+03	-5.64513295932878e-09,-6.42722996747406e-09
4.42643062429652e+03	-5.61102261354808e-09,-6.34426599098670e-09
4.45721888407641e+03	-5.57685443283090e-09,-6.26207655516385e-09
4.48822129313836e+03	-5.54263156130151e-09,-6.18065887286366e-09
4.51943934100841e+03	-5.50835716368349e-09,-6.10001012976965e-09
4.55087452757310e+03	-5.47403442415322e-09,-6.02012748368886e-09
4.58252836315148e+03	-5.43966654517793e-09,-5.94100806388057e-09
4.61440236856772e+03	-5.40525674633905e-09,-5.86264897041624e-09
4.64649807522413e+03	-5.37080826314194e-09,-5.78504727357108e-09
4.67881702517480e+03	-5.33632434581272e-09,-5.70820001324774e-09
4.71136077119964e+03	-5.30180825808329e-09,-5.63210419843259e-09
4.74413087687898e+03	-5.26726327596544e-09,-5.55675680668483e-09
4.77712891666873e+03	-5.23269268651505e-09,-5.48215478365895e-09
4.81035647597602e+03	-5.19809978658726e-09,-5.40829504266081e-09
4.84381515123534e+03	-5.16348788158379e-09,-5.33517446423757e-09
4.87750654998525e+03	-5.12886028419320e-09,-5.26278989580182e-09
4.91143229094564e+03	-5.09422031312533e-09,-5.19113815129003e-09
4.94559400409550e+03	-5.05957129184072e-09,-5.12021601085559e-09
4.97999333075120e+03	-5.02491654727628e-09,-5.05002022059654e-09
