Freq.	V(vout)
1.71483754005812e-01	9.99976461069470e-01,-1.07190547810017e-05
1.72676517840714e-01	9.99976461067866e-01,-1.07936117030744e-05
1.73877578004175e-01	9.99976461066239e-01,-1.08686872095502e-05
1.75086992201724e-01	9.99976461064590e-01,-1.09442849074690e-05
1.76304818540263e-01	9.99976461062918e-01,-1.10204084289595e-05
1.77531115530861e-01	9.99976461061223e-01,-1.10970614314138e-05
1.78765942091561e-01	9.99976461059504e-01,-1.11742475976633e-05
1.80009357550215e-01	9.99976461057761e-01,-1.12519706361554e-05
1.81261421647333e-01	9.99976461055993e-01,-1.13302342811319e-05
1.82522194538953e-01	9.99976461054201e-01,-1.14090422928082e-05
1.83791736799531e-01	9.99976461052384e-01,-1.14883984575542e-05
1.85070109424852e-01	9.99976461050542e-01,-1.15683065880759e-05
1.86357373834959e-01	9.99976461048674e-01,-1.16487705235990e-05
1.87653591877106e-01	9.99976461046779e-01,-1.17297941300529e-05
1.88958825828731e-01	9.99976461044859e-01,-1.18113813002568e-05
1.90273138400441e-01	9.99976461042911e-01,-1.18935359541065e-05
1.91596592739035e-01	9.99976461040936e-01,-1.19762620387631e-05
1.92929252430528e-01	9.99976461038934e-01,-1.20595635288419e-05
1.94271181503214e-01	9.99976461036904e-01,-1.21434444266043e-05
1.95622444430737e-01	9.99976461034845e-01,-1.22279087621493e-05
1.96983106135193e-01	9.99976461032758e-01,-1.23129605936078e-05
1.98353231990244e-01	9.99976461030642e-01,-1.23986040073368e-05
1.99732887824264e-01	9.99976461028496e-01,-1.24848431181164e-05
2.01122139923499e-01	9.99976461026320e-01,-1.25716820693474e-05
2.02521055035251e-01	9.99976461024113e-01,-1.26591250332500e-05
2.03929700371088e-01	9.99976461021876e-01,-1.27471762110645e-05
2.05348143610071e-01	9.99976461019608e-01,-1.28358398332533e-05
2.06776452902005e-01	9.99976461017308e-01,-1.29251201597038e-05
2.08214696870716e-01	9.99976461014976e-01,-1.30150214799333e-05
2.09662944617345e-01	9.99976461012611e-01,-1.31055481132953e-05
2.11121265723670e-01	9.99976461010213e-01,-1.31967044091864e-05
2.12589730255449e-01	9.99976461007782e-01,-1.32884947472559e-05
2.14068408765785e-01	9.99976461005317e-01,-1.33809235376159e-05
2.15557372298518e-01	9.99976461002818e-01,-1.34739952210533e-05
2.17056692391635e-01	9.99976461000283e-01,-1.35677142692429e-05
2.18566441080710e-01	9.99976460997714e-01,-1.36620851849628e-05
2.20086690902366e-01	9.99976460995108e-01,-1.37571125023101e-05
2.21617514897755e-01	9.99976460992466e-01,-1.38528007869192e-05
2.23158986616072e-01	9.99976460989787e-01,-1.39491546361810e-05
2.24711180118087e-01	9.99976460987071e-01,-1.40461786794637e-05
2.26274169979703e-01	9.99976460984317e-01,-1.41438775783354e-05
2.27848031295539e-01	9.99976460981524e-01,-1.42422560267879e-05
2.29432839682540e-01	9.99976460978692e-01,-1.43413187514622e-05
2.31028671283607e-01	9.99976460975821e-01,-1.44410705118759e-05
2.32635602771258e-01	9.99976460972910e-01,-1.45415161006515e-05
2.34253711351308e-01	9.99976460969958e-01,-1.46426603437469e-05
2.35883074766584e-01	9.99976460966965e-01,-1.47445081006873e-05
2.37523771300656e-01	9.99976460963930e-01,-1.48470642647982e-05
2.39175879781598e-01	9.99976460960853e-01,-1.49503337634414e-05
2.40839479585779e-01	9.99976460957733e-01,-1.50543215582507e-05
2.42514650641672e-01	9.99976460954569e-01,-1.51590326453710e-05
2.44201473433698e-01	9.99976460951361e-01,-1.52644720556984e-05
2.45900029006090e-01	9.99976460948108e-01,-1.53706448551212e-05
2.47610398966791e-01	9.99976460944810e-01,-1.54775561447640e-05
2.49332665491369e-01	9.99976460941466e-01,-1.55852110612325e-05
2.51066911326969e-01	9.99976460938075e-01,-1.56936147768602e-05
2.52813219796289e-01	9.99976460934637e-01,-1.58027724999571e-05
2.54571674801583e-01	9.99976460931151e-01,-1.59126894750601e-05
2.56342360828688e-01	9.99976460927616e-01,-1.60233709831842e-05
2.58125362951089e-01	9.99976460924032e-01,-1.61348223420773e-05
2.59920766834005e-01	9.99976460920398e-01,-1.62470489064749e-05
2.61728658738499e-01	9.99976460916713e-01,-1.63600560683575e-05
2.63549125525633e-01	9.99976460912977e-01,-1.64738492572101e-05
2.65382254660631e-01	9.99976460909188e-01,-1.65884339402827e-05
2.67228134217088e-01	9.99976460905347e-01,-1.67038156228527e-05
2.69086852881198e-01	9.99976460901451e-01,-1.68199998484901e-05
2.70958499956018e-01	9.99976460897502e-01,-1.69369921993234e-05
2.72843165365756e-01	9.99976460893498e-01,-1.70547982963078e-05
2.74740939660091e-01	9.99976460889437e-01,-1.71734237994953e-05
2.76651914018527e-01	9.99976460885320e-01,-1.72928744083067e-05
2.78576180254770e-01	9.99976460881146e-01,-1.74131558618055e-05
2.80513830821141e-01	9.99976460876913e-01,-1.75342739389735e-05
2.82464958813020e-01	9.99976460872621e-01,-1.76562344589885e-05
2.84429657973313e-01	9.99976460868269e-01,-1.77790432815038e-05
2.86408022696961e-01	9.99976460863856e-01,-1.79027063069299e-05
2.88400148035476e-01	9.99976460859382e-01,-1.80272294767178e-05
2.90406129701502e-01	9.99976460854845e-01,-1.81526187736447e-05
2.92426064073419e-01	9.99976460850245e-01,-1.82788802221013e-05
2.94460048199971e-01	9.99976460845581e-01,-1.84060198883810e-05
2.96508179804929e-01	9.99976460840852e-01,-1.85340438809719e-05
2.98570557291789e-01	9.99976460836056e-01,-1.86629583508500e-05
3.00647279748495e-01	9.99976460831194e-01,-1.87927694917744e-05
3.02738446952202e-01	9.99976460826264e-01,-1.89234835405855e-05
3.04844159374071e-01	9.99976460821265e-01,-1.90551067775043e-05
3.06964518184096e-01	9.99976460816196e-01,-1.91876455264341e-05
3.09099625255962e-01	9.99976460811057e-01,-1.93211061552645e-05
3.11249583171943e-01	9.99976460805845e-01,-1.94554950761772e-05
3.13414495227828e-01	9.99976460800561e-01,-1.95908187459543e-05
3.15594465437887e-01	9.99976460795204e-01,-1.97270836662882e-05
3.17789598539863e-01	9.99976460789771e-01,-1.98642963840942e-05
3.20000000000012e-01	9.99976460784263e-01,-2.00024634918251e-05
3.22225776018162e-01	9.99976460778677e-01,-2.01415916277877e-05
3.24467033532821e-01	9.99976460773014e-01,-2.02816874764619e-05
3.26723880226314e-01	9.99976460767272e-01,-2.04227577688219e-05
3.28996424529954e-01	9.99976460761449e-01,-2.05648092826594e-05
3.31284775629253e-01	9.99976460755545e-01,-2.07078488429096e-05
3.33589043469171e-01	9.99976460749559e-01,-2.08518833219786e-05
3.35909338759394e-01	9.99976460743490e-01,-2.09969196400740e-05
3.38245772979654e-01	9.99976460737335e-01,-2.11429647655373e-05
3.40598458385088e-01	9.99976460731095e-01,-2.12900257151786e-05
3.42967508011627e-01	9.99976460724767e-01,-2.14381095546137e-05
3.45353035681430e-01	9.99976460718351e-01,-2.15872233986037e-05
3.47755156008352e-01	9.99976460711846e-01,-2.17373744113969e-05
3.50173984403450e-01	9.99976460705250e-01,-2.18885698070726e-05
3.52609637080529e-01	9.99976460698561e-01,-2.20408168498883e-05
3.55062231061724e-01	9.99976460691780e-01,-2.21941228546281e-05
3.57531884183124e-01	9.99976460684904e-01,-2.23484951869548e-05
3.60018715100433e-01	9.99976460677931e-01,-2.25039412637631e-05
3.62522843294669e-01	9.99976460670862e-01,-2.26604685535364e-05
3.65044389077910e-01	9.99976460663693e-01,-2.28180845767057e-05
3.67583473599065e-01	9.99976460656425e-01,-2.29767969060104e-05
3.70140218849706e-01	9.99976460649055e-01,-2.31366131668627e-05
3.72714747669920e-01	9.99976460641583e-01,-2.32975410377136e-05
3.75307183754216e-01	9.99976460634005e-01,-2.34595882504222e-05
3.77917651657464e-01	9.99976460626323e-01,-2.36227625906265e-05
3.80546276800886e-01	9.99976460618532e-01,-2.37870718981183e-05
3.83193185478072e-01	9.99976460610634e-01,-2.39525240672192e-05
3.85858504861058e-01	9.99976460602625e-01,-2.41191270471603e-05
3.88542363006430e-01	9.99976460594504e-01,-2.42868888424640e-05
3.91244888861477e-01	9.99976460586270e-01,-2.44558175133283e-05
3.93966212270389e-01	9.99976460577920e-01,-2.46259211760147e-05
3.96706463980491e-01	9.99976460569455e-01,-2.47972080032373e-05
3.99465775648532e-01	9.99976460560871e-01,-2.49696862245564e-05
4.02244279847001e-01	9.99976460552167e-01,-2.51433641267730e-05
4.05042110070506e-01	9.99976460543342e-01,-2.53182500543276e-05
4.07859400742180e-01	9.99976460534393e-01,-2.54943524097009e-05
4.10696287220146e-01	9.99976460525320e-01,-2.56716796538173e-05
4.13552905804014e-01	9.99976460516120e-01,-2.58502403064516e-05
4.16429393741435e-01	9.99976460506791e-01,-2.60300429466385e-05
4.19325889234693e-01	9.99976460497333e-01,-2.62110962130845e-05
4.22242531447343e-01	9.99976460487742e-01,-2.63934088045829e-05
4.25179460510901e-01	9.99976460478018e-01,-2.65769894804322e-05
4.28136817531573e-01	9.99976460468157e-01,-2.67618470608563e-05
4.31114744597038e-01	9.99976460458159e-01,-2.69479904274290e-05
4.34113384783273e-01	9.99976460448022e-01,-2.71354285234998e-05
4.37132882161424e-01	9.99976460437743e-01,-2.73241703546247e-05
4.40173381804736e-01	9.99976460427320e-01,-2.75142249889978e-05
4.43235029795514e-01	9.99976460416752e-01,-2.77056015578878e-05
4.46317973232148e-01	9.99976460406037e-01,-2.78983092560762e-05
4.49422360236178e-01	9.99976460395172e-01,-2.80923573422995e-05
4.52548339959409e-01	9.99976460384155e-01,-2.82877551396934e-05
4.55696062591082e-01	9.99976460372984e-01,-2.84845120362416e-05
4.58865679365084e-01	9.99976460361657e-01,-2.86826374852260e-05
4.62057342567218e-01	9.99976460350173e-01,-2.88821410056815e-05
4.65271205542519e-01	9.99976460338528e-01,-2.90830321828530e-05
4.68507422702620e-01	9.99976460326720e-01,-2.92853206686562e-05
4.71766149533172e-01	9.99976460314748e-01,-2.94890161821411e-05
4.75047542601315e-01	9.99976460302609e-01,-2.96941285099589e-05
4.78351759563200e-01	9.99976460290300e-01,-2.99006675068325e-05
4.81678959171562e-01	9.99976460277819e-01,-3.01086430960298e-05
4.85029301283348e-01	9.99976460265164e-01,-3.03180652698404e-05
4.88402946867399e-01	9.99976460252332e-01,-3.05289440900559e-05
4.91800058012185e-01	9.99976460239322e-01,-3.07412896884531e-05
4.95220797933586e-01	9.99976460226129e-01,-3.09551122672808e-05
4.98665330982741e-01	9.99976460212753e-01,-3.11704220997503e-05
5.02133822653942e-01	9.99976460199189e-01,-3.13872295305285e-05
5.05626439592583e-01	9.99976460185437e-01,-3.16055449762351e-05
5.09143349603170e-01	9.99976460171492e-01,-3.18253789259434e-05
5.12684721657380e-01	9.99976460157353e-01,-3.20467419416837e-05
5.16250725902183e-01	9.99976460143016e-01,-3.22696446589512e-05
5.19841533668013e-01	9.99976460128479e-01,-3.24940977872167e-05
5.23457317477002e-01	9.99976460113740e-01,-3.27201121104413e-05
5.27098251051269e-01	9.99976460098794e-01,-3.29476984875945e-05
5.30764509321266e-01	9.99976460083640e-01,-3.31768678531759e-05
5.34456268434179e-01	9.99976460068274e-01,-3.34076312177404e-05
5.38173705762401e-01	9.99976460052694e-01,-3.36399996684277e-05
5.41916999912041e-01	9.99976460036897e-01,-3.38739843694943e-05
5.45686330731516e-01	9.99976460020879e-01,-3.41095965628505e-05
5.49481879320186e-01	9.99976460004637e-01,-3.43468475686000e-05
5.53303828037058e-01	9.99976459988169e-01,-3.45857487855843e-05
5.57152360509544e-01	9.99976459971470e-01,-3.48263116919300e-05
5.61027661642287e-01	9.99976459954539e-01,-3.50685478456003e-05
5.64929917626044e-01	9.99976459937371e-01,-3.53124688849506e-05
5.68859315946630e-01	9.99976459919963e-01,-3.55580865292872e-05
5.72816045393927e-01	9.99976459902313e-01,-3.58054125794308e-05
5.76800296070957e-01	9.99976459884416e-01,-3.60544589182832e-05
5.80812259403008e-01	9.99976459866269e-01,-3.63052375113984e-05
5.84852128146842e-01	9.99976459847869e-01,-3.65577604075573e-05
5.88920096399946e-01	9.99976459829212e-01,-3.68120397393468e-05
5.93016359609864e-01	9.99976459810295e-01,-3.70680877237425e-05
5.97141114583583e-01	9.99976459791114e-01,-3.73259166626959e-05
6.01294559496994e-01	9.99976459771665e-01,-3.75855389437251e-05
6.05476893904408e-01	9.99976459751944e-01,-3.78469670405106e-05
6.09688318748147e-01	9.99976459731948e-01,-3.81102135134938e-05
6.13929036368197e-01	9.99976459711673e-01,-3.83752910104811e-05
6.18199250511929e-01	9.99976459691115e-01,-3.86422122672512e-05
6.22499166343890e-01	9.99976459670270e-01,-3.89109901081673e-05
6.26828990455661e-01	9.99976459649134e-01,-3.91816374467930e-05
6.31188930875778e-01	9.99976459627703e-01,-3.94541672865128e-05
6.35579197079731e-01	9.99976459605972e-01,-3.97285927211570e-05
6.40000000000029e-01	9.99976459583939e-01,-4.00049269356305e-05
6.44451552036329e-01	9.99976459561598e-01,-4.02831832065466e-05
6.48934067065648e-01	9.99976459538945e-01,-4.05633749028649e-05
6.53447760452633e-01	9.99976459515975e-01,-4.08455154865330e-05
6.57992849059912e-01	9.99976459492685e-01,-4.11296185131341e-05
6.62569551258511e-01	9.99976459469070e-01,-4.14156976325379e-05
6.67178086938348e-01	9.99976459445126e-01,-4.17037665895563e-05
6.71818677518793e-01	9.99976459420847e-01,-4.19938392246041e-05
6.76491545959314e-01	9.99976459396229e-01,-4.22859294743637e-05
6.81196916770181e-01	9.99976459371267e-01,-4.25800513724546e-05
6.85935016023259e-01	9.99976459345957e-01,-4.28762190501081e-05
6.90706071362865e-01	9.99976459320294e-01,-4.31744467368460e-05
6.95510312016709e-01	9.99976459294272e-01,-4.34747487611639e-05
7.00347968806905e-01	9.99976459267888e-01,-4.37771395512205e-05
7.05219274161063e-01	9.99976459241134e-01,-4.40816336355296e-05
7.10124462123453e-01	9.99976459214008e-01,-4.43882456436593e-05
7.15063768366254e-01	9.99976459186503e-01,-4.46969903069343e-05
7.20037430200871e-01	9.99976459158614e-01,-4.50078824591436e-05
7.25045686589345e-01	9.99976459130335e-01,-4.53209370372534e-05
7.30088778155825e-01	9.99976459101662e-01,-4.56361690821249e-05
7.35166947198137e-01	9.99976459072588e-01,-4.59535937392364e-05
7.40280437699418e-01	9.99976459043109e-01,-4.62732262594117e-05
7.45429495339846e-01	9.99976459013218e-01,-4.65950819995521e-05
7.50614367508437e-01	9.99976458982910e-01,-4.69191764233748e-05
7.55835303314935e-01	9.99976458952178e-01,-4.72455251021557e-05
7.61092553601777e-01	9.99976458921018e-01,-4.75741437154772e-05
7.66386370956150e-01	9.99976458889423e-01,-4.79050480519822e-05
7.71717009722123e-01	9.99976458857387e-01,-4.82382540101319e-05
7.77084726012866e-01	9.99976458824903e-01,-4.85737775989702e-05
7.82489777722961e-01	9.99976458791966e-01,-4.89116349388927e-05
7.87932424540784e-01	9.99976458758570e-01,-4.92518422624212e-05
7.93412927960989e-01	9.99976458724707e-01,-4.95944159149837e-05
7.98931551297069e-01	9.99976458690371e-01,-4.99393723556993e-05
8.04488559694008e-01	9.99976458655556e-01,-5.02867281581698e-05
8.10084220141018e-01	9.99976458620255e-01,-5.06365000112750e-05
8.15718801484367e-01	9.99976458584461e-01,-5.09887047199753e-05
8.21392574440298e-01	9.99976458548168e-01,-5.13433592061189e-05
8.27105811608035e-01	9.99976458511368e-01,-5.17004805092545e-05
8.32858787482877e-01	9.99976458474054e-01,-5.20600857874505e-05
8.38651778469393e-01	9.99976458436220e-01,-5.24221923181187e-05
8.44485062894693e-01	9.99976458397857e-01,-5.27868174988453e-05
8.50358921021808e-01	9.99976458358959e-01,-5.31539788482257e-05
8.56273635063153e-01	9.99976458319518e-01,-5.35236940067073e-05
8.62229489194083e-01	9.99976458279526e-01,-5.38959807374359e-05
8.68226769566552e-01	9.99976458238975e-01,-5.42708569271104e-05
8.74265764322855e-01	9.99976458197859e-01,-5.46483405868410e-05
8.80346763609478e-01	9.99976458156169e-01,-5.50284498530152e-05
8.86470059591035e-01	9.99976458113897e-01,-5.54112029881690e-05
8.92635946464303e-01	9.99976458071035e-01,-5.57966183818646e-05
8.98844720472362e-01	9.99976458027574e-01,-5.61847145515735e-05
9.05096679918825e-01	9.99976457983507e-01,-5.65755101435662e-05
9.11392125182170e-01	9.99976457938825e-01,-5.69690239338086e-05
9.17731358730174e-01	9.99976457893519e-01,-5.73652748288636e-05
9.24114685134443e-01	9.99976457847580e-01,-5.77642818667995e-05
9.30542411085044e-01	9.99976457801000e-01,-5.81660642181050e-05
9.37014845405246e-01	9.99976457753770e-01,-5.85706411866100e-05
9.43532299066351e-01	9.99976457705880e-01,-5.89780322104131e-05
9.50095085202638e-01	9.99976457657323e-01,-5.93882568628156e-05
9.56703519126407e-01	9.99976457608087e-01,-5.98013348532617e-05
9.63357918343130e-01	9.99976457558164e-01,-6.02172860282859e-05
9.70058602566703e-01	9.99976457507544e-01,-6.06361303724659e-05
9.76805893734806e-01	9.99976457456217e-01,-6.10578880093834e-05
9.83600116024376e-01	9.99976457404174e-01,-6.14825792025903e-05
9.90441595867179e-01	9.99976457351405e-01,-6.19102243565831e-05
9.97330661965489e-01	9.99976457297898e-01,-6.23408440177823e-05
1.00426764530789e+00	9.99976457243645e-01,-6.27744588755203e-05
1.01125287918517e+00	9.99976457188635e-01,-6.32110897630351e-05
1.01828669920635e+00	9.99976457132856e-01,-6.36507576584712e-05
1.02536944331477e+00	9.99976457076299e-01,-6.40934836858877e-05
1.03250145180437e+00	9.99976457018953e-01,-6.45392891162732e-05
1.03968306733603e+00	9.99976456960806e-01,-6.49881953685676e-05
1.04691463495401e+00	9.99976456901847e-01,-6.54402240106911e-05
1.05419650210255e+00	9.99976456842065e-01,-6.58953967605809e-05
1.06152901864254e+00	9.99976456781449e-01,-6.63537354872343e-05
1.06891253686837e+00	9.99976456719986e-01,-6.68152622117593e-05
1.07634741152481e+00	9.99976456657666e-01,-6.72799991084330e-05
1.08383399982409e+00	9.99976456594475e-01,-6.77479685057665e-05
1.09137266146304e+00	9.99976456530403e-01,-6.82191928875783e-05
1.09896375864038e+00	9.99976456465436e-01,-6.86936948940739e-05
1.10660765607412e+00	9.99976456399562e-01,-6.91714973229340e-05
1.11430472101910e+00	9.99976456332769e-01,-6.96526231304094e-05
1.12205532328458e+00	9.99976456265043e-01,-7.01370954324245e-05
1.12985983525210e+00	9.99976456196372e-01,-7.06249375056876e-05
1.13771863189327e+00	9.99976456126741e-01,-7.11161727888091e-05
1.14563209078786e+00	9.99976456056140e-01,-7.16108248834279e-05
1.15360059214192e+00	9.99976455984552e-01,-7.21089175553453e-05
1.16162451880603e+00	9.99976455911965e-01,-7.26104747356667e-05
1.16970425629369e+00	9.99976455838365e-01,-7.31155205219513e-05
1.17784019279990e+00	9.99976455763738e-01,-7.36240791793703e-05
1.18603271921974e+00	9.99976455688069e-01,-7.41361751418722e-05
1.19428222916717e+00	9.99976455611343e-01,-7.46518330133574e-05
1.20258911899400e+00	9.99976455533547e-01,-7.51710775688594e-05
1.21095378780883e+00	9.99976455454664e-01,-7.56939337557361e-05
1.21937663749630e+00	9.99976455374680e-01,-7.62204266948675e-05
1.22785807273640e+00	9.99976455293580e-01,-7.67505816818635e-05
1.23639850102387e+00	9.99976455211348e-01,-7.72844241882786e-05
1.24499833268779e+00	9.99976455127967e-01,-7.78219798628358e-05
1.25365798091133e+00	9.99976455043423e-01,-7.83632745326595e-05
1.26237786175157e+00	9.99976454957699e-01,-7.89083342045152e-05
1.27115839415947e+00	9.99976454870778e-01,-7.94571850660604e-05
1.28000000000007e+00	9.99976454782643e-01,-8.00098534871015e-05
1.28890310407267e+00	9.99976454693278e-01,-8.05663660208619e-05
1.29786813413130e+00	9.99976454602666e-01,-8.11267494052567e-05
1.30689552090528e+00	9.99976454510789e-01,-8.16910305641781e-05
1.31598569811983e+00	9.99976454417629e-01,-8.22592366087887e-05
1.32513910251703e+00	9.99976454323169e-01,-8.28313948388242e-05
1.33435617387671e+00	9.99976454227390e-01,-8.34075327439046e-05
1.34363735503760e+00	9.99976454130274e-01,-8.39876780048555e-05
1.35298309191864e+00	9.99976454031803e-01,-8.45718584950378e-05
1.36239383354037e+00	9.99976453931957e-01,-8.51601022816867e-05
1.37187003204653e+00	9.99976453830717e-01,-8.57524376272605e-05
1.38141214272574e+00	9.99976453728064e-01,-8.63488929907983e-05
1.39102062403343e+00	9.99976453623978e-01,-8.69494970292877e-05
1.40069593761382e+00	9.99976453518438e-01,-8.75542785990408e-05
1.41043854832214e+00	9.99976453411426e-01,-8.81632667570815e-05
1.42024892424692e+00	9.99976453302920e-01,-8.87764907625412e-05
1.43012753673252e+00	9.99976453192899e-01,-8.93939800780645e-05
1.44007486040175e+00	9.99976453081342e-01,-9.00157643712247e-05
1.45009137317870e+00	9.99976452968228e-01,-9.06418735159494e-05
1.46017755631166e+00	9.99976452853535e-01,-9.12723375939558e-05
1.47033389439628e+00	9.99976452737241e-01,-9.19071868961958e-05
1.48056087539885e+00	9.99976452619323e-01,-9.25464519243114e-05
1.49085899067970e+00	9.99976452499760e-01,-9.31901633921003e-05
1.50122873501688e+00	9.99976452378527e-01,-9.38383522269913e-05
1.51167060662988e+00	9.99976452255602e-01,-9.44910495715306e-05
1.52218510720356e+00	9.99976452130961e-01,-9.51482867848776e-05
1.53277274191231e+00	9.99976452004580e-01,-9.58100954443120e-05
1.54343401944426e+00	9.99976451876435e-01,-9.64765073467506e-05
1.55416945202574e+00	9.99976451746501e-01,-9.71475545102753e-05
1.56497955544593e+00	9.99976451614753e-01,-9.78232691756711e-05
1.57586484908158e+00	9.99976451481166e-01,-9.85036838079752e-05
1.58682585592199e+00	9.99976451345715e-01,-9.91888310980372e-05
1.59786310259415e+00	9.99976451208372e-01,-9.98787439640891e-05
1.60897711938803e+00	9.99976451069112e-01,-1.00573455553327e-04
1.62016844028205e+00	9.99976450927909e-01,-1.01272999243505e-04
1.63143760296874e+00	9.99976450784734e-01,-1.01977408644537e-04
1.64278514888061e+00	9.99976450639560e-01,-1.02686717600110e-04
1.65421162321608e+00	9.99976450492360e-01,-1.03400960189317e-04
1.66571757496577e+00	9.99976450343105e-01,-1.04120170728286e-04
1.67730355693880e+00	9.99976450191767e-01,-1.04844383771833e-04
1.68897012578940e+00	9.99976450038316e-01,-1.05573634115123e-04
1.70071784204363e+00	9.99976449882723e-01,-1.06307956795340e-04
1.71254727012632e+00	9.99976449724958e-01,-1.07047387093368e-04
1.72445897838818e+00	9.99976449564990e-01,-1.07791960535494e-04
1.73645353913312e+00	9.99976449402790e-01,-1.08541712895104e-04
1.74853152864572e+00	9.99976449238325e-01,-1.09296680194412e-04
1.76069352721897e+00	9.99976449071564e-01,-1.10056898706184e-04
1.77294011918208e+00	9.99976448902476e-01,-1.10822404955483e-04
1.78527189292862e+00	9.99976448731027e-01,-1.11593235721424e-04
1.79768944094474e+00	9.99976448557185e-01,-1.12369428038940e-04
1.81019335983766e+00	9.99976448380916e-01,-1.13151019200565e-04
1.82278425036435e+00	9.99976448202186e-01,-1.13938046758218e-04
1.83546271746036e+00	9.99976448020962e-01,-1.14730548525017e-04
1.84822937026890e+00	9.99976447837208e-01,-1.15528562577089e-04
1.86108482217010e+00	9.99976447650888e-01,-1.16332127255399e-04
1.87402969081050e+00	9.99976447461968e-01,-1.17141281167598e-04
1.88706459813271e+00	9.99976447270410e-01,-1.17956063189871e-04
1.90019017040529e+00	9.99976447076178e-01,-1.18776512468811e-04
1.91340703825283e+00	9.99976446879235e-01,-1.19602668423295e-04
1.92671583668627e+00	9.99976446679543e-01,-1.20434570746380e-04
1.94011720513342e+00	9.99976446477063e-01,-1.21272259407210e-04
1.95361178746963e+00	9.99976446271757e-01,-1.22115774652936e-04
1.96720023204877e+00	9.99976446063585e-01,-1.22965157010651e-04
1.98088319173437e+00	9.99976445852506e-01,-1.23820447289335e-04
1.99466132393099e+00	9.99976445638482e-01,-1.24681686581815e-04
2.00853529061580e+00	9.99976445421469e-01,-1.25548916266745e-04
2.02250575837036e+00	9.99976445201427e-01,-1.26422178010586e-04
2.03657339841271e+00	9.99976444978313e-01,-1.27301513769615e-04
2.05073888662955e+00	9.99976444752085e-01,-1.28186965791936e-04
2.06500290360876e+00	9.99976444522699e-01,-1.29078576619511e-04
2.07936613467208e+00	9.99976444290111e-01,-1.29976389090206e-04
2.09382926990804e+00	9.99976444054276e-01,-1.30880446339848e-04
2.10839300420511e+00	9.99976443815149e-01,-1.31790791804295e-04
2.12305803728509e+00	9.99976443572683e-01,-1.32707469221526e-04
2.13782507373675e+00	9.99976443326833e-01,-1.33630522633743e-04
2.15269482304963e+00	9.99976443077551e-01,-1.34559996389484e-04
2.16766799964819e+00	9.99976442824790e-01,-1.35495935145754e-04
2.18274532292609e+00	9.99976442568499e-01,-1.36438383870173e-04
2.19792751728078e+00	9.99976442308632e-01,-1.37387387843137e-04
2.21321531214826e+00	9.99976442045136e-01,-1.38342992659988e-04
2.22860944203821e+00	9.99976441777962e-01,-1.39305244233211e-04
2.24411064656918e+00	9.99976441507059e-01,-1.40274188794637e-04
2.25971967050421e+00	9.99976441232374e-01,-1.41249872897664e-04
2.27543726378655e+00	9.99976440953855e-01,-1.42232343419493e-04
2.29126418157574e+00	9.99976440671447e-01,-1.43221647563384e-04
2.30720118428386e+00	9.99976440385097e-01,-1.44217832860919e-04
2.32324903761207e+00	9.99976440094750e-01,-1.45220947174289e-04
2.33940851258740e+00	9.99976439800350e-01,-1.46231038698593e-04
2.35568038559982e+00	9.99976439501840e-01,-1.47248155964151e-04
2.37206543843949e+00	9.99976439199163e-01,-1.48272347838839e-04
2.38856445833437e+00	9.99976438892262e-01,-1.49303663530437e-04
2.40517823798801e+00	9.99976438581075e-01,-1.50342152588989e-04
2.42190757561767e+00	9.99976438265545e-01,-1.51387864909188e-04
2.43875327499262e+00	9.99976437945610e-01,-1.52440850732771e-04
2.45571614547282e+00	9.99976437621209e-01,-1.53501160650935e-04
2.47279700204775e+00	9.99976437292280e-01,-1.54568845606763e-04
2.48999666537560e+00	9.99976436958758e-01,-1.55643956897679e-04
2.50731596182268e+00	9.99976436620581e-01,-1.56726546177904e-04
2.52475572350315e+00	9.99976436277684e-01,-1.57816665460944e-04
2.54231678831896e+00	9.99976435929999e-01,-1.58914367122089e-04
2.56000000000015e+00	9.99976435577462e-01,-1.60019703900924e-04
2.57780620814535e+00	9.99976435220002e-01,-1.61132728903869e-04
2.59573626826263e+00	9.99976434857553e-01,-1.62253495606725e-04
2.61379104181057e+00	9.99976434490045e-01,-1.63382057857250e-04
2.63197139623969e+00	9.99976434117406e-01,-1.64518469877738e-04
2.65027820503408e+00	9.99976433739565e-01,-1.65662786267632e-04
2.66871234775343e+00	9.99976433356450e-01,-1.66815062006141e-04
2.68727471007521e+00	9.99976432967987e-01,-1.67975352454886e-04
2.70596618383729e+00	9.99976432574101e-01,-1.69143713360556e-04
2.72478766708076e+00	9.99976432174716e-01,-1.70320200857590e-04
2.74374006409307e+00	9.99976431769756e-01,-1.71504871470871e-04
2.76282428545150e+00	9.99976431359144e-01,-1.72697782118444e-04
2.78204124806688e+00	9.99976430942799e-01,-1.73898990114249e-04
2.80139187522766e+00	9.99976430520643e-01,-1.75108553170877e-04
2.82087709664429e+00	9.99976430092593e-01,-1.76326529402338e-04
2.84049784849385e+00	9.99976429658568e-01,-1.77552977326860e-04
2.86025507346505e+00	9.99976429218484e-01,-1.78787955869693e-04
2.88014972080353e+00	9.99976428772257e-01,-1.80031524365946e-04
2.90018274635742e+00	9.99976428319801e-01,-1.81283742563436e-04
2.92035511262334e+00	9.99976427861028e-01,-1.82544670625557e-04
2.94066778879259e+00	9.99976427395852e-01,-1.83814369134172e-04
