Freq.	V(vout)
1.70299229192543e-01	9.99952923023644e-01,-2.12890234665874e-05
1.71483754005812e-01	9.99952923017317e-01,-2.14371003348323e-05
1.72676517840714e-01	9.99952923010902e-01,-2.15862071591436e-05
1.73877578004175e-01	9.99952923004397e-01,-2.17363511034324e-05
1.75086992201724e-01	9.99952922997801e-01,-2.18875393814383e-05
1.76304818540263e-01	9.99952922991113e-01,-2.20397792570769e-05
1.77531115530861e-01	9.99952922984332e-01,-2.21930780447881e-05
1.78765942091561e-01	9.99952922977456e-01,-2.23474431098876e-05
1.80009357550215e-01	9.99952922970485e-01,-2.25028818689212e-05
1.81261421647333e-01	9.99952922963415e-01,-2.26594017900207e-05
1.82522194538953e-01	9.99952922956248e-01,-2.28170103932630e-05
1.83791736799531e-01	9.99952922948980e-01,-2.29757152510310e-05
1.85070109424852e-01	9.99952922941610e-01,-2.31355239883780e-05
1.86357373834959e-01	9.99952922934138e-01,-2.32964442833934e-05
1.87653591877106e-01	9.99952922926562e-01,-2.34584838675724e-05
1.88958825828731e-01	9.99952922918879e-01,-2.36216505261866e-05
1.90273138400441e-01	9.99952922911090e-01,-2.37859520986585e-05
1.91596592739035e-01	9.99952922903192e-01,-2.39513964789382e-05
1.92929252430528e-01	9.99952922895183e-01,-2.41179916158827e-05
1.94271181503214e-01	9.99952922887063e-01,-2.42857455136372e-05
1.95622444430737e-01	9.99952922878829e-01,-2.44546662320207e-05
1.96983106135193e-01	9.99952922870481e-01,-2.46247618869123e-05
1.98353231990244e-01	9.99952922862016e-01,-2.47960406506416e-05
1.99732887824264e-01	9.99952922853432e-01,-2.49685107523812e-05
2.01122139923499e-01	9.99952922844729e-01,-2.51421804785423e-05
2.02521055035251e-01	9.99952922835905e-01,-2.53170581731725e-05
2.03929700371088e-01	9.99952922826957e-01,-2.54931522383567e-05
2.05348143610071e-01	9.99952922817884e-01,-2.56704711346212e-05
2.06776452902005e-01	9.99952922808685e-01,-2.58490233813399e-05
2.08214696870716e-01	9.99952922799357e-01,-2.60288175571433e-05
2.09662944617345e-01	9.99952922789899e-01,-2.62098623003313e-05
2.11121265723670e-01	9.99952922780309e-01,-2.63921663092878e-05
2.12589730255449e-01	9.99952922770585e-01,-2.65757383428989e-05
2.14068408765785e-01	9.99952922760725e-01,-2.67605872209733e-05
2.15557372298518e-01	9.99952922750728e-01,-2.69467218246666e-05
2.17056692391635e-01	9.99952922740591e-01,-2.71341510969075e-05
2.18566441080710e-01	9.99952922730313e-01,-2.73228840428277e-05
2.20086690902366e-01	9.99952922719891e-01,-2.75129297301948e-05
2.21617514897755e-01	9.99952922709324e-01,-2.77042972898474e-05
2.23158986616072e-01	9.99952922698609e-01,-2.78969959161342e-05
2.24711180118087e-01	9.99952922687745e-01,-2.80910348673558e-05
2.26274169979703e-01	9.99952922676729e-01,-2.82864234662091e-05
2.27848031295539e-01	9.99952922665559e-01,-2.84831711002357e-05
2.29432839682540e-01	9.99952922654233e-01,-2.86812872222726e-05
2.31028671283607e-01	9.99952922642749e-01,-2.88807813509066e-05
2.32635602771258e-01	9.99952922631105e-01,-2.90816630709313e-05
2.34253711351308e-01	9.99952922619298e-01,-2.92839420338080e-05
2.35883074766584e-01	9.99952922607327e-01,-2.94876279581292e-05
2.37523771300656e-01	9.99952922595188e-01,-2.96927306300854e-05
2.39175879781598e-01	9.99952922582880e-01,-2.98992599039357e-05
2.40839479585779e-01	9.99952922570400e-01,-3.01072257024806e-05
2.42514650641672e-01	9.99952922557746e-01,-3.03166380175395e-05
2.44201473433698e-01	9.99952922544916e-01,-3.05275069104302e-05
2.45900029006090e-01	9.99952922531906e-01,-3.07398425124526e-05
2.47610398966791e-01	9.99952922518714e-01,-3.09536550253752e-05
2.49332665491369e-01	9.99952922505339e-01,-3.11689547219257e-05
2.51066911326969e-01	9.99952922491776e-01,-3.13857519462840e-05
2.52813219796289e-01	9.99952922478025e-01,-3.16040571145795e-05
2.54571674801583e-01	9.99952922464081e-01,-3.18238807153916e-05
2.56342360828688e-01	9.99952922449943e-01,-3.20452333102535e-05
2.58125362951089e-01	9.99952922435607e-01,-3.22681255341596e-05
2.59920766834005e-01	9.99952922421071e-01,-3.24925680960766e-05
2.61728658738499e-01	9.99952922406333e-01,-3.27185717794580e-05
2.63549125525633e-01	9.99952922391388e-01,-3.29461474427620e-05
2.65382254660631e-01	9.99952922376235e-01,-3.31753060199734e-05
2.67228134217088e-01	9.99952922360871e-01,-3.34060585211290e-05
2.69086852881198e-01	9.99952922345292e-01,-3.36384160328463e-05
2.70958499956018e-01	9.99952922329495e-01,-3.38723897188564e-05
2.72843165365756e-01	9.99952922313478e-01,-3.41079908205403e-05
2.74740939660091e-01	9.99952922297238e-01,-3.43452306574688e-05
2.76651914018527e-01	9.99952922280770e-01,-3.45841206279469e-05
2.78576180254770e-01	9.99952922264073e-01,-3.48246722095607e-05
2.80513830821141e-01	9.99952922247143e-01,-3.50668969597294e-05
2.82464958813020e-01	9.99952922229976e-01,-3.53108065162604e-05
2.84429657973313e-01	9.99952922212570e-01,-3.55564125979084e-05
2.86408022696961e-01	9.99952922194921e-01,-3.58037270049386e-05
2.88400148035476e-01	9.99952922177025e-01,-3.60527616196933e-05
2.90406129701502e-01	9.99952922158880e-01,-3.63035284071633e-05
2.92426064073419e-01	9.99952922140481e-01,-3.65560394155622e-05
2.94460048199971e-01	9.99952922121826e-01,-3.68103067769058e-05
2.96508179804929e-01	9.99952922102910e-01,-3.70663427075945e-05
2.98570557291789e-01	9.99952922083730e-01,-3.73241595090008e-05
3.00647279748495e-01	9.99952922064282e-01,-3.75837695680596e-05
3.02738446952202e-01	9.99952922044563e-01,-3.78451853578642e-05
3.04844159374071e-01	9.99952922024568e-01,-3.81084194382646e-05
3.06964518184096e-01	9.99952922004294e-01,-3.83734844564719e-05
3.09099625255962e-01	9.99952921983738e-01,-3.86403931476652e-05
3.11249583171943e-01	9.99952921962894e-01,-3.89091583356041e-05
3.13414495227828e-01	9.99952921941760e-01,-3.91797929332441e-05
3.15594465437887e-01	9.99952921920330e-01,-3.94523099433577e-05
3.17789598539863e-01	9.99952921898601e-01,-3.97267224591586e-05
3.20000000000012e-01	9.99952921876569e-01,-4.00030436649313e-05
3.22225776018162e-01	9.99952921854230e-01,-4.02812868366639e-05
3.24467033532821e-01	9.99952921831578e-01,-4.05614653426866e-05
3.26723880226314e-01	9.99952921808611e-01,-4.08435926443134e-05
3.28996424529954e-01	9.99952921785322e-01,-4.11276822964893e-05
3.31284775629253e-01	9.99952921761709e-01,-4.14137479484414e-05
3.33589043469171e-01	9.99952921737766e-01,-4.17018033443346e-05
3.35909338759394e-01	9.99952921713489e-01,-4.19918623239321e-05
3.38245772979654e-01	9.99952921688873e-01,-4.22839388232601e-05
3.40598458385088e-01	9.99952921663913e-01,-4.25780468752777e-05
3.42967508011627e-01	9.99952921638604e-01,-4.28742006105509e-05
3.45353035681430e-01	9.99952921612943e-01,-4.31724142579315e-05
3.47755156008352e-01	9.99952921586923e-01,-4.34727021452408e-05
3.50173984403450e-01	9.99952921560540e-01,-4.37750786999578e-05
3.52609637080529e-01	9.99952921533789e-01,-4.40795584499130e-05
3.55062231061724e-01	9.99952921506664e-01,-4.43861560239854e-05
3.57531884183124e-01	9.99952921479161e-01,-4.46948861528062e-05
3.60018715100433e-01	9.99952921451274e-01,-4.50057636694663e-05
3.62522843294669e-01	9.99952921422998e-01,-4.53188035102286e-05
3.65044389077910e-01	9.99952921394326e-01,-4.56340207152462e-05
3.67583473599065e-01	9.99952921365255e-01,-4.59514304292844e-05
3.70140218849706e-01	9.99952921335778e-01,-4.62710479024492e-05
3.72714747669920e-01	9.99952921305889e-01,-4.65928884909188e-05
3.75307183754216e-01	9.99952921275583e-01,-4.69169676576826e-05
3.77917651657464e-01	9.99952921244854e-01,-4.72433009732833e-05
3.80546276800886e-01	9.99952921213696e-01,-4.75719041165652e-05
3.83193185478072e-01	9.99952921182103e-01,-4.79027928754280e-05
3.85858504861058e-01	9.99952921150068e-01,-4.82359831475844e-05
3.88542363006430e-01	9.99952921117587e-01,-4.85714909413247e-05
3.91244888861477e-01	9.99952921084653e-01,-4.89093323762857e-05
3.93966212270389e-01	9.99952921051258e-01,-4.92495236842249e-05
3.96706463980491e-01	9.99952921017398e-01,-4.95920812098008e-05
3.99465775648532e-01	9.99952920983065e-01,-4.99370214113579e-05
4.02244279847001e-01	9.99952920948252e-01,-5.02843608617174e-05
4.05042110070506e-01	9.99952920912954e-01,-5.06341162489738e-05
4.07859400742180e-01	9.99952920877162e-01,-5.09863043772963e-05
4.10696287220146e-01	9.99952920840872e-01,-5.13409421677364e-05
4.13552905804014e-01	9.99952920804074e-01,-5.16980466590408e-05
4.16429393741435e-01	9.99952920766763e-01,-5.20576350084699e-05
4.19325889234693e-01	9.99952920728931e-01,-5.24197244926225e-05
4.22242531447343e-01	9.99952920690571e-01,-5.27843325082654e-05
4.25179460510901e-01	9.99952920651676e-01,-5.31514765731697e-05
4.28136817531573e-01	9.99952920612237e-01,-5.35211743269520e-05
4.31114744597038e-01	9.99952920572248e-01,-5.38934435319223e-05
4.34113384783273e-01	9.99952920531701e-01,-5.42683020739370e-05
4.37132882161424e-01	9.99952920490588e-01,-5.46457679632586e-05
4.40173381804736e-01	9.99952920448900e-01,-5.50258593354209e-05
4.43235029795514e-01	9.99952920406631e-01,-5.54085944521003e-05
4.46317973232148e-01	9.99952920363772e-01,-5.57939917019929e-05
4.49422360236178e-01	9.99952920320315e-01,-5.61820696016986e-05
4.52548339959409e-01	9.99952920276250e-01,-5.65728467966103e-05
4.55696062591082e-01	9.99952920231571e-01,-5.69663420618099e-05
4.58865679365084e-01	9.99952920186268e-01,-5.73625743029702e-05
4.62057342567218e-01	9.99952920140333e-01,-5.77615625572633e-05
4.65271205542519e-01	9.99952920093756e-01,-5.81633259942755e-05
4.68507422702620e-01	9.99952920046530e-01,-5.85678839169278e-05
4.71766149533172e-01	9.99952919998644e-01,-5.89752557624039e-05
4.75047542601315e-01	9.99952919950089e-01,-5.93854611030835e-05
4.78351759563200e-01	9.99952919900857e-01,-5.97985196474832e-05
4.81678959171562e-01	9.99952919850937e-01,-6.02144512412029e-05
4.85029301283348e-01	9.99952919800321e-01,-6.06332758678798e-05
4.88402946867399e-01	9.99952919748998e-01,-6.10550136501480e-05
4.91800058012185e-01	9.99952919696959e-01,-6.14796848506057e-05
4.95220797933586e-01	9.99952919644193e-01,-6.19073098727887e-05
4.98665330982741e-01	9.99952919590690e-01,-6.23379092621503e-05
5.02133822653942e-01	9.99952919536441e-01,-6.27715037070489e-05
5.05626439592583e-01	9.99952919481434e-01,-6.32081140397418e-05
5.09143349603170e-01	9.99952919425660e-01,-6.36477612373859e-05
5.12684721657380e-01	9.99952919369107e-01,-6.40904664230460e-05
5.16250725902183e-01	9.99952919311764e-01,-6.45362508667091e-05
5.19841533668013e-01	9.99952919253621e-01,-6.49851359863068e-05
5.23457317477002e-01	9.99952919194667e-01,-6.54371433487443e-05
5.27098251051269e-01	9.99952919134889e-01,-6.58922946709361e-05
5.30764509321266e-01	9.99952919074277e-01,-6.63506118208500e-05
5.34456268434179e-01	9.99952919012819e-01,-6.68121168185575e-05
5.38173705762401e-01	9.99952918950503e-01,-6.72768318372917e-05
5.41916999912041e-01	9.99952918887317e-01,-6.77447792045128e-05
5.45686330731516e-01	9.99952918823249e-01,-6.82159814029804e-05
5.49481879320186e-01	9.99952918758287e-01,-6.86904610718345e-05
5.53303828037058e-01	9.99952918692417e-01,-6.91682410076825e-05
5.57152360509544e-01	9.99952918625629e-01,-6.96493441656946e-05
5.61027661642287e-01	9.99952918557908e-01,-7.01337936607070e-05
5.64929917626044e-01	9.99952918489241e-01,-7.06216127683321e-05
5.68859315946630e-01	9.99952918419616e-01,-7.11128249260770e-05
5.72816045393927e-01	9.99952918349019e-01,-7.16074537344695e-05
5.76800296070957e-01	9.99952918277437e-01,-7.21055229581921e-05
5.80812259403008e-01	9.99952918204855e-01,-7.26070565272235e-05
5.84852128146842e-01	9.99952918131261e-01,-7.31120785379887e-05
5.88920096399946e-01	9.99952918056638e-01,-7.36206132545165e-05
5.93016359609864e-01	9.99952917980974e-01,-7.41326851096051e-05
5.97141114583583e-01	9.99952917904254e-01,-7.46483187059967e-05
6.01294559496994e-01	9.99952917826463e-01,-7.51675388175585e-05
6.05476893904408e-01	9.99952917747586e-01,-7.56903703904739e-05
6.09688318748147e-01	9.99952917667608e-01,-7.62168385444404e-05
6.13929036368197e-01	9.99952917586514e-01,-7.67469685738771e-05
6.18199250511929e-01	9.99952917504287e-01,-7.72807859491393e-05
6.22499166343890e-01	9.99952917420913e-01,-7.78183163177428e-05
6.26828990455661e-01	9.99952917336374e-01,-7.83595855055957e-05
6.31188930875778e-01	9.99952917250656e-01,-7.89046195182397e-05
6.35579197079731e-01	9.99952917163741e-01,-7.94534445420992e-05
6.40000000000029e-01	9.99952917075613e-01,-8.00060869457394e-05
6.44451552036329e-01	9.99952916986254e-01,-8.05625732811334e-05
6.48934067065648e-01	9.99952916895649e-01,-8.11229302849378e-05
6.53447760452633e-01	9.99952916803778e-01,-8.16871848797774e-05
6.57992849059912e-01	9.99952916710625e-01,-8.22553641755384e-05
6.62569551258511e-01	9.99952916616171e-01,-8.28274954706713e-05
6.67178086938348e-01	9.99952916520399e-01,-8.34036062535021e-05
6.71818677518793e-01	9.99952916423290e-01,-8.39837242035533e-05
6.76491545959314e-01	9.99952916324826e-01,-8.45678771928734e-05
6.81196916770181e-01	9.99952916224986e-01,-8.51560932873766e-05
6.85935016023259e-01	9.99952916123754e-01,-8.57484007481906e-05
6.90706071362865e-01	9.99952916021108e-01,-8.63448280330149e-05
6.95510312016709e-01	9.99952915917029e-01,-8.69454037974877e-05
7.00347968806905e-01	9.99952915811497e-01,-8.75501568965631e-05
7.05219274161063e-01	9.99952915704492e-01,-8.81591163858968e-05
7.10124462123453e-01	9.99952915595994e-01,-8.87723115232428e-05
7.15063768366254e-01	9.99952915485981e-01,-8.93897717698589e-05
7.20037430200871e-01	9.99952915374432e-01,-9.00115267919217e-05
7.25045686589345e-01	9.99952915261326e-01,-9.06376064619524e-05
7.30088778155825e-01	9.99952915146641e-01,-9.12680408602522e-05
7.35166947198137e-01	9.99952915030355e-01,-9.19028602763468e-05
7.40280437699418e-01	9.99952914912446e-01,-9.25420952104425e-05
7.45429495339846e-01	9.99952914792890e-01,-9.31857763748910e-05
7.50614367508437e-01	9.99952914671666e-01,-9.38339346956653e-05
7.55835303314935e-01	9.99952914548750e-01,-9.44866013138454e-05
7.61092553601777e-01	9.99952914424118e-01,-9.51438075871145e-05
7.66386370956150e-01	9.99952914297746e-01,-9.58055850912658e-05
7.71717009722123e-01	9.99952914169610e-01,-9.64719656217193e-05
7.77084726012866e-01	9.99952914039685e-01,-9.71429811950493e-05
7.82489777722961e-01	9.99952913907947e-01,-9.78186640505233e-05
7.87932424540784e-01	9.99952913774369e-01,-9.84990466516502e-05
7.93412927960989e-01	9.99952913638927e-01,-9.91841616877405e-05
7.98931551297069e-01	9.99952913501594e-01,-9.98740420754767e-05
8.04488559694008e-01	9.99952913362344e-01,-1.00568720960495e-04
8.10084220141018e-01	9.99952913221150e-01,-1.01268231718976e-04
8.15718801484367e-01	9.99952913077986e-01,-1.01972607959254e-04
8.21392574440298e-01	9.99952912932822e-01,-1.02681883523422e-04
8.27105811608035e-01	9.99952912785633e-01,-1.03396092488968e-04
8.32858787482877e-01	9.99952912636388e-01,-1.04115269170405e-04
8.38651778469393e-01	9.99952912485061e-01,-1.04839448120922e-04
8.44485062894693e-01	9.99952912331621e-01,-1.05568664134047e-04
8.50358921021808e-01	9.99952912176038e-01,-1.06302952245313e-04
8.56273635063153e-01	9.99952912018284e-01,-1.07042347733945e-04
8.62229489194083e-01	9.99952911858328e-01,-1.07786886124555e-04
8.68226769566552e-01	9.99952911696139e-01,-1.08536603188848e-04
8.74265764322855e-01	9.99952911531686e-01,-1.09291534947340e-04
8.80346763609478e-01	9.99952911364937e-01,-1.10051717671090e-04
8.86470059591035e-01	9.99952911195861e-01,-1.10817187883442e-04
8.92635946464303e-01	9.99952911024424e-01,-1.11587982361778e-04
8.98844720472362e-01	9.99952910850594e-01,-1.12364138139291e-04
9.05096679918825e-01	9.99952910674338e-01,-1.13145692506755e-04
9.11392125182170e-01	9.99952910495621e-01,-1.13932683014325e-04
9.17731358730174e-01	9.99952910314409e-01,-1.14725147473337e-04
9.24114685134443e-01	9.99952910130667e-01,-1.15523123958125e-04
9.30542411085044e-01	9.99952909944361e-01,-1.16326650807851e-04
9.37014845405246e-01	9.99952909755454e-01,-1.17135766628347e-04
9.43532299066351e-01	9.99952909563910e-01,-1.17950510293969e-04
9.50095085202638e-01	9.99952909369692e-01,-1.18770920949465e-04
9.56703519126407e-01	9.99952909172763e-01,-1.19597038011859e-04
9.63357918343130e-01	9.99952908973085e-01,-1.20428901172337e-04
9.70058602566703e-01	9.99952908770619e-01,-1.21266550398164e-04
9.76805893734806e-01	9.99952908565327e-01,-1.22110025934594e-04
9.83600116024376e-01	9.99952908357170e-01,-1.22959368306813e-04
9.90441595867179e-01	9.99952908146107e-01,-1.23814618321880e-04
9.97330661965489e-01	9.99952907932097e-01,-1.24675817070688e-04
1.00426764530789e+00	9.99952907715099e-01,-1.25543005929942e-04
1.01125287918517e+00	9.99952907495073e-01,-1.26416226564143e-04
1.01828669920635e+00	9.99952907271975e-01,-1.27295520927590e-04
1.02536944331477e+00	9.99952907045763e-01,-1.28180931266401e-04
1.03250145180437e+00	9.99952906816393e-01,-1.29072500120534e-04
1.03968306733603e+00	9.99952906583821e-01,-1.29970270325840e-04
1.04691463495401e+00	9.99952906348003e-01,-1.30874285016112e-04
1.05419650210255e+00	9.99952906108893e-01,-1.31784587625167e-04
1.06152901864254e+00	9.99952905866444e-01,-1.32701221888923e-04
1.06891253686837e+00	9.99952905620612e-01,-1.33624231847508e-04
1.07634741152481e+00	9.99952905371347e-01,-1.34553661847373e-04
1.08383399982409e+00	9.99952905118604e-01,-1.35489556543422e-04
1.09137266146304e+00	9.99952904862332e-01,-1.36431960901157e-04
1.09896375864038e+00	9.99952904602482e-01,-1.37380920198841e-04
1.10660765607412e+00	9.99952904339005e-01,-1.38336480029672e-04
1.11430472101910e+00	9.99952904071850e-01,-1.39298686303973e-04
1.12205532328458e+00	9.99952903800966e-01,-1.40267585251397e-04
1.12985983525210e+00	9.99952903526300e-01,-1.41243223423152e-04
1.13771863189327e+00	9.99952903247801e-01,-1.42225647694232e-04
1.14563209078786e+00	9.99952902965413e-01,-1.43214905265675e-04
1.15360059214192e+00	9.99952902679084e-01,-1.44211043666824e-04
1.16162451880603e+00	9.99952902388757e-01,-1.45214110757619e-04
1.16970425629369e+00	9.99952902094377e-01,-1.46224154730888e-04
1.17784019279990e+00	9.99952901795889e-01,-1.47241224114669e-04
1.18603271921974e+00	9.99952901493233e-01,-1.48265367774535e-04
1.19428222916717e+00	9.99952901186353e-01,-1.49296634915950e-04
1.20258911899400e+00	9.99952900875189e-01,-1.50335075086627e-04
1.21095378780883e+00	9.99952900559681e-01,-1.51380738178908e-04
1.21937663749630e+00	9.99952900239769e-01,-1.52433674432167e-04
1.22785807273640e+00	9.99952899915390e-01,-1.53493934435217e-04
1.23639850102387e+00	9.99952899586484e-01,-1.54561569128746e-04
1.24499833268779e+00	9.99952899252987e-01,-1.55636629807759e-04
1.25365798091133e+00	9.99952898914834e-01,-1.56719168124048e-04
1.26237786175157e+00	9.99952898571960e-01,-1.57809236088671e-04
1.27115839415947e+00	9.99952898224300e-01,-1.58906886074450e-04
1.28000000000007e+00	9.99952897871787e-01,-1.60012170818489e-04
1.28890310407267e+00	9.99952897514353e-01,-1.61125143424707e-04
1.29786813413130e+00	9.99952897151930e-01,-1.62245857366389e-04
1.30689552090528e+00	9.99952896784447e-01,-1.63374366488756e-04
1.31598569811983e+00	9.99952896411835e-01,-1.64510725011552e-04
1.32513910251703e+00	9.99952896034021e-01,-1.65654987531647e-04
1.33435617387671e+00	9.99952895650932e-01,-1.66807209025664e-04
1.34363735503760e+00	9.99952895262497e-01,-1.67967444852616e-04
1.35298309191864e+00	9.99952894868638e-01,-1.69135750756569e-04
1.36239383354037e+00	9.99952894469282e-01,-1.70312182869318e-04
1.37187003204653e+00	9.99952894064351e-01,-1.71496797713087e-04
1.38141214272574e+00	9.99952893653767e-01,-1.72689652203241e-04
1.39102062403343e+00	9.99952893237452e-01,-1.73890803651021e-04
1.40069593761382e+00	9.99952892815325e-01,-1.75100309766301e-04
1.41043854832214e+00	9.99952892387306e-01,-1.76318228660356e-04
1.42024892424692e+00	9.99952891953311e-01,-1.77544618848658e-04
1.43012753673252e+00	9.99952891513259e-01,-1.78779539253685e-04
1.44007486040175e+00	9.99952891067063e-01,-1.80023049207752e-04
1.45009137317870e+00	9.99952890614639e-01,-1.81275208455862e-04
1.46017755631166e+00	9.99952890155899e-01,-1.82536077158579e-04
1.47033389439628e+00	9.99952889690755e-01,-1.83805715894912e-04
1.48056087539885e+00	9.99952889219119e-01,-1.85084185665234e-04
1.49085899067970e+00	9.99952888740898e-01,-1.86371547894204e-04
1.50122873501688e+00	9.99952888256001e-01,-1.87667864433727e-04
1.51167060662988e+00	9.99952887764336e-01,-1.88973197565917e-04
1.52218510720356e+00	9.99952887265807e-01,-1.90287610006097e-04
1.53277274191231e+00	9.99952886760320e-01,-1.91611164905806e-04
1.54343401944426e+00	9.99952886247776e-01,-1.92943925855838e-04
1.55416945202574e+00	9.99952885728077e-01,-1.94285956889293e-04
1.56497955544593e+00	9.99952885201123e-01,-1.95637322484657e-04
1.57586484908158e+00	9.99952884666813e-01,-1.96998087568899e-04
1.58682585592199e+00	9.99952884125045e-01,-1.98368317520587e-04
1.59786310259415e+00	9.99952883575713e-01,-1.99748078173036e-04
1.60897711938803e+00	9.99952883018714e-01,-2.01137435817463e-04
1.62016844028205e+00	9.99952882453939e-01,-2.02536457206179e-04
1.63143760296874e+00	9.99952881881280e-01,-2.03945209555790e-04
1.64278514888061e+00	9.99952881300627e-01,-2.05363760550433e-04
1.65421162321608e+00	9.99952880711868e-01,-2.06792178345021e-04
1.66571757496577e+00	9.99952880114891e-01,-2.08230531568523e-04
1.67730355693880e+00	9.99952879509580e-01,-2.09678889327258e-04
1.68897012578940e+00	9.99952878895819e-01,-2.11137321208217e-04
1.70071784204363e+00	9.99952878273491e-01,-2.12605897282405e-04
1.71254727012632e+00	9.99952877642475e-01,-2.14084688108210e-04
1.72445897838818e+00	9.99952877002650e-01,-2.15573764734787e-04
1.73645353913312e+00	9.99952876353894e-01,-2.17073198705481e-04
1.74853152864572e+00	9.99952875696081e-01,-2.18583062061256e-04
1.76069352721897e+00	9.99952875029086e-01,-2.20103427344159e-04
1.77294011918208e+00	9.99952874352780e-01,-2.21634367600807e-04
1.78527189292862e+00	9.99952873667033e-01,-2.23175956385894e-04
1.79768944094474e+00	9.99952872971714e-01,-2.24728267765727e-04
1.81019335983766e+00	9.99952872266688e-01,-2.26291376321782e-04
1.82278425036435e+00	9.99952871551820e-01,-2.27865357154291e-04
1.83546271746036e+00	9.99952870826973e-01,-2.29450285885846e-04
1.84822937026890e+00	9.99952870092008e-01,-2.31046238665034e-04
1.86108482217010e+00	9.99952869346783e-01,-2.32653292170098e-04
1.87402969081050e+00	9.99952868591155e-01,-2.34271523612617e-04
1.88706459813271e+00	9.99952867824978e-01,-2.35901010741218e-04
1.90019017040529e+00	9.99952867048107e-01,-2.37541831845311e-04
1.91340703825283e+00	9.99952866260390e-01,-2.39194065758850e-04
1.92671583668627e+00	9.99952865461678e-01,-2.40857791864121e-04
1.94011720513342e+00	9.99952864651816e-01,-2.42533090095555e-04
1.95361178746963e+00	9.99952863830648e-01,-2.44220040943570e-04
1.96720023204877e+00	9.99952862998018e-01,-2.45918725458438e-04
1.98088319173437e+00	9.99952862153764e-01,-2.47629225254177e-04
1.99466132393099e+00	9.99952861297725e-01,-2.49351622512474e-04
2.00853529061580e+00	9.99952860429737e-01,-2.51085999986634e-04
2.02250575837036e+00	9.99952859549632e-01,-2.52832441005552e-04
2.03657339841271e+00	9.99952858657240e-01,-2.54591029477723e-04
2.05073888662955e+00	9.99952857752392e-01,-2.56361849895268e-04
2.06500290360876e+00	9.99952856834912e-01,-2.58144987337993e-04
2.07936613467208e+00	9.99952855904625e-01,-2.59940527477483e-04
2.09382926990804e+00	9.99952854961351e-01,-2.61748556581210e-04
2.10839300420511e+00	9.99952854004910e-01,-2.63569161516685e-04
2.12305803728509e+00	9.99952853035117e-01,-2.65402429755624e-04
2.13782507373675e+00	9.99952852051787e-01,-2.67248449378158e-04
2.15269482304963e+00	9.99952851054730e-01,-2.69107309077060e-04
2.16766799964819e+00	9.99952850043754e-01,-2.70979098162009e-04
2.18274532292609e+00	9.99952849018666e-01,-2.72863906563876e-04
2.19792751728078e+00	9.99952847979268e-01,-2.74761824839053e-04
2.21321531214826e+00	9.99952846925361e-01,-2.76672944173795e-04
2.22860944203821e+00	9.99952845856741e-01,-2.78597356388607e-04
2.24411064656918e+00	9.99952844773204e-01,-2.80535153942653e-04
2.25971967050421e+00	9.99952843674542e-01,-2.82486429938198e-04
2.27543726378655e+00	9.99952842560543e-01,-2.84451278125084e-04
2.29126418157574e+00	9.99952841430993e-01,-2.86429792905229e-04
2.30720118428386e+00	9.99952840285675e-01,-2.88422069337166e-04
2.32324903761207e+00	9.99952839124369e-01,-2.90428203140611e-04
2.33940851258740e+00	9.99952837946852e-01,-2.92448290701060e-04
2.35568038559982e+00	9.99952836752897e-01,-2.94482429074417e-04
2.37206543843949e+00	9.99952835542275e-01,-2.96530715991665e-04
2.38856445833437e+00	9.99952834314754e-01,-2.98593249863553e-04
2.40517823798801e+00	9.99952833070097e-01,-3.00670129785328e-04
2.42190757561767e+00	9.99952831808065e-01,-3.02761455541498e-04
2.43875327499262e+00	9.99952830528416e-01,-3.04867327610620e-04
2.45571614547282e+00	9.99952829230904e-01,-3.06987847170135e-04
2.47279700204775e+00	9.99952827915279e-01,-3.09123116101222e-04
2.48999666537560e+00	9.99952826581289e-01,-3.11273236993698e-04
2.50731596182268e+00	9.99952825228677e-01,-3.13438313150944e-04
2.52475572350315e+00	9.99952823857184e-01,-3.15618448594870e-04
2.54231678831896e+00	9.99952822466544e-01,-3.17813748070910e-04
2.56000000000015e+00	9.99952821056493e-01,-3.20024317053059e-04
2.57780620814535e+00	9.99952819626757e-01,-3.22250261748934e-04
2.59573626826263e+00	9.99952818177063e-01,-3.24491689104884e-04
2.61379104181057e+00	9.99952816707133e-01,-3.26748706811122e-04
2.63197139623969e+00	9.99952815216683e-01,-3.29021423306901e-04
2.65027820503408e+00	9.99952813705427e-01,-3.31309947785728e-04
2.66871234775343e+00	9.99952812173075e-01,-3.33614390200601e-04
2.68727471007521e+00	9.99952810619332e-01,-3.35934861269302e-04
2.70596618383729e+00	9.99952809043899e-01,-3.38271472479709e-04
2.72478766708076e+00	9.99952807446474e-01,-3.40624336095154e-04
2.74374006409307e+00	9.99952805826750e-01,-3.42993565159819e-04
2.76282428545150e+00	9.99952804184415e-01,-3.45379273504166e-04
2.78204124806688e+00	9.99952802519155e-01,-3.47781575750403e-04
2.80139187522766e+00	9.99952800830648e-01,-3.50200587317995e-04
2.82087709664429e+00	9.99952799118570e-01,-3.52636424429209e-04
2.84049784849385e+00	9.99952797382593e-01,-3.55089204114693e-04
2.86025507346505e+00	9.99952795622383e-01,-3.57559044219104e-04
2.88014972080353e+00	9.99952793837601e-01,-3.60046063406768e-04
2.90018274635742e+00	9.99952792027904e-01,-3.62550381167381e-04
2.92035511262334e+00	9.99952790192945e-01,-3.65072117821750e-04
